SETTLEMENT_DATE,SETTLEMENT_PERIOD,MARKET_INDEX_DATA_PROVIDER, MARKET_INDEX_VOLUME,MARKET_INDEX_PRICE
2020-01-07,4,APXMIDP ,818.7,21.73
2020-01-07,4,N2EXMIDP,0,0
2020-01-07,5,APXMIDP ,724.7,23.75
2020-01-07,5,N2EXMIDP,0,0
2020-01-07,6,APXMIDP ,762.8,20.74
2020-01-07,6,N2EXMIDP,0,0
2020-01-07,7,APXMIDP ,815.55,22.22
2020-01-07,7,N2EXMIDP,0,0
2020-01-07,8,APXMIDP ,782.05,17.46
2020-01-07,8,N2EXMIDP,0,0
2020-01-07,9,APXMIDP ,865.9,18.93
2020-01-07,9,N2EXMIDP,0,0
2020-01-07,10,APXMIDP ,783.75,18.12
2020-01-07,10,N2EXMIDP,0,0
2020-01-07,11,APXMIDP ,951.05,28.12
2020-01-07,11,N2EXMIDP,0,0
2020-01-07,12,APXMIDP ,1189.1,25.81
2020-01-07,12,N2EXMIDP,0,0
2020-01-07,13,APXMIDP ,1358,32.15
2020-01-07,13,N2EXMIDP,0,0
2020-01-07,14,APXMIDP ,1242.8,25.38
2020-01-07,14,N2EXMIDP,0,0
2020-01-07,15,APXMIDP ,1292.4,35.61
2020-01-07,15,N2EXMIDP,0,0
2020-01-07,16,APXMIDP ,1311.25,40.89
2020-01-07,16,N2EXMIDP,0,0
2020-01-07,17,APXMIDP ,1247.6,44.13
2020-01-07,17,N2EXMIDP,0,0
2020-01-07,18,APXMIDP ,1345.05,45.31
2020-01-07,18,N2EXMIDP,0,0
2020-01-07,19,APXMIDP ,1230.1,43.53
2020-01-07,19,N2EXMIDP,0,0
2020-01-07,20,APXMIDP ,1479.2,42.16
2020-01-07,20,N2EXMIDP,0,0
2020-01-07,21,APXMIDP ,1378.85,41.71
2020-01-07,21,N2EXMIDP,0,0
2020-01-07,22,APXMIDP ,1369.2,42.39
2020-01-07,22,N2EXMIDP,0,0
2020-01-07,23,APXMIDP ,1249.3,43.4
2020-01-07,23,N2EXMIDP,0,0
2020-01-07,24,APXMIDP ,1394.65,43.13
2020-01-07,24,N2EXMIDP,0,0
2020-01-07,25,APXMIDP ,1520.15,43.26
2020-01-07,25,N2EXMIDP,0,0
2020-01-07,26,APXMIDP ,1426.9,43.09
2020-01-07,26,N2EXMIDP,0,0
2020-01-07,27,APXMIDP ,1164.3,42.24
2020-01-07,27,N2EXMIDP,0,0
2020-01-07,28,APXMIDP ,1240.05,41.41
2020-01-07,28,N2EXMIDP,0,0
2020-01-07,29,APXMIDP ,1241.95,41.26
2020-01-07,29,N2EXMIDP,0,0
2020-01-07,30,APXMIDP ,1251.85,38.87
2020-01-07,30,N2EXMIDP,0,0
2020-01-07,31,APXMIDP ,853.3,28.67
2020-01-07,31,N2EXMIDP,0,0
2020-01-07,32,APXMIDP ,968.7,35.57
2020-01-07,32,N2EXMIDP,0,0
2020-01-07,33,APXMIDP ,1908.2,30.28
2020-01-07,33,N2EXMIDP,0,0
2020-01-07,34,APXMIDP ,1605.95,44.71
2020-01-07,34,N2EXMIDP,0,0
2020-01-07,35,APXMIDP ,1393.55,41.15
2020-01-07,35,N2EXMIDP,0,0
2020-01-07,36,APXMIDP ,1776.25,42.29
2020-01-07,36,N2EXMIDP,0,0
2020-01-07,37,APXMIDP ,1645.25,39.34
2020-01-07,37,N2EXMIDP,0,0
2020-01-07,38,APXMIDP ,1981.35,40.32
2020-01-07,38,N2EXMIDP,0,0
2020-01-07,39,APXMIDP ,2011.55,37.29
2020-01-07,39,N2EXMIDP,0,0
2020-01-07,40,APXMIDP ,1193.25,40.17
2020-01-07,40,N2EXMIDP,0,0
2020-01-07,41,APXMIDP ,1302.85,41.39
2020-01-07,41,N2EXMIDP,0,0
2020-01-07,42,APXMIDP ,1756.85,42.44
2020-01-07,42,N2EXMIDP,0,0
2020-01-07,43,APXMIDP ,1736.6,34.39
2020-01-07,43,N2EXMIDP,0,0
2020-01-07,44,APXMIDP ,1333.45,31.69
2020-01-07,44,N2EXMIDP,0,0
2020-01-07,45,APXMIDP ,1620.65,33.28
2020-01-07,45,N2EXMIDP,0,0
2020-01-07,46,APXMIDP ,1222,25.41
2020-01-07,46,N2EXMIDP,0,0
2020-01-07,47,APXMIDP ,656.75,10.43
2020-01-07,47,N2EXMIDP,0,0
2020-01-07,48,APXMIDP ,850.85,5.54
2020-01-07,48,N2EXMIDP,0,0
2020-01-08,1,APXMIDP ,576,12.36
2020-01-08,1,N2EXMIDP,0,0
2020-01-08,2,APXMIDP ,577.05,15.79
2020-01-08,2,N2EXMIDP,0,0
2020-01-08,3,APXMIDP ,713.2,15.91
2020-01-08,3,N2EXMIDP,0,0
2020-01-08,4,APXMIDP ,681.15,15.85
2020-01-08,4,N2EXMIDP,0,0
2020-01-08,5,APXMIDP ,679.45,14.56
2020-01-08,5,N2EXMIDP,0,0
2020-01-08,6,APXMIDP ,619.95,14.28
2020-01-08,6,N2EXMIDP,0,0
2020-01-08,7,APXMIDP ,515.45,15.76
2020-01-08,7,N2EXMIDP,0,0
2020-01-08,8,APXMIDP ,508.25,15.88
2020-01-08,8,N2EXMIDP,0,0
2020-01-08,9,APXMIDP ,866.2,17.36
2020-01-08,9,N2EXMIDP,0,0
2020-01-08,10,APXMIDP ,728.3,18.74
2020-01-08,10,N2EXMIDP,0,0
2020-01-08,11,APXMIDP ,700.65,22.21
2020-01-08,11,N2EXMIDP,0,0
2020-01-08,12,APXMIDP ,863.45,28.79
2020-01-08,12,N2EXMIDP,0,0
2020-01-08,13,APXMIDP ,1356.15,31.38
2020-01-08,13,N2EXMIDP,0,0
2020-01-08,14,APXMIDP ,1496.9,21.5
2020-01-08,14,N2EXMIDP,0,0
2020-01-08,15,APXMIDP ,1517.3,33.13
2020-01-08,15,N2EXMIDP,0,0
2020-01-08,16,APXMIDP ,1056.25,36.77
2020-01-08,16,N2EXMIDP,0,0
2020-01-08,17,APXMIDP ,1240.8,40.48
2020-01-08,17,N2EXMIDP,0,0
2020-01-08,18,APXMIDP ,1200.75,41.55
2020-01-08,18,N2EXMIDP,0,0
2020-01-08,19,APXMIDP ,1892.5,41.46
2020-01-08,19,N2EXMIDP,0,0
2020-01-08,20,APXMIDP ,2112,41.09
2020-01-08,20,N2EXMIDP,0,0
2020-01-08,21,APXMIDP ,1621.2,39.58
2020-01-08,21,N2EXMIDP,0,0
2020-01-08,22,APXMIDP ,1805.55,39.99
2020-01-08,22,N2EXMIDP,0,0
2020-01-08,23,APXMIDP ,1467.85,33.67
2020-01-08,23,N2EXMIDP,0,0
2020-01-08,24,APXMIDP ,1365.35,31.23
2020-01-08,24,N2EXMIDP,0,0
2020-01-08,25,APXMIDP ,1770.25,31.1
2020-01-08,25,N2EXMIDP,0,0
2020-01-08,26,APXMIDP ,1912.65,34.31
2020-01-08,26,N2EXMIDP,0,0
2020-01-08,27,APXMIDP ,1723.4,37.38
2020-01-08,27,N2EXMIDP,0,0
2020-01-08,28,APXMIDP ,1773.65,37.21
2020-01-08,28,N2EXMIDP,0,0
2020-01-08,29,APXMIDP ,1654.8,28.9
2020-01-08,29,N2EXMIDP,0,0
2020-01-08,30,APXMIDP ,1914.05,27.97
2020-01-08,30,N2EXMIDP,0,0
2020-01-08,31,APXMIDP ,2153.6,34.41
2020-01-08,31,N2EXMIDP,0,0
2020-01-08,32,APXMIDP ,2058.85,39.05
2020-01-08,32,N2EXMIDP,0,0
2020-01-08,33,APXMIDP ,2183.8,37.88
2020-01-08,33,N2EXMIDP,0,0
2020-01-08,34,APXMIDP ,1503.95,47.42
2020-01-08,34,N2EXMIDP,0,0
2020-01-08,35,APXMIDP ,2141.05,50.53
2020-01-08,35,N2EXMIDP,0,0
2020-01-08,36,APXMIDP ,2095.45,49.57
2020-01-08,36,N2EXMIDP,0,0
2020-01-08,37,APXMIDP ,2064.8,48.54
2020-01-08,37,N2EXMIDP,0,0
2020-01-08,38,APXMIDP ,2122.9,47.75
2020-01-08,38,N2EXMIDP,0,0
2020-01-08,39,APXMIDP ,1292.3,39.13
2020-01-08,39,N2EXMIDP,0,0
2020-01-08,40,APXMIDP ,1531,42.13
2020-01-08,40,N2EXMIDP,0,0
2020-01-08,41,APXMIDP ,1208.95,43.6
2020-01-08,41,N2EXMIDP,0,0
2020-01-08,42,APXMIDP ,1299.65,35.61
2020-01-08,42,N2EXMIDP,0,0
2020-01-08,43,APXMIDP ,1181.7,36
2020-01-08,43,N2EXMIDP,0,0
2020-01-08,44,APXMIDP ,1283.2,39.34
2020-01-08,44,N2EXMIDP,0,0
2020-01-08,45,APXMIDP ,1440.6,33.36
2020-01-08,45,N2EXMIDP,0,0
2020-01-08,46,APXMIDP ,1547.1,35.26
2020-01-08,46,N2EXMIDP,0,0
2020-01-08,47,APXMIDP ,516.7,35.21
2020-01-08,47,N2EXMIDP,0,0
2020-01-08,48,APXMIDP ,655.6,40.5
2020-01-08,48,N2EXMIDP,0,0
2020-01-09,1,APXMIDP ,443.45,32.42
2020-01-09,1,N2EXMIDP,0,0
2020-01-09,2,APXMIDP ,523.9,33.09
2020-01-09,2,N2EXMIDP,0,0
2020-01-09,3,APXMIDP ,586.6,28.57
2020-01-09,3,N2EXMIDP,0,0
2020-01-09,4,APXMIDP ,499.95,22.44
2020-01-09,4,N2EXMIDP,0,0
2020-01-09,5,APXMIDP ,617.1,21.41
2020-01-09,5,N2EXMIDP,0,0
2020-01-09,6,APXMIDP ,849,18.2
2020-01-09,6,N2EXMIDP,0,0
2020-01-09,7,APXMIDP ,634.15,16.56
2020-01-09,7,N2EXMIDP,0,0
2020-01-09,8,APXMIDP ,645,14.93
2020-01-09,8,N2EXMIDP,0,0
2020-01-09,9,APXMIDP ,687.5,19.38
2020-01-09,9,N2EXMIDP,0,0
2020-01-09,10,APXMIDP ,745.6,18.21
2020-01-09,10,N2EXMIDP,0,0
2020-01-09,11,APXMIDP ,569.05,35.92
2020-01-09,11,N2EXMIDP,0,0
2020-01-09,12,APXMIDP ,595.5,36.51
2020-01-09,12,N2EXMIDP,0,0
2020-01-09,13,APXMIDP ,1155.7,39.64
2020-01-09,13,N2EXMIDP,0,0
2020-01-09,14,APXMIDP ,1314.85,35.52
2020-01-09,14,N2EXMIDP,0,0
2020-01-09,15,APXMIDP ,1125.1,24.45
2020-01-09,15,N2EXMIDP,0,0
2020-01-09,16,APXMIDP ,1171.95,27.93
2020-01-09,16,N2EXMIDP,0,0
2020-01-09,17,APXMIDP ,1897,25.33
2020-01-09,17,N2EXMIDP,0,0
2020-01-09,18,APXMIDP ,1884.15,32.04
2020-01-09,18,N2EXMIDP,0,0
2020-01-09,19,APXMIDP ,1585.75,31.13
2020-01-09,19,N2EXMIDP,0,0
2020-01-09,20,APXMIDP ,1626.35,29.87
2020-01-09,20,N2EXMIDP,0,0
2020-01-09,21,APXMIDP ,2043.95,31.33
2020-01-09,21,N2EXMIDP,0,0
2020-01-09,22,APXMIDP ,1966.95,31.51
2020-01-09,22,N2EXMIDP,0,0
2020-01-09,23,APXMIDP ,1916.75,30.64
2020-01-09,23,N2EXMIDP,0,0
2020-01-09,24,APXMIDP ,2047.95,29.9
2020-01-09,24,N2EXMIDP,0,0
2020-01-09,25,APXMIDP ,1934.55,31.32
2020-01-09,25,N2EXMIDP,0,0
2020-01-09,26,APXMIDP ,2029.25,31.63
2020-01-09,26,N2EXMIDP,0,0
2020-01-09,27,APXMIDP ,2051.1,30.14
2020-01-09,27,N2EXMIDP,0,0
2020-01-09,28,APXMIDP ,1957.25,29.44
2020-01-09,28,N2EXMIDP,0,0
2020-01-09,29,APXMIDP ,1766.9,32.08
2020-01-09,29,N2EXMIDP,0,0
2020-01-09,30,APXMIDP ,2230.45,34.98
2020-01-09,30,N2EXMIDP,0,0
2020-01-09,31,APXMIDP ,1757.7,40.4
2020-01-09,31,N2EXMIDP,0,0
2020-01-09,32,APXMIDP ,1628,43.94
2020-01-09,32,N2EXMIDP,0,0
2020-01-09,33,APXMIDP ,1916.8,45.54
2020-01-09,33,N2EXMIDP,0,0
2020-01-09,34,APXMIDP ,1657.9,48.12
2020-01-09,34,N2EXMIDP,0,0
2020-01-09,35,APXMIDP ,1736.95,48
2020-01-09,35,N2EXMIDP,0,0
2020-01-09,36,APXMIDP ,1829.55,44.48
2020-01-09,36,N2EXMIDP,0,0
2020-01-09,37,APXMIDP ,1626.25,44.14
2020-01-09,37,N2EXMIDP,0,0
2020-01-09,38,APXMIDP ,1974.55,43.43
2020-01-09,38,N2EXMIDP,0,0
2020-01-09,39,APXMIDP ,1174.8,43.47
2020-01-09,39,N2EXMIDP,0,0
2020-01-09,40,APXMIDP ,1256.5,44.19
2020-01-09,40,N2EXMIDP,0,0
2020-01-09,41,APXMIDP ,1067.5,44.6
2020-01-09,41,N2EXMIDP,0,0
2020-01-09,42,APXMIDP ,1080.95,43.11
2020-01-09,42,N2EXMIDP,0,0
2020-01-09,43,APXMIDP ,1233.75,36.09
2020-01-09,43,N2EXMIDP,0,0
2020-01-09,44,APXMIDP ,1211.8,37.21
2020-01-09,44,N2EXMIDP,0,0
2020-01-09,45,APXMIDP ,1149.6,39.39
2020-01-09,45,N2EXMIDP,0,0
2020-01-09,46,APXMIDP ,1279.8,39.84
2020-01-09,46,N2EXMIDP,0,0
2020-01-09,47,APXMIDP ,802.15,33.73
2020-01-09,47,N2EXMIDP,0,0
2020-01-09,48,APXMIDP ,431.7,37.16
2020-01-09,48,N2EXMIDP,0,0
2020-01-10,1,APXMIDP ,463.25,39.23
2020-01-10,1,N2EXMIDP,0,0
2020-01-10,2,APXMIDP ,707.45,45.57
2020-01-10,2,N2EXMIDP,0,0
2020-01-10,3,APXMIDP ,638.8,41.84
2020-01-10,3,N2EXMIDP,0,0
2020-01-10,4,APXMIDP ,548.3,38.49
2020-01-10,4,N2EXMIDP,0,0
2020-01-10,5,APXMIDP ,576.35,35.39
2020-01-10,5,N2EXMIDP,0,0
2020-01-10,6,APXMIDP ,678.7,29.08
2020-01-10,6,N2EXMIDP,0,0
2020-01-10,7,APXMIDP ,929.1,27.18
2020-01-10,7,N2EXMIDP,0,0
2020-01-10,8,APXMIDP ,1004.65,25.35
2020-01-10,8,N2EXMIDP,0,0
2020-01-10,9,APXMIDP ,955.35,29.85
2020-01-10,9,N2EXMIDP,0,0
2020-01-10,10,APXMIDP ,768.15,30.3
2020-01-10,10,N2EXMIDP,0,0
2020-01-10,11,APXMIDP ,867.45,33.52
2020-01-10,11,N2EXMIDP,0,0
2020-01-10,12,APXMIDP ,943.75,30.43
2020-01-10,12,N2EXMIDP,0,0
2020-01-10,13,APXMIDP ,1757.35,39.65
2020-01-10,13,N2EXMIDP,0,0
2020-01-10,14,APXMIDP ,2009.45,29.55
2020-01-10,14,N2EXMIDP,0,0
2020-01-10,15,APXMIDP ,972.2,42.41
2020-01-10,15,N2EXMIDP,0,0
2020-01-10,16,APXMIDP ,938.45,53.66
2020-01-10,16,N2EXMIDP,0,0
2020-01-10,17,APXMIDP ,1081.2,59.56
2020-01-10,17,N2EXMIDP,0,0
2020-01-10,18,APXMIDP ,1039.05,60.33
2020-01-10,18,N2EXMIDP,0,0
2020-01-10,19,APXMIDP ,1275.6,66.53
2020-01-10,19,N2EXMIDP,0,0
2020-01-10,20,APXMIDP ,1379.85,65.29
2020-01-10,20,N2EXMIDP,0,0
2020-01-10,21,APXMIDP ,1525,67.87
2020-01-10,21,N2EXMIDP,0,0
2020-01-10,22,APXMIDP ,1667.2,61.05
2020-01-10,22,N2EXMIDP,0,0
2020-01-10,23,APXMIDP ,1072.85,49.72
2020-01-10,23,N2EXMIDP,181.9,55.34
2020-01-10,24,APXMIDP ,886.35,46.22
2020-01-10,24,N2EXMIDP,161.5,53.97
2020-01-10,25,APXMIDP ,1269.75,44.86
2020-01-10,25,N2EXMIDP,115,47.91
2020-01-10,26,APXMIDP ,1377.2,43.28
2020-01-10,26,N2EXMIDP,25,45
2020-01-10,27,APXMIDP ,1231.3,42.21
2020-01-10,27,N2EXMIDP,25,40
2020-01-10,28,APXMIDP ,1339.1,38.53
2020-01-10,28,N2EXMIDP,0,0
2020-01-10,29,APXMIDP ,1447.65,37.28
2020-01-10,29,N2EXMIDP,0,0
2020-01-10,30,APXMIDP ,1486.1,35.33
2020-01-10,30,N2EXMIDP,0,0
2020-01-10,31,APXMIDP ,1659.2,39.62
2020-01-10,31,N2EXMIDP,0,0
2020-01-10,32,APXMIDP ,1731.45,40.35
2020-01-10,32,N2EXMIDP,0,0
2020-01-10,33,APXMIDP ,1814.9,39.2
2020-01-10,33,N2EXMIDP,0,0
2020-01-10,34,APXMIDP ,1678.55,45.4
2020-01-10,34,N2EXMIDP,0,0
2020-01-10,35,APXMIDP ,1840.05,45.6
2020-01-10,35,N2EXMIDP,0,0
2020-01-10,36,APXMIDP ,1820.1,42.27
2020-01-10,36,N2EXMIDP,0,0
2020-01-10,37,APXMIDP ,1625.35,44.81
2020-01-10,37,N2EXMIDP,0,0
2020-01-10,38,APXMIDP ,1809.8,44.53
2020-01-10,38,N2EXMIDP,0,0
2020-01-10,39,APXMIDP ,2251.6,40.6
2020-01-10,39,N2EXMIDP,0,0
2020-01-10,40,APXMIDP ,2152.05,36.91
2020-01-10,40,N2EXMIDP,0,0
2020-01-10,41,APXMIDP ,2031.45,40.33
2020-01-10,41,N2EXMIDP,0,0
2020-01-10,42,APXMIDP ,2113.8,40.52
2020-01-10,42,N2EXMIDP,0,0
2020-01-10,43,APXMIDP ,1653.85,35.79
2020-01-10,43,N2EXMIDP,0,0
2020-01-10,44,APXMIDP ,1379.9,35.14
2020-01-10,44,N2EXMIDP,0,0
2020-01-10,45,APXMIDP ,1734.15,37.91
2020-01-10,45,N2EXMIDP,0,0
2020-01-10,46,APXMIDP ,2105.2,38.3
2020-01-10,46,N2EXMIDP,0,0
2020-01-10,47,APXMIDP ,712.3,34.9
2020-01-10,47,N2EXMIDP,0,0
2020-01-10,48,APXMIDP ,666,23.86
2020-01-10,48,N2EXMIDP,0,0
2020-01-11,1,APXMIDP ,698.95,29.09
2020-01-11,1,N2EXMIDP,0,0
2020-01-11,2,APXMIDP ,505.5,30.64
2020-01-11,2,N2EXMIDP,0,0
2020-01-11,3,APXMIDP ,382.9,32.52
2020-01-11,3,N2EXMIDP,0,0
2020-01-11,4,APXMIDP ,531.35,34.45
2020-01-11,4,N2EXMIDP,0,0
2020-01-11,5,APXMIDP ,647.65,32.07
2020-01-11,5,N2EXMIDP,0,0
2020-01-11,6,APXMIDP ,825.15,30.1
2020-01-11,6,N2EXMIDP,0,0
2020-01-11,7,APXMIDP ,477,25.95
2020-01-11,7,N2EXMIDP,0,0
2020-01-11,8,APXMIDP ,482.6,23.09
2020-01-11,8,N2EXMIDP,0,0
2020-01-11,9,APXMIDP ,629.5,25.52
2020-01-11,9,N2EXMIDP,0,0
2020-01-11,10,APXMIDP ,512.25,26.05
2020-01-11,10,N2EXMIDP,0,0
2020-01-11,11,APXMIDP ,583.1,27.41
2020-01-11,11,N2EXMIDP,0,0
2020-01-11,12,APXMIDP ,715.7,25.79
2020-01-11,12,N2EXMIDP,0,0
2020-01-11,13,APXMIDP ,721.9,26.38
2020-01-11,13,N2EXMIDP,0,0
2020-01-11,14,APXMIDP ,623.6,28.54
2020-01-11,14,N2EXMIDP,0,0
2020-01-11,15,APXMIDP ,1033.1,32.46
2020-01-11,15,N2EXMIDP,0,0
2020-01-11,16,APXMIDP ,1039.35,36.15
2020-01-11,16,N2EXMIDP,0,0
2020-01-11,17,APXMIDP ,1372.15,26.31
2020-01-11,17,N2EXMIDP,0,0
2020-01-11,18,APXMIDP ,1292.15,36.98
2020-01-11,18,N2EXMIDP,0,0
2020-01-11,19,APXMIDP ,1629.65,31.94
2020-01-11,19,N2EXMIDP,0,0
2020-01-11,20,APXMIDP ,1617.7,34.77
2020-01-11,20,N2EXMIDP,0,0
2020-01-11,21,APXMIDP ,1744.2,33.48
2020-01-11,21,N2EXMIDP,0,0
2020-01-11,22,APXMIDP ,1650.55,34.47
2020-01-11,22,N2EXMIDP,0,0
2020-01-11,23,APXMIDP ,1024.55,39.63
2020-01-11,23,N2EXMIDP,0,0
2020-01-11,24,APXMIDP ,1246.2,40.5
2020-01-11,24,N2EXMIDP,0,0
2020-01-11,25,APXMIDP ,1240.35,41.99
2020-01-11,25,N2EXMIDP,0,0
2020-01-11,26,APXMIDP ,1240,42.82
2020-01-11,26,N2EXMIDP,0,0
2020-01-11,27,APXMIDP ,1297.05,43.25
2020-01-11,27,N2EXMIDP,0,0
2020-01-11,28,APXMIDP ,1210.6,41.04
2020-01-11,28,N2EXMIDP,0,0
2020-01-11,29,APXMIDP ,1430.4,41.94
2020-01-11,29,N2EXMIDP,0,0
2020-01-11,30,APXMIDP ,1513.35,39.54
2020-01-11,30,N2EXMIDP,0,0
2020-01-11,31,APXMIDP ,940.8,30.6
2020-01-11,31,N2EXMIDP,0,0
2020-01-11,32,APXMIDP ,790.9,29.43
2020-01-11,32,N2EXMIDP,0,0
2020-01-11,33,APXMIDP ,774.4,26.51
2020-01-11,33,N2EXMIDP,0,0
2020-01-11,34,APXMIDP ,769.4,40.94
2020-01-11,34,N2EXMIDP,0,0
2020-01-11,35,APXMIDP ,682.8,49.44
2020-01-11,35,N2EXMIDP,0,0
2020-01-11,36,APXMIDP ,732.45,49.74
2020-01-11,36,N2EXMIDP,0,0
2020-01-11,37,APXMIDP ,923.8,45.75
2020-01-11,37,N2EXMIDP,0,0
2020-01-11,38,APXMIDP ,898.65,44.94
2020-01-11,38,N2EXMIDP,0,0
2020-01-11,39,APXMIDP ,938,31.27
2020-01-11,39,N2EXMIDP,0,0
2020-01-11,40,APXMIDP ,962.9,28.37
2020-01-11,40,N2EXMIDP,0,0
2020-01-11,41,APXMIDP ,931,28.86
2020-01-11,41,N2EXMIDP,0,0
2020-01-11,42,APXMIDP ,1077.9,29.81
2020-01-11,42,N2EXMIDP,0,0
2020-01-11,43,APXMIDP ,1141.4,27.15
2020-01-11,43,N2EXMIDP,0,0
2020-01-11,44,APXMIDP ,1044.6,31.33
2020-01-11,44,N2EXMIDP,0,0
2020-01-11,45,APXMIDP ,967.35,31.09
2020-01-11,45,N2EXMIDP,0,0
2020-01-11,46,APXMIDP ,972.7,29.96
2020-01-11,46,N2EXMIDP,0,0
2020-01-11,47,APXMIDP ,708.8,22.24
2020-01-11,47,N2EXMIDP,0,0
2020-01-11,48,APXMIDP ,622.95,26.8
2020-01-11,48,N2EXMIDP,0,0
2020-01-12,1,APXMIDP ,797.95,30.42
2020-01-12,1,N2EXMIDP,0,0
2020-01-12,2,APXMIDP ,787.6,32.22
2020-01-12,2,N2EXMIDP,0,0
2020-01-12,3,APXMIDP ,545.05,37.79
2020-01-12,3,N2EXMIDP,0,0
2020-01-12,4,APXMIDP ,482.15,35
2020-01-12,4,N2EXMIDP,0,0
2020-01-12,5,APXMIDP ,585,39.22
2020-01-12,5,N2EXMIDP,0,0
2020-01-12,6,APXMIDP ,656.15,40.07
2020-01-12,6,N2EXMIDP,0,0
2020-01-12,7,APXMIDP ,610.2,41.62
2020-01-12,7,N2EXMIDP,0,0
2020-01-12,8,APXMIDP ,695.5,40.42
2020-01-12,8,N2EXMIDP,0,0
2020-01-12,9,APXMIDP ,729.5,40.78
2020-01-12,9,N2EXMIDP,0,0
2020-01-12,10,APXMIDP ,674.5,41.28
2020-01-12,10,N2EXMIDP,0,0
2020-01-12,11,APXMIDP ,694.35,39.23
2020-01-12,11,N2EXMIDP,0,0
2020-01-12,12,APXMIDP ,678.6,38.55
2020-01-12,12,N2EXMIDP,0,0
2020-01-12,13,APXMIDP ,818.55,36.04
2020-01-12,13,N2EXMIDP,0,0
2020-01-12,14,APXMIDP ,886.95,35.89
2020-01-12,14,N2EXMIDP,0,0
2020-01-12,15,APXMIDP ,1270.85,34.97
2020-01-12,15,N2EXMIDP,0,0
2020-01-12,16,APXMIDP ,1419.35,31.01
2020-01-12,16,N2EXMIDP,0,0
2020-01-12,17,APXMIDP ,1102,29.14
2020-01-12,17,N2EXMIDP,0,0
2020-01-12,18,APXMIDP ,1363.6,28.71
2020-01-12,18,N2EXMIDP,0,0
2020-01-12,19,APXMIDP ,1698.6,35.63
2020-01-12,19,N2EXMIDP,0,0
2020-01-12,20,APXMIDP ,1800,38.73
2020-01-12,20,N2EXMIDP,0,0
2020-01-12,21,APXMIDP ,1601.1,34.84
2020-01-12,21,N2EXMIDP,0,0
2020-01-12,22,APXMIDP ,1742.6,33.52
2020-01-12,22,N2EXMIDP,0,0
2020-01-12,23,APXMIDP ,1413.5,38.86
2020-01-12,23,N2EXMIDP,0,0
2020-01-12,24,APXMIDP ,1608.05,37.79
2020-01-12,24,N2EXMIDP,0,0
2020-01-12,25,APXMIDP ,1702.75,35.38
2020-01-12,25,N2EXMIDP,0,0
2020-01-12,26,APXMIDP ,1504.4,35.15
2020-01-12,26,N2EXMIDP,0,0
2020-01-12,27,APXMIDP ,1708.7,30.5
2020-01-12,27,N2EXMIDP,0,0
2020-01-12,28,APXMIDP ,1852.65,29.69
2020-01-12,28,N2EXMIDP,0,0
2020-01-12,29,APXMIDP ,1660.35,30.78
2020-01-12,29,N2EXMIDP,0,0
2020-01-12,30,APXMIDP ,1659.15,29.96
2020-01-12,30,N2EXMIDP,0,0
2020-01-12,31,APXMIDP ,1318.05,29.3
2020-01-12,31,N2EXMIDP,0,0
2020-01-12,32,APXMIDP ,1147.6,27.96
2020-01-12,32,N2EXMIDP,0,0
2020-01-12,33,APXMIDP ,1490.9,30.51
2020-01-12,33,N2EXMIDP,0,0
2020-01-12,34,APXMIDP ,1478,39.66
2020-01-12,34,N2EXMIDP,0,0
2020-01-12,35,APXMIDP ,1038.55,50.01
2020-01-12,35,N2EXMIDP,0,0
2020-01-12,36,APXMIDP ,1118.05,50.2
2020-01-12,36,N2EXMIDP,0,0
2020-01-12,37,APXMIDP ,1032.2,48.41
2020-01-12,37,N2EXMIDP,0,0
2020-01-12,38,APXMIDP ,1195.95,42.8
2020-01-12,38,N2EXMIDP,0,0
2020-01-12,39,APXMIDP ,1058.1,36.68
2020-01-12,39,N2EXMIDP,0,0
2020-01-12,40,APXMIDP ,1121.4,36.49
2020-01-12,40,N2EXMIDP,0,0
2020-01-12,41,APXMIDP ,1204.35,38.55
2020-01-12,41,N2EXMIDP,0,0
2020-01-12,42,APXMIDP ,1118.5,36.2
2020-01-12,42,N2EXMIDP,0,0
2020-01-12,43,APXMIDP ,1000.35,32.65
2020-01-12,43,N2EXMIDP,0,0
2020-01-12,44,APXMIDP ,1147.7,33.57
2020-01-12,44,N2EXMIDP,0,0
2020-01-12,45,APXMIDP ,1193.85,29.54
2020-01-12,45,N2EXMIDP,0,0
2020-01-12,46,APXMIDP ,1273.3,26.68
2020-01-12,46,N2EXMIDP,0,0
2020-01-12,47,APXMIDP ,865.8,26.01
2020-01-12,47,N2EXMIDP,0,0
2020-01-12,48,APXMIDP ,787.7,15.03
2020-01-12,48,N2EXMIDP,0,0
2020-01-13,1,APXMIDP ,710.5,19.71
2020-01-13,1,N2EXMIDP,0,0
2020-01-13,2,APXMIDP ,764.65,20.83
2020-01-13,2,N2EXMIDP,0,0
2020-01-13,3,APXMIDP ,714.6,19.7
2020-01-13,3,N2EXMIDP,0,0
2020-01-13,4,APXMIDP ,688.35,12.17
2020-01-13,4,N2EXMIDP,0,0
2020-01-13,5,APXMIDP ,767.5,18.37
2020-01-13,5,N2EXMIDP,0,0
2020-01-13,6,APXMIDP ,675.3,17.13
2020-01-13,6,N2EXMIDP,0,0
2020-01-13,7,APXMIDP ,416.9,27.03
2020-01-13,7,N2EXMIDP,0,0
2020-01-13,8,APXMIDP ,395.2,27.93
