SETTLEMENT_DATE,SETTLEMENT_PERIOD,MARKET_INDEX_DATA_PROVIDER, MARKET_INDEX_VOLUME,MARKET_INDEX_PRICE
2021-08-21,5,N2EXMIDP,0,0
2021-08-21,6,APXMIDP ,481.5,80.72
2021-08-21,6,N2EXMIDP,0,0
2021-08-21,7,APXMIDP ,458.2,84.92
2021-08-21,7,N2EXMIDP,0,0
2021-08-21,8,APXMIDP ,356.15,86.74
2021-08-21,8,N2EXMIDP,0,0
2021-08-21,9,APXMIDP ,440.2,81.14
2021-08-21,9,N2EXMIDP,0,0
2021-08-21,10,APXMIDP ,303.95,83.82
2021-08-21,10,N2EXMIDP,0,0
2021-08-21,11,APXMIDP ,464.05,87.81
2021-08-21,11,N2EXMIDP,0,0
2021-08-21,12,APXMIDP ,414.9,86.99
2021-08-21,12,N2EXMIDP,0,0
2021-08-21,13,APXMIDP ,680.15,95.37
2021-08-21,13,N2EXMIDP,0,0
2021-08-21,14,APXMIDP ,652.7,101.82
2021-08-21,14,N2EXMIDP,0,0
2021-08-21,15,APXMIDP ,750.95,110.82
2021-08-21,15,N2EXMIDP,0,0
2021-08-21,16,APXMIDP ,1055.7,104.23
2021-08-21,16,N2EXMIDP,0,0
2021-08-21,17,APXMIDP ,699.6,94.49
2021-08-21,17,N2EXMIDP,0,0
2021-08-21,18,APXMIDP ,692.15,114.73
2021-08-21,18,N2EXMIDP,0,0
2021-08-21,19,APXMIDP ,729.85,127.99
2021-08-21,19,N2EXMIDP,0,0
2021-08-21,20,APXMIDP ,1019.1,134.89
2021-08-21,20,N2EXMIDP,0,0
2021-08-21,21,APXMIDP ,1214.7,135.23
2021-08-21,21,N2EXMIDP,0,0
2021-08-21,22,APXMIDP ,1500.15,135.85
2021-08-21,22,N2EXMIDP,0,0
2021-08-21,23,APXMIDP ,1068.5,140.16
2021-08-21,23,N2EXMIDP,0,0
2021-08-21,24,APXMIDP ,1279.3,142.53
2021-08-21,24,N2EXMIDP,0,0
2021-08-21,25,APXMIDP ,1485.05,143.82
2021-08-21,25,N2EXMIDP,0,0
2021-08-21,26,APXMIDP ,1239.9,142.1
2021-08-21,26,N2EXMIDP,0,0
2021-08-21,27,APXMIDP ,1192.85,139.65
2021-08-21,27,N2EXMIDP,0,0
2021-08-21,28,APXMIDP ,1257.35,138.28
2021-08-21,28,N2EXMIDP,0,0
2021-08-21,29,APXMIDP ,1293.65,132.46
2021-08-21,29,N2EXMIDP,0,0
2021-08-21,30,APXMIDP ,1238.05,133.11
2021-08-21,30,N2EXMIDP,0,0
2021-08-21,31,APXMIDP ,1027.85,139
2021-08-21,31,N2EXMIDP,0,0
2021-08-21,32,APXMIDP ,1227.8,142.99
2021-08-21,32,N2EXMIDP,0,0
2021-08-21,33,APXMIDP ,1068.9,134.8
2021-08-21,33,N2EXMIDP,0,0
2021-08-21,34,APXMIDP ,1189.7,136.88
2021-08-21,34,N2EXMIDP,0,0
2021-08-21,35,APXMIDP ,935.35,132.42
2021-08-21,35,N2EXMIDP,0,0
2021-08-21,36,APXMIDP ,1102.15,126.59
2021-08-21,36,N2EXMIDP,0,0
2021-08-21,37,APXMIDP ,1039.4,134.88
2021-08-21,37,N2EXMIDP,0,0
2021-08-21,38,APXMIDP ,1160.15,139.9
2021-08-21,38,N2EXMIDP,0,0
2021-08-21,39,APXMIDP ,725.25,139.07
2021-08-21,39,N2EXMIDP,0,0
2021-08-21,40,APXMIDP ,824.3,138.28
2021-08-21,40,N2EXMIDP,0,0
2021-08-21,41,APXMIDP ,861.85,135.27
2021-08-21,41,N2EXMIDP,0,0
2021-08-21,42,APXMIDP ,895.55,136.94
2021-08-21,42,N2EXMIDP,0,0
2021-08-21,43,APXMIDP ,768.55,135.26
2021-08-21,43,N2EXMIDP,0,0
2021-08-21,44,APXMIDP ,877.6,110.99
2021-08-21,44,N2EXMIDP,0,0
2021-08-21,45,APXMIDP ,580.35,105
2021-08-21,45,N2EXMIDP,0,0
2021-08-21,46,APXMIDP ,587.05,110.77
2021-08-21,46,N2EXMIDP,0,0
2021-08-21,47,APXMIDP ,522.1,90.33
2021-08-21,47,N2EXMIDP,0,0
2021-08-21,48,APXMIDP ,469.95,105.81
2021-08-21,48,N2EXMIDP,0,0
2021-08-22,1,APXMIDP ,436.45,104.68
2021-08-22,1,N2EXMIDP,0,0
2021-08-22,2,APXMIDP ,503.9,107.15
2021-08-22,2,N2EXMIDP,0,0
2021-08-22,3,APXMIDP ,480.25,109.6
2021-08-22,3,N2EXMIDP,0,0
2021-08-22,4,APXMIDP ,452.85,108.47
2021-08-22,4,N2EXMIDP,0,0
2021-08-22,5,APXMIDP ,416.15,100.6
2021-08-22,5,N2EXMIDP,0,0
2021-08-22,6,APXMIDP ,368.4,94.04
2021-08-22,6,N2EXMIDP,0,0
2021-08-22,7,APXMIDP ,340.35,93.12
2021-08-22,7,N2EXMIDP,0,0
2021-08-22,8,APXMIDP ,321.65,82.05
2021-08-22,8,N2EXMIDP,0,0
2021-08-22,9,APXMIDP ,413.65,95.38
2021-08-22,9,N2EXMIDP,0,0
2021-08-22,10,APXMIDP ,313.15,97.89
2021-08-22,10,N2EXMIDP,0,0
2021-08-22,11,APXMIDP ,376.1,97.63
2021-08-22,11,N2EXMIDP,0,0
2021-08-22,12,APXMIDP ,465.75,90.57
2021-08-22,12,N2EXMIDP,0,0
2021-08-22,13,APXMIDP ,407.25,99.22
2021-08-22,13,N2EXMIDP,0,0
2021-08-22,14,APXMIDP ,589.75,92.95
2021-08-22,14,N2EXMIDP,0,0
2021-08-22,15,APXMIDP ,820.65,76.62
2021-08-22,15,N2EXMIDP,0,0
2021-08-22,16,APXMIDP ,973.9,74.84
2021-08-22,16,N2EXMIDP,0,0
2021-08-22,17,APXMIDP ,979.05,89.92
2021-08-22,17,N2EXMIDP,0,0
2021-08-22,18,APXMIDP ,888.6,92.1
2021-08-22,18,N2EXMIDP,0,0
2021-08-22,19,APXMIDP ,859.25,96.48
2021-08-22,19,N2EXMIDP,0,0
2021-08-22,20,APXMIDP ,909.65,87.9
2021-08-22,20,N2EXMIDP,0,0
2021-08-22,21,APXMIDP ,1021.25,99.67
2021-08-22,21,N2EXMIDP,0,0
2021-08-22,22,APXMIDP ,754.3,106.1
2021-08-22,22,N2EXMIDP,0,0
2021-08-22,23,APXMIDP ,561.35,119.41
2021-08-22,23,N2EXMIDP,0,0
2021-08-22,24,APXMIDP ,497.6,121.84
2021-08-22,24,N2EXMIDP,0,0
2021-08-22,25,APXMIDP ,546.05,126.15
2021-08-22,25,N2EXMIDP,0,0
2021-08-22,26,APXMIDP ,674.8,121.13
2021-08-22,26,N2EXMIDP,0,0
2021-08-22,27,APXMIDP ,836.1,110.08
2021-08-22,27,N2EXMIDP,0,0
2021-08-22,28,APXMIDP ,869.35,106.35
2021-08-22,28,N2EXMIDP,0,0
2021-08-22,29,APXMIDP ,732.7,102.69
2021-08-22,29,N2EXMIDP,0,0
2021-08-22,30,APXMIDP ,830.15,101.03
2021-08-22,30,N2EXMIDP,0,0
2021-08-22,31,APXMIDP ,806,106.81
2021-08-22,31,N2EXMIDP,0,0
2021-08-22,32,APXMIDP ,686.9,102.73
2021-08-22,32,N2EXMIDP,0,0
2021-08-22,33,APXMIDP ,757.25,92.33
2021-08-22,33,N2EXMIDP,0,0
2021-08-22,34,APXMIDP ,1089.95,107.51
2021-08-22,34,N2EXMIDP,0,0
2021-08-22,35,APXMIDP ,1060.6,124.88
2021-08-22,35,N2EXMIDP,0,0
2021-08-22,36,APXMIDP ,997,125.67
2021-08-22,36,N2EXMIDP,0,0
2021-08-22,37,APXMIDP ,1000.7,126.62
2021-08-22,37,N2EXMIDP,0,0
2021-08-22,38,APXMIDP ,1072.95,126.12
2021-08-22,38,N2EXMIDP,0,0
2021-08-22,39,APXMIDP ,880.45,132.52
2021-08-22,39,N2EXMIDP,0,0
2021-08-22,40,APXMIDP ,913.35,130.01
2021-08-22,40,N2EXMIDP,0,0
2021-08-22,41,APXMIDP ,836.2,129.51
2021-08-22,41,N2EXMIDP,0,0
2021-08-22,42,APXMIDP ,878,132.11
2021-08-22,42,N2EXMIDP,0,0
2021-08-22,43,APXMIDP ,869.9,133.22
2021-08-22,43,N2EXMIDP,0,0
2021-08-22,44,APXMIDP ,768.95,123.64
2021-08-22,44,N2EXMIDP,0,0
2021-08-22,45,APXMIDP ,760.75,110.34
2021-08-22,45,N2EXMIDP,0,0
2021-08-22,46,APXMIDP ,1066,88.3
2021-08-22,46,N2EXMIDP,0,0
2021-08-22,47,APXMIDP ,449.95,116.81
2021-08-22,47,N2EXMIDP,0,0
2021-08-22,48,APXMIDP ,582.15,108.04
2021-08-22,48,N2EXMIDP,0,0
2021-08-23,1,APXMIDP ,345.65,81.22
2021-08-23,1,N2EXMIDP,0,0
2021-08-23,2,APXMIDP ,301.6,70.54
2021-08-23,2,N2EXMIDP,0,0
2021-08-23,3,APXMIDP ,674.55,96.31
2021-08-23,3,N2EXMIDP,0,0
2021-08-23,4,APXMIDP ,547.55,92.89
2021-08-23,4,N2EXMIDP,0,0
2021-08-23,5,APXMIDP ,421.05,86.6
2021-08-23,5,N2EXMIDP,0,0
2021-08-23,6,APXMIDP ,421.4,82.37
2021-08-23,6,N2EXMIDP,0,0
2021-08-23,7,APXMIDP ,594.95,72.07
2021-08-23,7,N2EXMIDP,0,0
2021-08-23,8,APXMIDP ,823.25,79.62
2021-08-23,8,N2EXMIDP,0,0
2021-08-23,9,APXMIDP ,672.9,77.41
2021-08-23,9,N2EXMIDP,0,0
2021-08-23,10,APXMIDP ,996.05,90.64
2021-08-23,10,N2EXMIDP,0,0
2021-08-23,11,APXMIDP ,519.4,81.41
2021-08-23,11,N2EXMIDP,0,0
2021-08-23,12,APXMIDP ,710.75,83.49
2021-08-23,12,N2EXMIDP,0,0
2021-08-23,13,APXMIDP ,652.6,90.47
2021-08-23,13,N2EXMIDP,0,0
2021-08-23,14,APXMIDP ,1037.85,86.23
2021-08-23,14,N2EXMIDP,0,0
2021-08-23,15,APXMIDP ,1001.55,93.02
2021-08-23,15,N2EXMIDP,0,0
2021-08-23,16,APXMIDP ,937.15,110.23
2021-08-23,16,N2EXMIDP,0,0
2021-08-23,17,APXMIDP ,854,125.64
2021-08-23,17,N2EXMIDP,0,0
2021-08-23,18,APXMIDP ,806.95,133.18
2021-08-23,18,N2EXMIDP,0,0
2021-08-23,19,APXMIDP ,863.1,142.5
2021-08-23,19,N2EXMIDP,0,0
2021-08-23,20,APXMIDP ,1034.6,141.42
2021-08-23,20,N2EXMIDP,0,0
2021-08-23,21,APXMIDP ,1009.85,139.77
2021-08-23,21,N2EXMIDP,0,0
2021-08-23,22,APXMIDP ,1211.95,132.29
2021-08-23,22,N2EXMIDP,0,0
2021-08-23,23,APXMIDP ,933.2,128.76
2021-08-23,23,N2EXMIDP,0,0
2021-08-23,24,APXMIDP ,1174.9,130.91
2021-08-23,24,N2EXMIDP,0,0
2021-08-23,25,APXMIDP ,1237.15,129.44
2021-08-23,25,N2EXMIDP,0,0
2021-08-23,26,APXMIDP ,1239.65,129.61
2021-08-23,26,N2EXMIDP,0,0
2021-08-23,27,APXMIDP ,1221.55,121.72
2021-08-23,27,N2EXMIDP,0,0
2021-08-23,28,APXMIDP ,1063.05,103.65
2021-08-23,28,N2EXMIDP,0,0
2021-08-23,29,APXMIDP ,1246.85,115.48
2021-08-23,29,N2EXMIDP,0,0
2021-08-23,30,APXMIDP ,1353.9,108.99
2021-08-23,30,N2EXMIDP,0,0
2021-08-23,31,APXMIDP ,1133.8,110.76
2021-08-23,31,N2EXMIDP,0,0
2021-08-23,32,APXMIDP ,1524.2,127.46
2021-08-23,32,N2EXMIDP,0,0
2021-08-23,33,APXMIDP ,1281.9,146.4
2021-08-23,33,N2EXMIDP,0,0
2021-08-23,34,APXMIDP ,1197.15,135.48
2021-08-23,34,N2EXMIDP,0,0
2021-08-23,35,APXMIDP ,1289.8,138.46
2021-08-23,35,N2EXMIDP,0,0
2021-08-23,36,APXMIDP ,1324.15,131.46
2021-08-23,36,N2EXMIDP,0,0
2021-08-23,37,APXMIDP ,1269.1,142.54
2021-08-23,37,N2EXMIDP,0,0
2021-08-23,38,APXMIDP ,1388.45,140.96
2021-08-23,38,N2EXMIDP,0,0
2021-08-23,39,APXMIDP ,638.05,135.53
2021-08-23,39,N2EXMIDP,0,0
2021-08-23,40,APXMIDP ,734.75,138.54
2021-08-23,40,N2EXMIDP,0,0
2021-08-23,41,APXMIDP ,937.9,109.93
2021-08-23,41,N2EXMIDP,0,0
2021-08-23,42,APXMIDP ,1178.1,118.86
2021-08-23,42,N2EXMIDP,0,0
2021-08-23,43,APXMIDP ,850.6,122.89
2021-08-23,43,N2EXMIDP,0,0
2021-08-23,44,APXMIDP ,668.1,107.41
2021-08-23,44,N2EXMIDP,0,0
2021-08-23,45,APXMIDP ,536.25,96.29
2021-08-23,45,N2EXMIDP,0,0
2021-08-23,46,APXMIDP ,1011.95,84.45
2021-08-23,46,N2EXMIDP,0,0
2021-08-23,47,APXMIDP ,737.65,116.11
2021-08-23,47,N2EXMIDP,0,0
2021-08-23,48,APXMIDP ,516.1,114.97
2021-08-23,48,N2EXMIDP,0,0
2021-08-24,1,APXMIDP ,494.2,85.49
2021-08-24,1,N2EXMIDP,0,0
2021-08-24,2,APXMIDP ,504.05,84.41
2021-08-24,2,N2EXMIDP,0,0
2021-08-24,3,APXMIDP ,599.5,99.75
2021-08-24,3,N2EXMIDP,0,0
2021-08-24,4,APXMIDP ,499.3,98.81
2021-08-24,4,N2EXMIDP,0,0
2021-08-24,5,APXMIDP ,411.8,100.92
2021-08-24,5,N2EXMIDP,0,0
2021-08-24,6,APXMIDP ,494.35,94.16
2021-08-24,6,N2EXMIDP,0,0
2021-08-24,7,APXMIDP ,552.8,107.65
2021-08-24,7,N2EXMIDP,0,0
2021-08-24,8,APXMIDP ,402.15,107.71
2021-08-24,8,N2EXMIDP,0,0
2021-08-24,9,APXMIDP ,290.65,91.25
2021-08-24,9,N2EXMIDP,0,0
2021-08-24,10,APXMIDP ,275.45,90.96
2021-08-24,10,N2EXMIDP,0,0
2021-08-24,11,APXMIDP ,308.15,93.92
2021-08-24,11,N2EXMIDP,0,0
2021-08-24,12,APXMIDP ,338.25,99.25
2021-08-24,12,N2EXMIDP,0,0
2021-08-24,13,APXMIDP ,458.1,126.86
2021-08-24,13,N2EXMIDP,0,0
2021-08-24,14,APXMIDP ,632.75,93.33
2021-08-24,14,N2EXMIDP,0,0
2021-08-24,15,APXMIDP ,1141.45,78.25
2021-08-24,15,N2EXMIDP,0,0
2021-08-24,16,APXMIDP ,818,117.36
2021-08-24,16,N2EXMIDP,0,0
2021-08-24,17,APXMIDP ,970.6,131.66
2021-08-24,17,N2EXMIDP,0,0
2021-08-24,18,APXMIDP ,783.6,129.14
2021-08-24,18,N2EXMIDP,0,0
2021-08-24,19,APXMIDP ,661.1,137.35
2021-08-24,19,N2EXMIDP,0,0
2021-08-24,20,APXMIDP ,913.9,129.13
2021-08-24,20,N2EXMIDP,0,0
2021-08-24,21,APXMIDP ,1093.7,133.97
2021-08-24,21,N2EXMIDP,0,0
2021-08-24,22,APXMIDP ,975.8,133.28
2021-08-24,22,N2EXMIDP,0,0
2021-08-24,23,APXMIDP ,832.8,129.14
2021-08-24,23,N2EXMIDP,0,0
2021-08-24,24,APXMIDP ,942.3,128.84
2021-08-24,24,N2EXMIDP,0,0
2021-08-24,25,APXMIDP ,847.65,134.55
2021-08-24,25,N2EXMIDP,0,0
2021-08-24,26,APXMIDP ,988.55,128.16
2021-08-24,26,N2EXMIDP,0,0
2021-08-24,27,APXMIDP ,936.35,104.63
2021-08-24,27,N2EXMIDP,0,0
2021-08-24,28,APXMIDP ,944.6,94.81
2021-08-24,28,N2EXMIDP,0,0
2021-08-24,29,APXMIDP ,1202,110.13
2021-08-24,29,N2EXMIDP,0,0
2021-08-24,30,APXMIDP ,1124.9,99.3
2021-08-24,30,N2EXMIDP,0,0
2021-08-24,31,APXMIDP ,850.4,92.72
2021-08-24,31,N2EXMIDP,0,0
2021-08-24,32,APXMIDP ,920.75,88.99
2021-08-24,32,N2EXMIDP,0,0
2021-08-24,33,APXMIDP ,788,89
2021-08-24,33,N2EXMIDP,0,0
2021-08-24,34,APXMIDP ,964.4,117.12
2021-08-24,34,N2EXMIDP,0,0
2021-08-24,35,APXMIDP ,843.8,124.6
2021-08-24,35,N2EXMIDP,0,0
2021-08-24,36,APXMIDP ,917.95,129.41
2021-08-24,36,N2EXMIDP,0,0
2021-08-24,37,APXMIDP ,1032.95,117.7
2021-08-24,37,N2EXMIDP,0,0
2021-08-24,38,APXMIDP ,1254.25,128.01
2021-08-24,38,N2EXMIDP,0,0
2021-08-24,39,APXMIDP ,1136.2,99.72
2021-08-24,39,N2EXMIDP,0,0
2021-08-24,40,APXMIDP ,1378.05,103.59
2021-08-24,40,N2EXMIDP,0,0
2021-08-24,41,APXMIDP ,1118.4,100.15
2021-08-24,41,N2EXMIDP,0,0
2021-08-24,42,APXMIDP ,1293.7,100.31
2021-08-24,42,N2EXMIDP,0,0
2021-08-24,43,APXMIDP ,945,104.21
2021-08-24,43,N2EXMIDP,0,0
2021-08-24,44,APXMIDP ,1169.5,99.32
2021-08-24,44,N2EXMIDP,0,0
2021-08-24,45,APXMIDP ,1042.1,89.65
2021-08-24,45,N2EXMIDP,0,0
2021-08-24,46,APXMIDP ,1538.65,90.08
2021-08-24,46,N2EXMIDP,0,0
2021-08-24,47,APXMIDP ,470.75,94.57
2021-08-24,47,N2EXMIDP,0,0
2021-08-24,48,APXMIDP ,391.8,104.92
2021-08-24,48,N2EXMIDP,0,0
2021-08-25,1,APXMIDP ,647.8,98.29
2021-08-25,1,N2EXMIDP,0,0
2021-08-25,2,APXMIDP ,455.6,103.66
2021-08-25,2,N2EXMIDP,0,0
2021-08-25,3,APXMIDP ,248.3,107.74
2021-08-25,3,N2EXMIDP,0,0
2021-08-25,4,APXMIDP ,330.25,101.74
2021-08-25,4,N2EXMIDP,0,0
2021-08-25,5,APXMIDP ,476.75,90.11
2021-08-25,5,N2EXMIDP,0,0
2021-08-25,6,APXMIDP ,392.65,87.61
2021-08-25,6,N2EXMIDP,0,0
2021-08-25,7,APXMIDP ,431.35,79.91
2021-08-25,7,N2EXMIDP,0,0
2021-08-25,8,APXMIDP ,618.75,92.74
2021-08-25,8,N2EXMIDP,0,0
2021-08-25,9,APXMIDP ,445.7,93.75
2021-08-25,9,N2EXMIDP,0,0
2021-08-25,10,APXMIDP ,426.25,95.56
2021-08-25,10,N2EXMIDP,0,0
2021-08-25,11,APXMIDP ,321,96.63
2021-08-25,11,N2EXMIDP,0,0
2021-08-25,12,APXMIDP ,382,102.41
2021-08-25,12,N2EXMIDP,0,0
2021-08-25,13,APXMIDP ,451.75,103.82
2021-08-25,13,N2EXMIDP,0,0
2021-08-25,14,APXMIDP ,849.35,111.57
2021-08-25,14,N2EXMIDP,0,0
2021-08-25,15,APXMIDP ,883.6,115.66
2021-08-25,15,N2EXMIDP,0,0
2021-08-25,16,APXMIDP ,730,127.65
2021-08-25,16,N2EXMIDP,0,0
2021-08-25,17,APXMIDP ,964.85,132.15
2021-08-25,17,N2EXMIDP,0,0
2021-08-25,18,APXMIDP ,1064.05,136.97
2021-08-25,18,N2EXMIDP,0,0
2021-08-25,19,APXMIDP ,950.4,139.8
2021-08-25,19,N2EXMIDP,0,0
2021-08-25,20,APXMIDP ,878.45,139.84
2021-08-25,20,N2EXMIDP,0,0
2021-08-25,21,APXMIDP ,1039.35,140.93
2021-08-25,21,N2EXMIDP,0,0
2021-08-25,22,APXMIDP ,1255.3,140.37
2021-08-25,22,N2EXMIDP,0,0
2021-08-25,23,APXMIDP ,1152.5,134.71
2021-08-25,23,N2EXMIDP,0,0
2021-08-25,24,APXMIDP ,766.2,136.43
2021-08-25,24,N2EXMIDP,0,0
2021-08-25,25,APXMIDP ,862.85,138.95
2021-08-25,25,N2EXMIDP,0,0
2021-08-25,26,APXMIDP ,1201.25,141.61
2021-08-25,26,N2EXMIDP,0,0
2021-08-25,27,APXMIDP ,1160.6,119.09
2021-08-25,27,N2EXMIDP,0,0
2021-08-25,28,APXMIDP ,1090.3,103.87
2021-08-25,28,N2EXMIDP,0,0
2021-08-25,29,APXMIDP ,919,112.32
2021-08-25,29,N2EXMIDP,0,0
2021-08-25,30,APXMIDP ,1044.5,112.86
2021-08-25,30,N2EXMIDP,0,0
2021-08-25,31,APXMIDP ,1092.25,105.52
2021-08-25,31,N2EXMIDP,0,0
2021-08-25,32,APXMIDP ,779.4,111.18
2021-08-25,32,N2EXMIDP,0,0
2021-08-25,33,APXMIDP ,996.45,117.21
2021-08-25,33,N2EXMIDP,0,0
2021-08-25,34,APXMIDP ,1003.7,126.36
2021-08-25,34,N2EXMIDP,0,0
2021-08-25,35,APXMIDP ,979.05,131.77
2021-08-25,35,N2EXMIDP,0,0
2021-08-25,36,APXMIDP ,1057.2,139.03
2021-08-25,36,N2EXMIDP,0,0
2021-08-25,37,APXMIDP ,968.85,139.52
2021-08-25,37,N2EXMIDP,0,0
2021-08-25,38,APXMIDP ,1116.5,135.72
2021-08-25,38,N2EXMIDP,0,0
2021-08-25,39,APXMIDP ,1426.75,131.46
2021-08-25,39,N2EXMIDP,0,0
2021-08-25,40,APXMIDP ,1149.45,125.03
2021-08-25,40,N2EXMIDP,0,0
2021-08-25,41,APXMIDP ,1190.5,115.06
2021-08-25,41,N2EXMIDP,0,0
2021-08-25,42,APXMIDP ,1086.45,109.7
2021-08-25,42,N2EXMIDP,0,0
2021-08-25,43,APXMIDP ,901.9,92.64
2021-08-25,43,N2EXMIDP,0,0
2021-08-25,44,APXMIDP ,802.85,101.96
2021-08-25,44,N2EXMIDP,0,0
2021-08-25,45,APXMIDP ,928.25,107.02
2021-08-25,45,N2EXMIDP,0,0
2021-08-25,46,APXMIDP ,1116.6,105.61
2021-08-25,46,N2EXMIDP,0,0
2021-08-25,47,APXMIDP ,420.25,111.44
2021-08-25,47,N2EXMIDP,0,0
2021-08-25,48,APXMIDP ,393.65,116.46
2021-08-25,48,N2EXMIDP,0,0
2021-08-26,1,APXMIDP ,346.25,112.68
2021-08-26,1,N2EXMIDP,0,0
2021-08-26,2,APXMIDP ,372.3,117.54
2021-08-26,2,N2EXMIDP,0,0
2021-08-26,3,APXMIDP ,326.9,115.25
2021-08-26,3,N2EXMIDP,0,0
2021-08-26,4,APXMIDP ,549.65,115.73
2021-08-26,4,N2EXMIDP,0,0
2021-08-26,5,APXMIDP ,672.35,107.48
2021-08-26,5,N2EXMIDP,0,0
2021-08-26,6,APXMIDP ,687.3,98.97
2021-08-26,6,N2EXMIDP,0,0
2021-08-26,7,APXMIDP ,573.1,85.02
2021-08-26,7,N2EXMIDP,0,0
2021-08-26,8,APXMIDP ,708.65,92.48
2021-08-26,8,N2EXMIDP,0,0
2021-08-26,9,APXMIDP ,764.65,90.08
2021-08-26,9,N2EXMIDP,0,0
2021-08-26,10,APXMIDP ,625.35,90.62
2021-08-26,10,N2EXMIDP,0,0
2021-08-26,11,APXMIDP ,754.35,93.93
2021-08-26,11,N2EXMIDP,0,0
2021-08-26,12,APXMIDP ,615.5,97.37
2021-08-26,12,N2EXMIDP,0,0
2021-08-26,13,APXMIDP ,921.5,115.1
2021-08-26,13,N2EXMIDP,0,0
2021-08-26,14,APXMIDP ,1210.55,109.12
2021-08-26,14,N2EXMIDP,0,0
2021-08-26,15,APXMIDP ,1324.7,119.04
2021-08-26,15,N2EXMIDP,0,0
2021-08-26,16,APXMIDP ,1182.55,128.8
2021-08-26,16,N2EXMIDP,0,0
2021-08-26,17,APXMIDP ,1196.1,131.13
2021-08-26,17,N2EXMIDP,0,0
2021-08-26,18,APXMIDP ,1010.6,134.05
2021-08-26,18,N2EXMIDP,0,0
2021-08-26,19,APXMIDP ,641.3,136.62
2021-08-26,19,N2EXMIDP,0,0
2021-08-26,20,APXMIDP ,984.2,137.34
2021-08-26,20,N2EXMIDP,0,0
2021-08-26,21,APXMIDP ,793.55,136.27
2021-08-26,21,N2EXMIDP,0,0
2021-08-26,22,APXMIDP ,1192.55,135.46
2021-08-26,22,N2EXMIDP,0,0
2021-08-26,23,APXMIDP ,919.5,130.02
2021-08-26,23,N2EXMIDP,0,0
2021-08-26,24,APXMIDP ,1236.2,116.51
2021-08-26,24,N2EXMIDP,0,0
2021-08-26,25,APXMIDP ,1281.4,119.41
2021-08-26,25,N2EXMIDP,0,0
2021-08-26,26,APXMIDP ,1119.4,110.46
2021-08-26,26,N2EXMIDP,0,0
2021-08-26,27,APXMIDP ,1180.35,92.02
2021-08-26,27,N2EXMIDP,0,0
2021-08-26,28,APXMIDP ,1283.6,90.76
2021-08-26,28,N2EXMIDP,0,0
2021-08-26,29,APXMIDP ,1243.6,91.94
2021-08-26,29,N2EXMIDP,0,0
2021-08-26,30,APXMIDP ,1120.35,93.46
2021-08-26,30,N2EXMIDP,0,0
2021-08-26,31,APXMIDP ,1191.45,104
2021-08-26,31,N2EXMIDP,0,0
2021-08-26,32,APXMIDP ,1302.45,92.77
2021-08-26,32,N2EXMIDP,0,0
2021-08-26,33,APXMIDP ,913.95,86.16
2021-08-26,33,N2EXMIDP,0,0
2021-08-26,34,APXMIDP ,1141.6,87.94
2021-08-26,34,N2EXMIDP,0,0
2021-08-26,35,APXMIDP ,1060.05,108.39
2021-08-26,35,N2EXMIDP,0,0
2021-08-26,36,APXMIDP ,1086.45,126.95
2021-08-26,36,N2EXMIDP,0,0
2021-08-26,37,APXMIDP ,1157.4,131.99
2021-08-26,37,N2EXMIDP,0,0
2021-08-26,38,APXMIDP ,1103.15,131.63
2021-08-26,38,N2EXMIDP,0,0
2021-08-26,39,APXMIDP ,990.1,140.08
2021-08-26,39,N2EXMIDP,0,0
2021-08-26,40,APXMIDP ,1016.5,139.22
2021-08-26,40,N2EXMIDP,0,0
2021-08-26,41,APXMIDP ,1144.2,141.71
2021-08-26,41,N2EXMIDP,0,0
2021-08-26,42,APXMIDP ,1095.1,141.16
2021-08-26,42,N2EXMIDP,0,0
2021-08-26,43,APXMIDP ,862.35,139.53
2021-08-26,43,N2EXMIDP,0,0
2021-08-26,44,APXMIDP ,1032.45,138.15
2021-08-26,44,N2EXMIDP,0,0
2021-08-26,45,APXMIDP ,940.2,123.55
2021-08-26,45,N2EXMIDP,0,0
2021-08-26,46,APXMIDP ,912.75,102.8
2021-08-26,46,N2EXMIDP,0,0
2021-08-26,47,APXMIDP ,946.75,96.57
2021-08-26,47,N2EXMIDP,0,0
2021-08-26,48,APXMIDP ,812.6,96.1
2021-08-26,48,N2EXMIDP,0,0
2021-08-27,1,APXMIDP ,397.35,79.72
2021-08-27,1,N2EXMIDP,0,0
2021-08-27,2,APXMIDP ,541,80.29
2021-08-27,2,N2EXMIDP,0,0
2021-08-27,3,APXMIDP ,453.45,83.33
2021-08-27,3,N2EXMIDP,0,0
2021-08-27,4,APXMIDP ,613.5,84.35
2021-08-27,4,N2EXMIDP,0,0
2021-08-27,5,APXMIDP ,796,89.56
2021-08-27,5,N2EXMIDP,0,0
2021-08-27,6,APXMIDP ,526.15,90.9
2021-08-27,6,N2EXMIDP,0,0
2021-08-27,7,APXMIDP ,383.85,83.96
2021-08-27,7,N2EXMIDP,0,0
2021-08-27,8,APXMIDP ,319.05,82.2
2021-08-27,8,N2EXMIDP,0,0
2021-08-27,9,APXMIDP ,570.15,84.6
2021-08-27,9,N2EXMIDP,0,0
2021-08-27,10,APXMIDP ,492.85,81.65
2021-08-27,10,N2EXMIDP,0,0
2021-08-27,11,APXMIDP ,523.4,89.4
2021-08-27,11,N2EXMIDP,0,0
