SETTLEMENT_DATE,SETTLEMENT_PERIOD,MARKET_INDEX_DATA_PROVIDER, MARKET_INDEX_VOLUME,MARKET_INDEX_PRICE
2015-10-02,11,N2EXMIDP,0,0
2015-10-02,12,APXMIDP ,317.6,34.2
2015-10-02,12,N2EXMIDP,0,0
2015-10-02,13,APXMIDP ,778.35,35.1
2015-10-02,13,N2EXMIDP,0,0
2015-10-02,14,APXMIDP ,593.8,38.01
2015-10-02,14,N2EXMIDP,0,0
2015-10-02,15,APXMIDP ,321.25,43.22
2015-10-02,15,N2EXMIDP,0,0
2015-10-02,16,APXMIDP ,268.5,56.17
2015-10-02,16,N2EXMIDP,0,0
2015-10-02,17,APXMIDP ,380.6,56.07
2015-10-02,17,N2EXMIDP,0,0
2015-10-02,18,APXMIDP ,308.95,53.35
2015-10-02,18,N2EXMIDP,0,0
2015-10-02,19,APXMIDP ,529.8,48.56
2015-10-02,19,N2EXMIDP,0,0
2015-10-02,20,APXMIDP ,562.7,44.67
2015-10-02,20,N2EXMIDP,0,0
2015-10-02,21,APXMIDP ,464.6,42.87
2015-10-02,21,N2EXMIDP,0,0
2015-10-02,22,APXMIDP ,530.9,41.35
2015-10-02,22,N2EXMIDP,0,0
2015-10-02,23,APXMIDP ,513.2,33.88
2015-10-02,23,N2EXMIDP,0,0
2015-10-02,24,APXMIDP ,492.65,34.69
2015-10-02,24,N2EXMIDP,0,0
2015-10-02,25,APXMIDP ,593.05,35.64
2015-10-02,25,N2EXMIDP,0,0
2015-10-02,26,APXMIDP ,544.05,33.98
2015-10-02,26,N2EXMIDP,0,0
2015-10-02,27,APXMIDP ,331.9,33.45
2015-10-02,27,N2EXMIDP,0,0
2015-10-02,28,APXMIDP ,474.8,33.4
2015-10-02,28,N2EXMIDP,0,0
2015-10-02,29,APXMIDP ,460.05,33.32
2015-10-02,29,N2EXMIDP,0,0
2015-10-02,30,APXMIDP ,530.1,33.45
2015-10-02,30,N2EXMIDP,0,0
2015-10-02,31,APXMIDP ,370.2,34.83
2015-10-02,31,N2EXMIDP,0,0
2015-10-02,32,APXMIDP ,516.9,34.9
2015-10-02,32,N2EXMIDP,0,0
2015-10-02,33,APXMIDP ,392.85,35.66
2015-10-02,33,N2EXMIDP,0,0
2015-10-02,34,APXMIDP ,339.45,36.42
2015-10-02,34,N2EXMIDP,0,0
2015-10-02,35,APXMIDP ,567.3,38.08
2015-10-02,35,N2EXMIDP,0,0
2015-10-02,36,APXMIDP ,609.3,37.07
2015-10-02,36,N2EXMIDP,0,0
2015-10-02,37,APXMIDP ,595.25,38.69
2015-10-02,37,N2EXMIDP,0,0
2015-10-02,38,APXMIDP ,589.75,43.13
2015-10-02,38,N2EXMIDP,0,0
2015-10-02,39,APXMIDP ,393.45,63.22
2015-10-02,39,N2EXMIDP,0,0
2015-10-02,40,APXMIDP ,441.9,64.94
2015-10-02,40,N2EXMIDP,0,0
2015-10-02,41,APXMIDP ,552.4,47.52
2015-10-02,41,N2EXMIDP,0,0
2015-10-02,42,APXMIDP ,668.6,45.98
2015-10-02,42,N2EXMIDP,0,0
2015-10-02,43,APXMIDP ,776.7,41.79
2015-10-02,43,N2EXMIDP,0,0
2015-10-02,44,APXMIDP ,632.15,40.12
2015-10-02,44,N2EXMIDP,0,0
2015-10-02,45,APXMIDP ,806.25,39.93
2015-10-02,45,N2EXMIDP,0,0
2015-10-02,46,APXMIDP ,1156.1,38.87
2015-10-02,46,N2EXMIDP,0,0
2015-10-02,47,APXMIDP ,465.2,38.17
2015-10-02,47,N2EXMIDP,0,0
2015-10-02,48,APXMIDP ,427.8,39.5
2015-10-02,48,N2EXMIDP,0,0
2015-10-03,1,APXMIDP ,347.45,40.94
2015-10-03,1,N2EXMIDP,0,0
2015-10-03,2,APXMIDP ,441.4,37.17
2015-10-03,2,N2EXMIDP,0,0
2015-10-03,3,APXMIDP ,305.05,36.19
2015-10-03,3,N2EXMIDP,0,0
2015-10-03,4,APXMIDP ,282.8,36.83
2015-10-03,4,N2EXMIDP,0,0
2015-10-03,5,APXMIDP ,385.75,35.64
2015-10-03,5,N2EXMIDP,0,0
2015-10-03,6,APXMIDP ,241,33.37
2015-10-03,6,N2EXMIDP,0,0
2015-10-03,7,APXMIDP ,276.9,36.2
2015-10-03,7,N2EXMIDP,0,0
2015-10-03,8,APXMIDP ,270.8,34.77
2015-10-03,8,N2EXMIDP,0,0
2015-10-03,9,APXMIDP ,228.95,34.68
2015-10-03,9,N2EXMIDP,0,0
2015-10-03,10,APXMIDP ,294,34.4
2015-10-03,10,N2EXMIDP,0,0
2015-10-03,11,APXMIDP ,185.65,34.75
2015-10-03,11,N2EXMIDP,0,0
2015-10-03,12,APXMIDP ,176.85,36.53
2015-10-03,12,N2EXMIDP,0,0
2015-10-03,13,APXMIDP ,195.95,37.55
2015-10-03,13,N2EXMIDP,0,0
2015-10-03,14,APXMIDP ,515.75,36.61
2015-10-03,14,N2EXMIDP,0,0
2015-10-03,15,APXMIDP ,501.5,35.06
2015-10-03,15,N2EXMIDP,0,0
2015-10-03,16,APXMIDP ,243.05,36.76
2015-10-03,16,N2EXMIDP,0,0
2015-10-03,17,APXMIDP ,166.95,57.32
2015-10-03,17,N2EXMIDP,0,0
2015-10-03,18,APXMIDP ,204.2,54.07
2015-10-03,18,N2EXMIDP,0,0
2015-10-03,19,APXMIDP ,266.8,64.58
2015-10-03,19,N2EXMIDP,0,0
2015-10-03,20,APXMIDP ,357.3,62.1
2015-10-03,20,N2EXMIDP,0,0
2015-10-03,21,APXMIDP ,436.8,58.75
2015-10-03,21,N2EXMIDP,0,0
2015-10-03,22,APXMIDP ,440.5,62.1
2015-10-03,22,N2EXMIDP,0,0
2015-10-03,23,APXMIDP ,349,50.1
2015-10-03,23,N2EXMIDP,0,0
2015-10-03,24,APXMIDP ,231.85,49.84
2015-10-03,24,N2EXMIDP,0,0
2015-10-03,25,APXMIDP ,364.25,48.02
2015-10-03,25,N2EXMIDP,0,0
2015-10-03,26,APXMIDP ,324.1,38.61
2015-10-03,26,N2EXMIDP,0,0
2015-10-03,27,APXMIDP ,756.9,34.59
2015-10-03,27,N2EXMIDP,0,0
2015-10-03,28,APXMIDP ,587.3,33.41
2015-10-03,28,N2EXMIDP,0,0
2015-10-03,29,APXMIDP ,579.3,33.36
2015-10-03,29,N2EXMIDP,0,0
2015-10-03,30,APXMIDP ,533.05,33.21
2015-10-03,30,N2EXMIDP,0,0
2015-10-03,31,APXMIDP ,802.9,34.57
2015-10-03,31,N2EXMIDP,0,0
2015-10-03,32,APXMIDP ,973.55,34.76
2015-10-03,32,N2EXMIDP,0,0
2015-10-03,33,APXMIDP ,903.7,34.37
2015-10-03,33,N2EXMIDP,0,0
2015-10-03,34,APXMIDP ,827.35,34.52
2015-10-03,34,N2EXMIDP,0,0
2015-10-03,35,APXMIDP ,748.3,36.43
2015-10-03,35,N2EXMIDP,0,0
2015-10-03,36,APXMIDP ,532.8,39.12
2015-10-03,36,N2EXMIDP,0,0
2015-10-03,37,APXMIDP ,555.05,40.59
2015-10-03,37,N2EXMIDP,0,0
2015-10-03,38,APXMIDP ,649.7,53.07
2015-10-03,38,N2EXMIDP,0,0
2015-10-03,39,APXMIDP ,576.15,64.78
2015-10-03,39,N2EXMIDP,0,0
2015-10-03,40,APXMIDP ,337.4,59.59
2015-10-03,40,N2EXMIDP,0,0
2015-10-03,41,APXMIDP ,535.35,47.49
2015-10-03,41,N2EXMIDP,0,0
2015-10-03,42,APXMIDP ,449.05,46.65
2015-10-03,42,N2EXMIDP,0,0
2015-10-03,43,APXMIDP ,672.75,39.72
2015-10-03,43,N2EXMIDP,0,0
2015-10-03,44,APXMIDP ,658.45,38.73
2015-10-03,44,N2EXMIDP,0,0
2015-10-03,45,APXMIDP ,577.2,40.46
2015-10-03,45,N2EXMIDP,0,0
2015-10-03,46,APXMIDP ,500.45,38.8
2015-10-03,46,N2EXMIDP,0,0
2015-10-03,47,APXMIDP ,426.85,39.78
2015-10-03,47,N2EXMIDP,0,0
2015-10-03,48,APXMIDP ,391.85,39.57
2015-10-03,48,N2EXMIDP,0,0
2015-10-04,1,APXMIDP ,311.55,37.52
2015-10-04,1,N2EXMIDP,0,0
2015-10-04,2,APXMIDP ,171.7,35.51
2015-10-04,2,N2EXMIDP,0,0
2015-10-04,3,APXMIDP ,218.75,36.41
2015-10-04,3,N2EXMIDP,0,0
2015-10-04,4,APXMIDP ,116,35.34
2015-10-04,4,N2EXMIDP,0,0
2015-10-04,5,APXMIDP ,122.9,35.24
2015-10-04,5,N2EXMIDP,0,0
2015-10-04,6,APXMIDP ,175.1,33.02
2015-10-04,6,N2EXMIDP,0,0
2015-10-04,7,APXMIDP ,218.25,32.77
2015-10-04,7,N2EXMIDP,0,0
2015-10-04,8,APXMIDP ,276.8,32.82
2015-10-04,8,N2EXMIDP,0,0
2015-10-04,9,APXMIDP ,228.85,32.73
2015-10-04,9,N2EXMIDP,0,0
2015-10-04,10,APXMIDP ,207.5,32.72
2015-10-04,10,N2EXMIDP,0,0
2015-10-04,11,APXMIDP ,254.15,31.41
2015-10-04,11,N2EXMIDP,0,0
2015-10-04,12,APXMIDP ,202,34.21
2015-10-04,12,N2EXMIDP,0,0
2015-10-04,13,APXMIDP ,301.55,37.93
2015-10-04,13,N2EXMIDP,0,0
2015-10-04,14,APXMIDP ,440.9,38.65
2015-10-04,14,N2EXMIDP,0,0
2015-10-04,15,APXMIDP ,497.8,35.55
2015-10-04,15,N2EXMIDP,0,0
2015-10-04,16,APXMIDP ,231.7,35.8
2015-10-04,16,N2EXMIDP,0,0
2015-10-04,17,APXMIDP ,345.5,35.74
2015-10-04,17,N2EXMIDP,0,0
2015-10-04,18,APXMIDP ,161.55,35.25
2015-10-04,18,N2EXMIDP,0,0
2015-10-04,19,APXMIDP ,181,38.38
2015-10-04,19,N2EXMIDP,0,0
2015-10-04,20,APXMIDP ,333.25,39.27
2015-10-04,20,N2EXMIDP,0,0
2015-10-04,21,APXMIDP ,407.75,39.39
2015-10-04,21,N2EXMIDP,0,0
2015-10-04,22,APXMIDP ,356,38.6
2015-10-04,22,N2EXMIDP,0,0
2015-10-04,23,APXMIDP ,358.05,35.62
2015-10-04,23,N2EXMIDP,0,0
2015-10-04,24,APXMIDP ,345.6,35.52
2015-10-04,24,N2EXMIDP,0,0
2015-10-04,25,APXMIDP ,385.25,34.82
2015-10-04,25,N2EXMIDP,0,0
2015-10-04,26,APXMIDP ,432.5,34.67
2015-10-04,26,N2EXMIDP,0,0
2015-10-04,27,APXMIDP ,493.7,33.88
2015-10-04,27,N2EXMIDP,0,0
2015-10-04,28,APXMIDP ,481.35,33.68
2015-10-04,28,N2EXMIDP,0,0
2015-10-04,29,APXMIDP ,566.1,33.25
2015-10-04,29,N2EXMIDP,0,0
2015-10-04,30,APXMIDP ,550.7,33.19
2015-10-04,30,N2EXMIDP,0,0
2015-10-04,31,APXMIDP ,302.5,32.55
2015-10-04,31,N2EXMIDP,0,0
2015-10-04,32,APXMIDP ,384.9,32.28
2015-10-04,32,N2EXMIDP,0,0
2015-10-04,33,APXMIDP ,467.95,33.88
2015-10-04,33,N2EXMIDP,0,0
2015-10-04,34,APXMIDP ,601.4,37.84
2015-10-04,34,N2EXMIDP,0,0
2015-10-04,35,APXMIDP ,542.95,36.08
2015-10-04,35,N2EXMIDP,0,0
2015-10-04,36,APXMIDP ,549.6,36.4
2015-10-04,36,N2EXMIDP,0,0
2015-10-04,37,APXMIDP ,419.45,40.37
2015-10-04,37,N2EXMIDP,0,0
2015-10-04,38,APXMIDP ,665.4,49.68
2015-10-04,38,N2EXMIDP,0,0
2015-10-04,39,APXMIDP ,587.1,72.26
2015-10-04,39,N2EXMIDP,0,0
2015-10-04,40,APXMIDP ,645.1,61.75
2015-10-04,40,N2EXMIDP,0,0
2015-10-04,41,APXMIDP ,775.55,42.25
2015-10-04,41,N2EXMIDP,0,0
2015-10-04,42,APXMIDP ,744.45,40.89
2015-10-04,42,N2EXMIDP,0,0
2015-10-04,43,APXMIDP ,772.15,44.37
2015-10-04,43,N2EXMIDP,0,0
2015-10-04,44,APXMIDP ,669.85,41.8
2015-10-04,44,N2EXMIDP,0,0
2015-10-04,45,APXMIDP ,705.85,39.82
2015-10-04,45,N2EXMIDP,0,0
2015-10-04,46,APXMIDP ,1043.35,37.31
2015-10-04,46,N2EXMIDP,0,0
2015-10-04,47,APXMIDP ,934.55,33.91
2015-10-04,47,N2EXMIDP,0,0
2015-10-04,48,APXMIDP ,772.9,33.62
2015-10-04,48,N2EXMIDP,0,0
2015-10-05,1,APXMIDP ,626.6,33.3
2015-10-05,1,N2EXMIDP,0,0
2015-10-05,2,APXMIDP ,608.95,32.81
2015-10-05,2,N2EXMIDP,0,0
2015-10-05,3,APXMIDP ,321.25,33.79
2015-10-05,3,N2EXMIDP,0,0
2015-10-05,4,APXMIDP ,230.9,33.89
2015-10-05,4,N2EXMIDP,0,0
2015-10-05,5,APXMIDP ,305.55,33.51
2015-10-05,5,N2EXMIDP,0,0
2015-10-05,6,APXMIDP ,515.95,31.37
2015-10-05,6,N2EXMIDP,0,0
2015-10-05,7,APXMIDP ,413.75,25.36
2015-10-05,7,N2EXMIDP,0,0
2015-10-05,8,APXMIDP ,477.05,25.04
2015-10-05,8,N2EXMIDP,0,0
2015-10-05,9,APXMIDP ,424.95,24.35
2015-10-05,9,N2EXMIDP,0,0
2015-10-05,10,APXMIDP ,440.9,22.89
2015-10-05,10,N2EXMIDP,0,0
2015-10-05,11,APXMIDP ,336.35,33.23
2015-10-05,11,N2EXMIDP,0,0
2015-10-05,12,APXMIDP ,479.6,31.69
2015-10-05,12,N2EXMIDP,0,0
2015-10-05,13,APXMIDP ,735.95,32.77
2015-10-05,13,N2EXMIDP,0,0
2015-10-05,14,APXMIDP ,970.85,34.79
2015-10-05,14,N2EXMIDP,0,0
2015-10-05,15,APXMIDP ,696,39.24
2015-10-05,15,N2EXMIDP,0,0
2015-10-05,16,APXMIDP ,623.9,39.28
2015-10-05,16,N2EXMIDP,0,0
2015-10-05,17,APXMIDP ,623,34.2
2015-10-05,17,N2EXMIDP,0,0
2015-10-05,18,APXMIDP ,615.3,34.34
2015-10-05,18,N2EXMIDP,0,0
2015-10-05,19,APXMIDP ,460.25,36.1
2015-10-05,19,N2EXMIDP,0,0
2015-10-05,20,APXMIDP ,455.5,36.21
2015-10-05,20,N2EXMIDP,0,0
2015-10-05,21,APXMIDP ,536.75,35.81
2015-10-05,21,N2EXMIDP,0,0
2015-10-05,22,APXMIDP ,524.8,35.78
2015-10-05,22,N2EXMIDP,0,0
2015-10-05,23,APXMIDP ,414.95,35.95
2015-10-05,23,N2EXMIDP,0,0
2015-10-05,24,APXMIDP ,540.35,35.72
2015-10-05,24,N2EXMIDP,0,0
2015-10-05,25,APXMIDP ,560.85,35.78
2015-10-05,25,N2EXMIDP,0,0
2015-10-05,26,APXMIDP ,500.7,35.56
2015-10-05,26,N2EXMIDP,0,0
2015-10-05,27,APXMIDP ,389.9,33.81
2015-10-05,27,N2EXMIDP,0,0
2015-10-05,28,APXMIDP ,486.05,33.36
2015-10-05,28,N2EXMIDP,0,0
2015-10-05,29,APXMIDP ,547.2,32.72
2015-10-05,29,N2EXMIDP,0,0
2015-10-05,30,APXMIDP ,511.55,32.97
2015-10-05,30,N2EXMIDP,0,0
2015-10-05,31,APXMIDP ,722.95,39.1
2015-10-05,31,N2EXMIDP,0,0
2015-10-05,32,APXMIDP ,581.2,40.51
2015-10-05,32,N2EXMIDP,0,0
2015-10-05,33,APXMIDP ,618.55,40.22
2015-10-05,33,N2EXMIDP,0,0
2015-10-05,34,APXMIDP ,726.2,43.62
2015-10-05,34,N2EXMIDP,0,0
2015-10-05,35,APXMIDP ,691.4,45.07
2015-10-05,35,N2EXMIDP,0,0
2015-10-05,36,APXMIDP ,950.9,43.23
2015-10-05,36,N2EXMIDP,0,0
2015-10-05,37,APXMIDP ,731.95,47.72
2015-10-05,37,N2EXMIDP,0,0
2015-10-05,38,APXMIDP ,717.7,48.61
2015-10-05,38,N2EXMIDP,0,0
2015-10-05,39,APXMIDP ,804.95,56.79
2015-10-05,39,N2EXMIDP,0,0
2015-10-05,40,APXMIDP ,1002.65,48.18
2015-10-05,40,N2EXMIDP,0,0
2015-10-05,41,APXMIDP ,843.55,43.86
2015-10-05,41,N2EXMIDP,0,0
2015-10-05,42,APXMIDP ,1235.55,41.85
2015-10-05,42,N2EXMIDP,0,0
2015-10-05,43,APXMIDP ,880.85,41.91
2015-10-05,43,N2EXMIDP,0,0
2015-10-05,44,APXMIDP ,1089,40.31
2015-10-05,44,N2EXMIDP,0,0
2015-10-05,45,APXMIDP ,803.9,39.55
2015-10-05,45,N2EXMIDP,0,0
2015-10-05,46,APXMIDP ,1289.6,37.25
2015-10-05,46,N2EXMIDP,0,0
2015-10-05,47,APXMIDP ,354.6,37.28
2015-10-05,47,N2EXMIDP,0,0
2015-10-05,48,APXMIDP ,442.15,36.32
2015-10-05,48,N2EXMIDP,0,0
2015-10-06,1,APXMIDP ,241.5,32.47
2015-10-06,1,N2EXMIDP,0,0
2015-10-06,2,APXMIDP ,279.75,31.99
2015-10-06,2,N2EXMIDP,0,0
2015-10-06,3,APXMIDP ,90.85,33.69
2015-10-06,3,N2EXMIDP,0,0
2015-10-06,4,APXMIDP ,177.65,36.83
2015-10-06,4,N2EXMIDP,0,0
2015-10-06,5,APXMIDP ,215.3,33.38
2015-10-06,5,N2EXMIDP,0,0
2015-10-06,6,APXMIDP ,260.95,35.57
2015-10-06,6,N2EXMIDP,0,0
2015-10-06,7,APXMIDP ,321,35.79
2015-10-06,7,N2EXMIDP,0,0
2015-10-06,8,APXMIDP ,430.15,33.97
2015-10-06,8,N2EXMIDP,0,0
2015-10-06,9,APXMIDP ,464,34.74
2015-10-06,9,N2EXMIDP,0,0
2015-10-06,10,APXMIDP ,493.3,34.87
2015-10-06,10,N2EXMIDP,0,0
2015-10-06,11,APXMIDP ,152.15,36.53
2015-10-06,11,N2EXMIDP,0,0
2015-10-06,12,APXMIDP ,227.4,37.68
2015-10-06,12,N2EXMIDP,0,0
2015-10-06,13,APXMIDP ,333.6,35.65
2015-10-06,13,N2EXMIDP,0,0
2015-10-06,14,APXMIDP ,575.8,40.43
2015-10-06,14,N2EXMIDP,0,0
2015-10-06,15,APXMIDP ,398.4,34.35
2015-10-06,15,N2EXMIDP,0,0
2015-10-06,16,APXMIDP ,342.2,40.14
2015-10-06,16,N2EXMIDP,0,0
2015-10-06,17,APXMIDP ,176.15,43.88
2015-10-06,17,N2EXMIDP,0,0
2015-10-06,18,APXMIDP ,251.75,45.58
2015-10-06,18,N2EXMIDP,0,0
2015-10-06,19,APXMIDP ,302.1,49.05
2015-10-06,19,N2EXMIDP,0,0
2015-10-06,20,APXMIDP ,327.6,50.83
2015-10-06,20,N2EXMIDP,0,0
2015-10-06,21,APXMIDP ,351.2,45.51
2015-10-06,21,N2EXMIDP,0,0
2015-10-06,22,APXMIDP ,370.25,44.78
2015-10-06,22,N2EXMIDP,0,0
2015-10-06,23,APXMIDP ,352.7,41.92
2015-10-06,23,N2EXMIDP,0,0
2015-10-06,24,APXMIDP ,377.15,43.3
2015-10-06,24,N2EXMIDP,0,0
2015-10-06,25,APXMIDP ,356.9,43.34
2015-10-06,25,N2EXMIDP,0,0
2015-10-06,26,APXMIDP ,431,44.53
2015-10-06,26,N2EXMIDP,0,0
2015-10-06,27,APXMIDP ,485.65,41.17
2015-10-06,27,N2EXMIDP,0,0
2015-10-06,28,APXMIDP ,398.2,40.8
2015-10-06,28,N2EXMIDP,0,0
2015-10-06,29,APXMIDP ,428.05,41.62
2015-10-06,29,N2EXMIDP,0,0
2015-10-06,30,APXMIDP ,558.75,41.68
2015-10-06,30,N2EXMIDP,0,0
2015-10-06,31,APXMIDP ,949.7,45
2015-10-06,31,N2EXMIDP,0,0
2015-10-06,32,APXMIDP ,978.3,45.77
2015-10-06,32,N2EXMIDP,0,0
2015-10-06,33,APXMIDP ,811.55,48.24
2015-10-06,33,N2EXMIDP,0,0
2015-10-06,34,APXMIDP ,960.65,52.99
2015-10-06,34,N2EXMIDP,0,0
2015-10-06,35,APXMIDP ,628.4,69.35
2015-10-06,35,N2EXMIDP,0,0
2015-10-06,36,APXMIDP ,611.95,74.77
2015-10-06,36,N2EXMIDP,0,0
2015-10-06,37,APXMIDP ,339.4,86.58
2015-10-06,37,N2EXMIDP,0,0
2015-10-06,38,APXMIDP ,475.6,118.08
2015-10-06,38,N2EXMIDP,0,0
2015-10-06,39,APXMIDP ,650.5,118.73
2015-10-06,39,N2EXMIDP,0,0
2015-10-06,40,APXMIDP ,708.15,94.25
2015-10-06,40,N2EXMIDP,0,0
2015-10-06,41,APXMIDP ,827,59.79
2015-10-06,41,N2EXMIDP,0,0
2015-10-06,42,APXMIDP ,912,53.09
2015-10-06,42,N2EXMIDP,0,0
2015-10-06,43,APXMIDP ,785.85,49.09
2015-10-06,43,N2EXMIDP,0,0
2015-10-06,44,APXMIDP ,806.45,46.65
2015-10-06,44,N2EXMIDP,0,0
2015-10-06,45,APXMIDP ,986.5,44.78
2015-10-06,45,N2EXMIDP,0,0
2015-10-06,46,APXMIDP ,1233.6,42.04
2015-10-06,46,N2EXMIDP,0,0
2015-10-06,47,APXMIDP ,807.9,37.95
2015-10-06,47,N2EXMIDP,0,0
2015-10-06,48,APXMIDP ,238.3,38.63
2015-10-06,48,N2EXMIDP,0,0
2015-10-07,1,APXMIDP ,158.3,37.91
2015-10-07,1,N2EXMIDP,0,0
2015-10-07,2,APXMIDP ,372.05,38.75
2015-10-07,2,N2EXMIDP,0,0
2015-10-07,3,APXMIDP ,250.3,38.44
2015-10-07,3,N2EXMIDP,0,0
2015-10-07,4,APXMIDP ,214.2,37.45
2015-10-07,4,N2EXMIDP,0,0
2015-10-07,5,APXMIDP ,317.05,36.02
2015-10-07,5,N2EXMIDP,0,0
2015-10-07,6,APXMIDP ,431.6,28.68
2015-10-07,6,N2EXMIDP,0,0
2015-10-07,7,APXMIDP ,385.2,33.51
2015-10-07,7,N2EXMIDP,0,0
2015-10-07,8,APXMIDP ,358.05,32.8
2015-10-07,8,N2EXMIDP,0,0
2015-10-07,9,APXMIDP ,317.25,32.88
2015-10-07,9,N2EXMIDP,0,0
2015-10-07,10,APXMIDP ,329.25,32.51
2015-10-07,10,N2EXMIDP,0,0
2015-10-07,11,APXMIDP ,346.4,32.81
2015-10-07,11,N2EXMIDP,0,0
2015-10-07,12,APXMIDP ,619.45,31.32
2015-10-07,12,N2EXMIDP,0,0
2015-10-07,13,APXMIDP ,747,32.78
2015-10-07,13,N2EXMIDP,0,0
2015-10-07,14,APXMIDP ,936.2,36.01
2015-10-07,14,N2EXMIDP,0,0
2015-10-07,15,APXMIDP ,492.75,40.28
2015-10-07,15,N2EXMIDP,0,0
2015-10-07,16,APXMIDP ,567.8,42.31
2015-10-07,16,N2EXMIDP,0,0
2015-10-07,17,APXMIDP ,301.5,44.72
2015-10-07,17,N2EXMIDP,0,0
2015-10-07,18,APXMIDP ,326.25,43.13
2015-10-07,18,N2EXMIDP,0,0
2015-10-07,19,APXMIDP ,345,46.55
2015-10-07,19,N2EXMIDP,0,0
2015-10-07,20,APXMIDP ,425.6,48.03
2015-10-07,20,N2EXMIDP,0,0
2015-10-07,21,APXMIDP ,462.75,46.48
2015-10-07,21,N2EXMIDP,0,0
2015-10-07,22,APXMIDP ,525.2,46.19
2015-10-07,22,N2EXMIDP,0,0
2015-10-07,23,APXMIDP ,545.1,43.03
2015-10-07,23,N2EXMIDP,0,0
2015-10-07,24,APXMIDP ,531.95,42.33
2015-10-07,24,N2EXMIDP,0,0
2015-10-07,25,APXMIDP ,601.2,42.45
2015-10-07,25,N2EXMIDP,0,0
2015-10-07,26,APXMIDP ,660.9,40.25
2015-10-07,26,N2EXMIDP,0,0
2015-10-07,27,APXMIDP ,855.85,37
2015-10-07,27,N2EXMIDP,0,0
2015-10-07,28,APXMIDP ,830.5,36.91
2015-10-07,28,N2EXMIDP,0,0
2015-10-07,29,APXMIDP ,943.25,36.78
2015-10-07,29,N2EXMIDP,0,0
2015-10-07,30,APXMIDP ,868.45,36.91
2015-10-07,30,N2EXMIDP,0,0
2015-10-07,31,APXMIDP ,769.5,35.41
2015-10-07,31,N2EXMIDP,0,0
2015-10-07,32,APXMIDP ,916.2,35.51
2015-10-07,32,N2EXMIDP,0,0
2015-10-07,33,APXMIDP ,1094.75,34.46
2015-10-07,33,N2EXMIDP,0,0
2015-10-07,34,APXMIDP ,941.7,35.35
2015-10-07,34,N2EXMIDP,0,0
2015-10-07,35,APXMIDP ,1124.9,36.7
2015-10-07,35,N2EXMIDP,0,0
2015-10-07,36,APXMIDP ,749.85,37.27
2015-10-07,36,N2EXMIDP,0,0
2015-10-07,37,APXMIDP ,779.45,36.64
2015-10-07,37,N2EXMIDP,0,0
2015-10-07,38,APXMIDP ,554.15,44.78
2015-10-07,38,N2EXMIDP,0,0
2015-10-07,39,APXMIDP ,561.75,59.25
2015-10-07,39,N2EXMIDP,0,0
2015-10-07,40,APXMIDP ,639.35,51.98
2015-10-07,40,N2EXMIDP,0,0
2015-10-07,41,APXMIDP ,600.85,42.44
2015-10-07,41,N2EXMIDP,0,0
2015-10-07,42,APXMIDP ,992.25,39.51
2015-10-07,42,N2EXMIDP,0,0
2015-10-07,43,APXMIDP ,814.4,39.73
2015-10-07,43,N2EXMIDP,0,0
2015-10-07,44,APXMIDP ,1095.8,39.58
2015-10-07,44,N2EXMIDP,0,0
2015-10-07,45,APXMIDP ,1138.85,39.91
2015-10-07,45,N2EXMIDP,0,0
2015-10-07,46,APXMIDP ,1546.3,37.58
2015-10-07,46,N2EXMIDP,0,0
2015-10-07,47,APXMIDP ,915.3,34.93
2015-10-07,47,N2EXMIDP,0,0
2015-10-07,48,APXMIDP ,542,34.83
2015-10-07,48,N2EXMIDP,0,0
2015-10-08,1,APXMIDP ,345.8,32.35
2015-10-08,1,N2EXMIDP,0,0
2015-10-08,2,APXMIDP ,392.55,27.89
2015-10-08,2,N2EXMIDP,0,0
2015-10-08,3,APXMIDP ,417.9,28.43
2015-10-08,3,N2EXMIDP,0,0
2015-10-08,4,APXMIDP ,425.1,28.54
2015-10-08,4,N2EXMIDP,0,0
2015-10-08,5,APXMIDP ,379.45,28.78
2015-10-08,5,N2EXMIDP,0,0
2015-10-08,6,APXMIDP ,426.8,27.93
2015-10-08,6,N2EXMIDP,0,0
2015-10-08,7,APXMIDP ,509.95,27.77
2015-10-08,7,N2EXMIDP,0,0
2015-10-08,8,APXMIDP ,580,30.48
2015-10-08,8,N2EXMIDP,0,0
2015-10-08,9,APXMIDP ,690.35,30.9
2015-10-08,9,N2EXMIDP,0,0
2015-10-08,10,APXMIDP ,693.9,30.59
2015-10-08,10,N2EXMIDP,0,0
2015-10-08,11,APXMIDP ,481.85,32.18
2015-10-08,11,N2EXMIDP,0,0
2015-10-08,12,APXMIDP ,369.1,33.85
2015-10-08,12,N2EXMIDP,0,0
2015-10-08,13,APXMIDP ,342.2,38.39
2015-10-08,13,N2EXMIDP,0,0
2015-10-08,14,APXMIDP ,941,37.86
2015-10-08,14,N2EXMIDP,0,0
2015-10-08,15,APXMIDP ,365.35,46.26
2015-10-08,15,N2EXMIDP,0,0
2015-10-08,16,APXMIDP ,443.7,61.34
2015-10-08,16,N2EXMIDP,0,0
2015-10-08,17,APXMIDP ,327.8,62.4
2015-10-08,17,N2EXMIDP,0,0
2015-10-08,18,APXMIDP ,315.35,58.79
2015-10-08,18,N2EXMIDP,0,0
2015-10-08,19,APXMIDP ,449.45,64.48
2015-10-08,19,N2EXMIDP,0,0
