SETTLEMENT_DATE,SETTLEMENT_PERIOD,MARKET_INDEX_DATA_PROVIDER, MARKET_INDEX_VOLUME,MARKET_INDEX_PRICE
2014-01-29,1,N2EXMIDP,0,0
2014-01-29,2,APXMIDP ,430.35,42.97
2014-01-29,2,N2EXMIDP,0,0
2014-01-29,3,APXMIDP ,450.55,43.95
2014-01-29,3,N2EXMIDP,0,0
2014-01-29,4,APXMIDP ,393.55,42.08
2014-01-29,4,N2EXMIDP,0,0
2014-01-29,5,APXMIDP ,423.1,40.87
2014-01-29,5,N2EXMIDP,0,0
2014-01-29,6,APXMIDP ,429.1,41.19
2014-01-29,6,N2EXMIDP,0,0
2014-01-29,7,APXMIDP ,404.1,30.91
2014-01-29,7,N2EXMIDP,0,0
2014-01-29,8,APXMIDP ,415.1,30.9
2014-01-29,8,N2EXMIDP,0,0
2014-01-29,9,APXMIDP ,517.45,30.61
2014-01-29,9,N2EXMIDP,0,0
2014-01-29,10,APXMIDP ,422.6,30.56
2014-01-29,10,N2EXMIDP,0,0
2014-01-29,11,APXMIDP ,602.95,38.18
2014-01-29,11,N2EXMIDP,0,0
2014-01-29,12,APXMIDP ,708.9,38.54
2014-01-29,12,N2EXMIDP,0,0
2014-01-29,13,APXMIDP ,709.35,46.92
2014-01-29,13,N2EXMIDP,0,0
2014-01-29,14,APXMIDP ,1514.5,49.4
2014-01-29,14,N2EXMIDP,0,0
2014-01-29,15,APXMIDP ,742.85,47.73
2014-01-29,15,N2EXMIDP,0,0
2014-01-29,16,APXMIDP ,472.5,49.66
2014-01-29,16,N2EXMIDP,0,0
2014-01-29,17,APXMIDP ,427.6,50.25
2014-01-29,17,N2EXMIDP,0,0
2014-01-29,18,APXMIDP ,349.05,47.67
2014-01-29,18,N2EXMIDP,0,0
2014-01-29,19,APXMIDP ,336,45.34
2014-01-29,19,N2EXMIDP,0,0
2014-01-29,20,APXMIDP ,352.1,45.55
2014-01-29,20,N2EXMIDP,0,0
2014-01-29,21,APXMIDP ,376,46.14
2014-01-29,21,N2EXMIDP,0,0
2014-01-29,22,APXMIDP ,430.6,45.36
2014-01-29,22,N2EXMIDP,0,0
2014-01-29,23,APXMIDP ,189.45,41.78
2014-01-29,23,N2EXMIDP,0,0
2014-01-29,24,APXMIDP ,224.55,41.45
2014-01-29,24,N2EXMIDP,0,0
2014-01-29,25,APXMIDP ,339.05,41.43
2014-01-29,25,N2EXMIDP,0,0
2014-01-29,26,APXMIDP ,462.25,42.06
2014-01-29,26,N2EXMIDP,0,0
2014-01-29,27,APXMIDP ,406.45,41.69
2014-01-29,27,N2EXMIDP,0,0
2014-01-29,28,APXMIDP ,412.3,42.31
2014-01-29,28,N2EXMIDP,0,0
2014-01-29,29,APXMIDP ,620.35,44.05
2014-01-29,29,N2EXMIDP,0,0
2014-01-29,30,APXMIDP ,584.3,43.26
2014-01-29,30,N2EXMIDP,0,0
2014-01-29,31,APXMIDP ,959.5,50.89
2014-01-29,31,N2EXMIDP,0,0
2014-01-29,32,APXMIDP ,1023.1,49.8
2014-01-29,32,N2EXMIDP,0,0
2014-01-29,33,APXMIDP ,628.45,55.37
2014-01-29,33,N2EXMIDP,0,0
2014-01-29,34,APXMIDP ,679.05,59.9
2014-01-29,34,N2EXMIDP,0,0
2014-01-29,35,APXMIDP ,771.1,68.51
2014-01-29,35,N2EXMIDP,0,0
2014-01-29,36,APXMIDP ,869.4,68.73
2014-01-29,36,N2EXMIDP,0,0
2014-01-29,37,APXMIDP ,1108.95,70.24
2014-01-29,37,N2EXMIDP,0,0
2014-01-29,38,APXMIDP ,1077.25,67.98
2014-01-29,38,N2EXMIDP,0,0
2014-01-29,39,APXMIDP ,1283,55.15
2014-01-29,39,N2EXMIDP,0,0
2014-01-29,40,APXMIDP ,1130.5,54.25
2014-01-29,40,N2EXMIDP,0,0
2014-01-29,41,APXMIDP ,1190.8,53.55
2014-01-29,41,N2EXMIDP,0,0
2014-01-29,42,APXMIDP ,1251.8,52.44
2014-01-29,42,N2EXMIDP,0,0
2014-01-29,43,APXMIDP ,1036,52.38
2014-01-29,43,N2EXMIDP,0,0
2014-01-29,44,APXMIDP ,989.95,51.26
2014-01-29,44,N2EXMIDP,0,0
2014-01-29,45,APXMIDP ,1375.9,49.85
2014-01-29,45,N2EXMIDP,0,0
2014-01-29,46,APXMIDP ,1492.5,47.85
2014-01-29,46,N2EXMIDP,0,0
2014-01-29,47,APXMIDP ,867.6,42.5
2014-01-29,47,N2EXMIDP,0,0
2014-01-29,48,APXMIDP ,716.15,41.47
2014-01-29,48,N2EXMIDP,0,0
2014-01-30,1,APXMIDP ,398.45,41.02
2014-01-30,1,N2EXMIDP,0,0
2014-01-30,2,APXMIDP ,330.55,42.65
2014-01-30,2,N2EXMIDP,0,0
2014-01-30,3,APXMIDP ,488.7,45.85
2014-01-30,3,N2EXMIDP,0,0
2014-01-30,4,APXMIDP ,415.7,44
2014-01-30,4,N2EXMIDP,0,0
2014-01-30,5,APXMIDP ,334.9,43.99
2014-01-30,5,N2EXMIDP,0,0
2014-01-30,6,APXMIDP ,249.25,43.41
2014-01-30,6,N2EXMIDP,0,0
2014-01-30,7,APXMIDP ,312.9,41.89
2014-01-30,7,N2EXMIDP,0,0
2014-01-30,8,APXMIDP ,251.4,39.16
2014-01-30,8,N2EXMIDP,0,0
2014-01-30,9,APXMIDP ,383.15,34.41
2014-01-30,9,N2EXMIDP,0,0
2014-01-30,10,APXMIDP ,451.7,34
2014-01-30,10,N2EXMIDP,0,0
2014-01-30,11,APXMIDP ,742.6,39.15
2014-01-30,11,N2EXMIDP,0,0
2014-01-30,12,APXMIDP ,535.55,40.16
2014-01-30,12,N2EXMIDP,0,0
2014-01-30,13,APXMIDP ,1148.95,45.26
2014-01-30,13,N2EXMIDP,0,0
2014-01-30,14,APXMIDP ,1191.9,45.99
2014-01-30,14,N2EXMIDP,0,0
2014-01-30,15,APXMIDP ,703.1,51.22
2014-01-30,15,N2EXMIDP,0,0
2014-01-30,16,APXMIDP ,605,51.05
2014-01-30,16,N2EXMIDP,0,0
2014-01-30,17,APXMIDP ,706.25,51.63
2014-01-30,17,N2EXMIDP,0,0
2014-01-30,18,APXMIDP ,496.7,50.55
2014-01-30,18,N2EXMIDP,0,0
2014-01-30,19,APXMIDP ,371.95,50.92
2014-01-30,19,N2EXMIDP,0,0
2014-01-30,20,APXMIDP ,427.5,51.91
2014-01-30,20,N2EXMIDP,0,0
2014-01-30,21,APXMIDP ,399.65,55.78
2014-01-30,21,N2EXMIDP,0,0
2014-01-30,22,APXMIDP ,418.5,55.6
2014-01-30,22,N2EXMIDP,0,0
2014-01-30,23,APXMIDP ,314,55.75
2014-01-30,23,N2EXMIDP,0,0
2014-01-30,24,APXMIDP ,380.45,59.78
2014-01-30,24,N2EXMIDP,0,0
2014-01-30,25,APXMIDP ,445.5,59.47
2014-01-30,25,N2EXMIDP,0,0
2014-01-30,26,APXMIDP ,446.25,60.96
2014-01-30,26,N2EXMIDP,0,0
2014-01-30,27,APXMIDP ,474.6,66.61
2014-01-30,27,N2EXMIDP,0,0
2014-01-30,28,APXMIDP ,570.9,70.2
2014-01-30,28,N2EXMIDP,0,0
2014-01-30,29,APXMIDP ,615.9,67.1
2014-01-30,29,N2EXMIDP,0,0
2014-01-30,30,APXMIDP ,647.35,59.14
2014-01-30,30,N2EXMIDP,0,0
2014-01-30,31,APXMIDP ,1043.7,61.16
2014-01-30,31,N2EXMIDP,0,0
2014-01-30,32,APXMIDP ,1021.8,62.07
2014-01-30,32,N2EXMIDP,0,0
2014-01-30,33,APXMIDP ,922.15,64.11
2014-01-30,33,N2EXMIDP,0,0
2014-01-30,34,APXMIDP ,1008.7,67.4
2014-01-30,34,N2EXMIDP,0,0
2014-01-30,35,APXMIDP ,932.45,70.58
2014-01-30,35,N2EXMIDP,0,0
2014-01-30,36,APXMIDP ,1070.3,72.82
2014-01-30,36,N2EXMIDP,0,0
2014-01-30,37,APXMIDP ,1100.3,69.07
2014-01-30,37,N2EXMIDP,0,0
2014-01-30,38,APXMIDP ,1162.65,68.21
2014-01-30,38,N2EXMIDP,0,0
2014-01-30,39,APXMIDP ,965.8,61.06
2014-01-30,39,N2EXMIDP,0,0
2014-01-30,40,APXMIDP ,839,60.24
2014-01-30,40,N2EXMIDP,0,0
2014-01-30,41,APXMIDP ,621.05,55.59
2014-01-30,41,N2EXMIDP,0,0
2014-01-30,42,APXMIDP ,603.2,52.92
2014-01-30,42,N2EXMIDP,0,0
2014-01-30,43,APXMIDP ,817.75,51.2
2014-01-30,43,N2EXMIDP,0,0
2014-01-30,44,APXMIDP ,790,51.29
2014-01-30,44,N2EXMIDP,0,0
2014-01-30,45,APXMIDP ,745.75,51.41
2014-01-30,45,N2EXMIDP,0,0
2014-01-30,46,APXMIDP ,870.5,50.81
2014-01-30,46,N2EXMIDP,0,0
2014-01-30,47,APXMIDP ,977,51.18
2014-01-30,47,N2EXMIDP,0,0
2014-01-30,48,APXMIDP ,761.25,50.58
2014-01-30,48,N2EXMIDP,0,0
2014-01-31,1,APXMIDP ,571.45,50.93
2014-01-31,1,N2EXMIDP,0,0
2014-01-31,2,APXMIDP ,680.5,51.39
2014-01-31,2,N2EXMIDP,0,0
2014-01-31,3,APXMIDP ,566.65,51.12
2014-01-31,3,N2EXMIDP,0,0
2014-01-31,4,APXMIDP ,605.35,49.19
2014-01-31,4,N2EXMIDP,0,0
2014-01-31,5,APXMIDP ,681.9,47.42
2014-01-31,5,N2EXMIDP,0,0
2014-01-31,6,APXMIDP ,700.15,47.33
2014-01-31,6,N2EXMIDP,0,0
2014-01-31,7,APXMIDP ,582.05,43.7
2014-01-31,7,N2EXMIDP,0,0
2014-01-31,8,APXMIDP ,459.2,41.54
2014-01-31,8,N2EXMIDP,0,0
2014-01-31,9,APXMIDP ,395.35,37.06
2014-01-31,9,N2EXMIDP,0,0
2014-01-31,10,APXMIDP ,285.25,37.02
2014-01-31,10,N2EXMIDP,0,0
2014-01-31,11,APXMIDP ,430.85,40.25
2014-01-31,11,N2EXMIDP,0,0
2014-01-31,12,APXMIDP ,468.8,40.04
2014-01-31,12,N2EXMIDP,0,0
2014-01-31,13,APXMIDP ,599.55,47.61
2014-01-31,13,N2EXMIDP,0,0
2014-01-31,14,APXMIDP ,1124.55,48.42
2014-01-31,14,N2EXMIDP,0,0
2014-01-31,15,APXMIDP ,710.55,54.77
2014-01-31,15,N2EXMIDP,0,0
2014-01-31,16,APXMIDP ,329.65,56.63
2014-01-31,16,N2EXMIDP,0,0
2014-01-31,17,APXMIDP ,370.1,56.9
2014-01-31,17,N2EXMIDP,0,0
2014-01-31,18,APXMIDP ,382.5,56.34
2014-01-31,18,N2EXMIDP,0,0
2014-01-31,19,APXMIDP ,633.8,57.28
2014-01-31,19,N2EXMIDP,0,0
2014-01-31,20,APXMIDP ,642.15,57.96
2014-01-31,20,N2EXMIDP,0,0
2014-01-31,21,APXMIDP ,450.35,55.34
2014-01-31,21,N2EXMIDP,0,0
2014-01-31,22,APXMIDP ,634.5,53.02
2014-01-31,22,N2EXMIDP,0,0
2014-01-31,23,APXMIDP ,612.5,50.36
2014-01-31,23,N2EXMIDP,0,0
2014-01-31,24,APXMIDP ,553.5,48.49
2014-01-31,24,N2EXMIDP,0,0
2014-01-31,25,APXMIDP ,502.05,47.91
2014-01-31,25,N2EXMIDP,0,0
2014-01-31,26,APXMIDP ,631.75,45.35
2014-01-31,26,N2EXMIDP,0,0
2014-01-31,27,APXMIDP ,800.15,42.89
2014-01-31,27,N2EXMIDP,0,0
2014-01-31,28,APXMIDP ,923.5,43.22
2014-01-31,28,N2EXMIDP,0,0
2014-01-31,29,APXMIDP ,896.85,43.02
2014-01-31,29,N2EXMIDP,0,0
2014-01-31,30,APXMIDP ,874.65,41.79
2014-01-31,30,N2EXMIDP,0,0
2014-01-31,31,APXMIDP ,987.05,48.68
2014-01-31,31,N2EXMIDP,0,0
2014-01-31,32,APXMIDP ,1044.25,48.33
2014-01-31,32,N2EXMIDP,0,0
2014-01-31,33,APXMIDP ,1115.7,48.9
2014-01-31,33,N2EXMIDP,0,0
2014-01-31,34,APXMIDP ,1108.4,52.62
2014-01-31,34,N2EXMIDP,0,0
2014-01-31,35,APXMIDP ,1096.95,71.88
2014-01-31,35,N2EXMIDP,0,0
2014-01-31,36,APXMIDP ,1142.55,71.57
2014-01-31,36,N2EXMIDP,0,0
2014-01-31,37,APXMIDP ,1000.95,62.73
2014-01-31,37,N2EXMIDP,0,0
2014-01-31,38,APXMIDP ,1067.65,62.14
2014-01-31,38,N2EXMIDP,0,0
2014-01-31,39,APXMIDP ,976.75,54.58
2014-01-31,39,N2EXMIDP,0,0
2014-01-31,40,APXMIDP ,1043.5,52.72
2014-01-31,40,N2EXMIDP,0,0
2014-01-31,41,APXMIDP ,1094.15,51.78
2014-01-31,41,N2EXMIDP,0,0
2014-01-31,42,APXMIDP ,1010.55,50.45
2014-01-31,42,N2EXMIDP,0,0
2014-01-31,43,APXMIDP ,957.15,50.1
2014-01-31,43,N2EXMIDP,0,0
2014-01-31,44,APXMIDP ,737.95,48.2
2014-01-31,44,N2EXMIDP,0,0
2014-01-31,45,APXMIDP ,862,48.9
2014-01-31,45,N2EXMIDP,0,0
2014-01-31,46,APXMIDP ,922.3,49.48
2014-01-31,46,N2EXMIDP,0,0
2014-01-31,47,APXMIDP ,892.65,47.97
2014-01-31,47,N2EXMIDP,0,0
2014-01-31,48,APXMIDP ,425.8,46.56
2014-01-31,48,N2EXMIDP,0,0
2014-02-01,1,APXMIDP ,397.65,46.98
2014-02-01,1,N2EXMIDP,0,0
2014-02-01,2,APXMIDP ,464.6,48.6
2014-02-01,2,N2EXMIDP,0,0
2014-02-01,3,APXMIDP ,362.15,44.78
2014-02-01,3,N2EXMIDP,0,0
2014-02-01,4,APXMIDP ,297.65,40.05
2014-02-01,4,N2EXMIDP,0,0
2014-02-01,5,APXMIDP ,238.45,38.5
2014-02-01,5,N2EXMIDP,0,0
2014-02-01,6,APXMIDP ,464.65,34.42
2014-02-01,6,N2EXMIDP,0,0
2014-02-01,7,APXMIDP ,913,31.4
2014-02-01,7,N2EXMIDP,0,0
2014-02-01,8,APXMIDP ,897.75,30.5
2014-02-01,8,N2EXMIDP,0,0
2014-02-01,9,APXMIDP ,985.75,29.44
2014-02-01,9,N2EXMIDP,0,0
2014-02-01,10,APXMIDP ,1028.25,29.06
2014-02-01,10,N2EXMIDP,0,0
2014-02-01,11,APXMIDP ,833,28.45
2014-02-01,11,N2EXMIDP,0,0
2014-02-01,12,APXMIDP ,861.25,28.53
2014-02-01,12,N2EXMIDP,0,0
2014-02-01,13,APXMIDP ,829.75,32.37
2014-02-01,13,N2EXMIDP,0,0
2014-02-01,14,APXMIDP ,709.75,32.11
2014-02-01,14,N2EXMIDP,0,0
2014-02-01,15,APXMIDP ,1169.5,39.56
2014-02-01,15,N2EXMIDP,0,0
2014-02-01,16,APXMIDP ,831.65,38
2014-02-01,16,N2EXMIDP,0,0
2014-02-01,17,APXMIDP ,783.1,42.17
2014-02-01,17,N2EXMIDP,0,0
2014-02-01,18,APXMIDP ,712.95,45.56
2014-02-01,18,N2EXMIDP,0,0
2014-02-01,19,APXMIDP ,403,50.92
2014-02-01,19,N2EXMIDP,0,0
2014-02-01,20,APXMIDP ,224.4,50.93
2014-02-01,20,N2EXMIDP,0,0
2014-02-01,21,APXMIDP ,250.5,50.39
2014-02-01,21,N2EXMIDP,0,0
2014-02-01,22,APXMIDP ,299.5,48.03
2014-02-01,22,N2EXMIDP,0,0
2014-02-01,23,APXMIDP ,485,42.4
2014-02-01,23,N2EXMIDP,0,0
2014-02-01,24,APXMIDP ,520,42.83
2014-02-01,24,N2EXMIDP,0,0
2014-02-01,25,APXMIDP ,423,42.57
2014-02-01,25,N2EXMIDP,0,0
2014-02-01,26,APXMIDP ,526.55,41.93
2014-02-01,26,N2EXMIDP,0,0
2014-02-01,27,APXMIDP ,478.9,40.01
2014-02-01,27,N2EXMIDP,0,0
2014-02-01,28,APXMIDP ,489.5,39.54
2014-02-01,28,N2EXMIDP,0,0
2014-02-01,29,APXMIDP ,514.5,39.44
2014-02-01,29,N2EXMIDP,0,0
2014-02-01,30,APXMIDP ,567.55,39.07
2014-02-01,30,N2EXMIDP,0,0
2014-02-01,31,APXMIDP ,1073.5,47.49
2014-02-01,31,N2EXMIDP,0,0
2014-02-01,32,APXMIDP ,912.75,48.94
2014-02-01,32,N2EXMIDP,0,0
2014-02-01,33,APXMIDP ,938.45,49.37
2014-02-01,33,N2EXMIDP,0,0
2014-02-01,34,APXMIDP ,871.6,51.85
2014-02-01,34,N2EXMIDP,0,0
2014-02-01,35,APXMIDP ,1029.2,60.74
2014-02-01,35,N2EXMIDP,0,0
2014-02-01,36,APXMIDP ,1018.8,62.68
2014-02-01,36,N2EXMIDP,0,0
2014-02-01,37,APXMIDP ,1197.7,66.32
2014-02-01,37,N2EXMIDP,0,0
2014-02-01,38,APXMIDP ,1120.2,60.5
2014-02-01,38,N2EXMIDP,0,0
2014-02-01,39,APXMIDP ,1172.05,51.63
2014-02-01,39,N2EXMIDP,0,0
2014-02-01,40,APXMIDP ,860.5,49.78
2014-02-01,40,N2EXMIDP,0,0
2014-02-01,41,APXMIDP ,510.05,47.92
2014-02-01,41,N2EXMIDP,0,0
2014-02-01,42,APXMIDP ,751.7,47.27
2014-02-01,42,N2EXMIDP,0,0
2014-02-01,43,APXMIDP ,598.35,45.94
2014-02-01,43,N2EXMIDP,0,0
2014-02-01,44,APXMIDP ,525.7,44.11
2014-02-01,44,N2EXMIDP,0,0
2014-02-01,45,APXMIDP ,842.7,41.51
2014-02-01,45,N2EXMIDP,0,0
2014-02-01,46,APXMIDP ,869.3,42.32
2014-02-01,46,N2EXMIDP,0,0
2014-02-01,47,APXMIDP ,424.3,44.53
2014-02-01,47,N2EXMIDP,0,0
2014-02-01,48,APXMIDP ,383.5,44.62
2014-02-01,48,N2EXMIDP,0,0
2014-02-02,1,APXMIDP ,280.95,43.79
2014-02-02,1,N2EXMIDP,0,0
2014-02-02,2,APXMIDP ,324,42.4
2014-02-02,2,N2EXMIDP,0,0
2014-02-02,3,APXMIDP ,363.85,36.11
2014-02-02,3,N2EXMIDP,0,0
2014-02-02,4,APXMIDP ,350,33.75
2014-02-02,4,N2EXMIDP,0,0
2014-02-02,5,APXMIDP ,401.4,33.43
2014-02-02,5,N2EXMIDP,0,0
2014-02-02,6,APXMIDP ,454.4,33.11
2014-02-02,6,N2EXMIDP,0,0
2014-02-02,7,APXMIDP ,457.95,30.31
2014-02-02,7,N2EXMIDP,0,0
2014-02-02,8,APXMIDP ,486.55,29.82
2014-02-02,8,N2EXMIDP,0,0
2014-02-02,9,APXMIDP ,441.95,29.09
2014-02-02,9,N2EXMIDP,0,0
2014-02-02,10,APXMIDP ,439.95,27.89
2014-02-02,10,N2EXMIDP,0,0
2014-02-02,11,APXMIDP ,467.95,27.44
2014-02-02,11,N2EXMIDP,0,0
2014-02-02,12,APXMIDP ,515,27.76
2014-02-02,12,N2EXMIDP,0,0
2014-02-02,13,APXMIDP ,456.5,32.14
2014-02-02,13,N2EXMIDP,0,0
2014-02-02,14,APXMIDP ,667.5,33.76
2014-02-02,14,N2EXMIDP,0,0
2014-02-02,15,APXMIDP ,942.55,34.99
2014-02-02,15,N2EXMIDP,0,0
2014-02-02,16,APXMIDP ,1163.45,34
2014-02-02,16,N2EXMIDP,0,0
2014-02-02,17,APXMIDP ,748.6,33.4
2014-02-02,17,N2EXMIDP,0,0
2014-02-02,18,APXMIDP ,614.25,36.29
2014-02-02,18,N2EXMIDP,0,0
2014-02-02,19,APXMIDP ,638,42.88
2014-02-02,19,N2EXMIDP,0,0
2014-02-02,20,APXMIDP ,440,44.47
2014-02-02,20,N2EXMIDP,0,0
2014-02-02,21,APXMIDP ,462.05,42.67
2014-02-02,21,N2EXMIDP,0,0
2014-02-02,22,APXMIDP ,648.05,45.38
2014-02-02,22,N2EXMIDP,0,0
2014-02-02,23,APXMIDP ,1021.05,52.41
2014-02-02,23,N2EXMIDP,0,0
2014-02-02,24,APXMIDP ,1020,52.32
2014-02-02,24,N2EXMIDP,0,0
2014-02-02,25,APXMIDP ,1055.85,52.49
2014-02-02,25,N2EXMIDP,0,0
2014-02-02,26,APXMIDP ,1206.45,53.04
2014-02-02,26,N2EXMIDP,0,0
2014-02-02,27,APXMIDP ,1078,50.44
2014-02-02,27,N2EXMIDP,0,0
2014-02-02,28,APXMIDP ,1200.5,48.8
2014-02-02,28,N2EXMIDP,0,0
2014-02-02,29,APXMIDP ,1190.9,48.64
2014-02-02,29,N2EXMIDP,0,0
2014-02-02,30,APXMIDP ,1244.1,47.53
2014-02-02,30,N2EXMIDP,0,0
2014-02-02,31,APXMIDP ,986.95,51.13
2014-02-02,31,N2EXMIDP,0,0
2014-02-02,32,APXMIDP ,985.95,50.84
2014-02-02,32,N2EXMIDP,0,0
2014-02-02,33,APXMIDP ,1233.5,49.7
2014-02-02,33,N2EXMIDP,0,0
2014-02-02,34,APXMIDP ,1261.05,51.74
2014-02-02,34,N2EXMIDP,0,0
2014-02-02,35,APXMIDP ,1112.05,78.97
2014-02-02,35,N2EXMIDP,0,0
2014-02-02,36,APXMIDP ,906.55,80.13
2014-02-02,36,N2EXMIDP,0,0
2014-02-02,37,APXMIDP ,892.3,78.48
2014-02-02,37,N2EXMIDP,0,0
2014-02-02,38,APXMIDP ,920.4,76.8
2014-02-02,38,N2EXMIDP,0,0
2014-02-02,39,APXMIDP ,1020,59.24
2014-02-02,39,N2EXMIDP,0,0
2014-02-02,40,APXMIDP ,911.45,60.04
2014-02-02,40,N2EXMIDP,0,0
2014-02-02,41,APXMIDP ,874.55,55.25
2014-02-02,41,N2EXMIDP,0,0
2014-02-02,42,APXMIDP ,854.6,51.25
2014-02-02,42,N2EXMIDP,0,0
2014-02-02,43,APXMIDP ,581.75,48.82
2014-02-02,43,N2EXMIDP,0,0
2014-02-02,44,APXMIDP ,737,48.66
2014-02-02,44,N2EXMIDP,0,0
2014-02-02,45,APXMIDP ,1192,46.37
2014-02-02,45,N2EXMIDP,0,0
2014-02-02,46,APXMIDP ,1434,43.49
2014-02-02,46,N2EXMIDP,0,0
2014-02-02,47,APXMIDP ,951.25,40.42
2014-02-02,47,N2EXMIDP,0,0
2014-02-02,48,APXMIDP ,730.75,37.08
2014-02-02,48,N2EXMIDP,0,0
2014-02-03,1,APXMIDP ,559.25,37.14
2014-02-03,1,N2EXMIDP,0,0
2014-02-03,2,APXMIDP ,651.25,37.21
2014-02-03,2,N2EXMIDP,0,0
2014-02-03,3,APXMIDP ,677.4,35.52
2014-02-03,3,N2EXMIDP,0,0
2014-02-03,4,APXMIDP ,582.3,35.37
2014-02-03,4,N2EXMIDP,0,0
2014-02-03,5,APXMIDP ,738.3,33.9
2014-02-03,5,N2EXMIDP,0,0
2014-02-03,6,APXMIDP ,955.8,33.62
2014-02-03,6,N2EXMIDP,0,0
2014-02-03,7,APXMIDP ,902.5,30.02
2014-02-03,7,N2EXMIDP,0,0
2014-02-03,8,APXMIDP ,804.85,27.62
2014-02-03,8,N2EXMIDP,0,0
2014-02-03,9,APXMIDP ,801.65,30.2
2014-02-03,9,N2EXMIDP,0,0
2014-02-03,10,APXMIDP ,753.4,30.12
2014-02-03,10,N2EXMIDP,0,0
2014-02-03,11,APXMIDP ,715.9,35.9
2014-02-03,11,N2EXMIDP,0,0
2014-02-03,12,APXMIDP ,721,36.87
2014-02-03,12,N2EXMIDP,0,0
2014-02-03,13,APXMIDP ,908.25,41.42
2014-02-03,13,N2EXMIDP,0,0
2014-02-03,14,APXMIDP ,1315,43.97
2014-02-03,14,N2EXMIDP,0,0
2014-02-03,15,APXMIDP ,1016.6,57.71
2014-02-03,15,N2EXMIDP,0,0
2014-02-03,16,APXMIDP ,900.1,59.18
2014-02-03,16,N2EXMIDP,0,0
2014-02-03,17,APXMIDP ,938.65,57.22
2014-02-03,17,N2EXMIDP,0,0
2014-02-03,18,APXMIDP ,881.1,57.36
2014-02-03,18,N2EXMIDP,0,0
2014-02-03,19,APXMIDP ,653.05,55.03
2014-02-03,19,N2EXMIDP,0,0
2014-02-03,20,APXMIDP ,798.55,50.39
2014-02-03,20,N2EXMIDP,0,0
2014-02-03,21,APXMIDP ,868.9,46.07
2014-02-03,21,N2EXMIDP,0,0
2014-02-03,22,APXMIDP ,827.8,46.28
2014-02-03,22,N2EXMIDP,0,0
2014-02-03,23,APXMIDP ,646.9,41.78
2014-02-03,23,N2EXMIDP,0,0
2014-02-03,24,APXMIDP ,655.8,41.91
2014-02-03,24,N2EXMIDP,0,0
2014-02-03,25,APXMIDP ,653.85,42.14
2014-02-03,25,N2EXMIDP,0,0
2014-02-03,26,APXMIDP ,723.75,42.22
2014-02-03,26,N2EXMIDP,0,0
2014-02-03,27,APXMIDP ,838,41.94
2014-02-03,27,N2EXMIDP,0,0
2014-02-03,28,APXMIDP ,856,41.73
2014-02-03,28,N2EXMIDP,0,0
2014-02-03,29,APXMIDP ,900.35,41.92
2014-02-03,29,N2EXMIDP,0,0
2014-02-03,30,APXMIDP ,926,41.14
2014-02-03,30,N2EXMIDP,0,0
2014-02-03,31,APXMIDP ,924,45.3
2014-02-03,31,N2EXMIDP,0,0
2014-02-03,32,APXMIDP ,858.35,46.12
2014-02-03,32,N2EXMIDP,0,0
2014-02-03,33,APXMIDP ,749.15,45.99
2014-02-03,33,N2EXMIDP,0,0
2014-02-03,34,APXMIDP ,581.05,48.38
2014-02-03,34,N2EXMIDP,0,0
2014-02-03,35,APXMIDP ,742.05,61.67
2014-02-03,35,N2EXMIDP,0,0
2014-02-03,36,APXMIDP ,1005.55,65
2014-02-03,36,N2EXMIDP,0,0
2014-02-03,37,APXMIDP ,1089.65,62.21
2014-02-03,37,N2EXMIDP,0,0
2014-02-03,38,APXMIDP ,1079.4,58.33
2014-02-03,38,N2EXMIDP,0,0
2014-02-03,39,APXMIDP ,1176.5,55.38
2014-02-03,39,N2EXMIDP,0,0
2014-02-03,40,APXMIDP ,790.9,51.41
2014-02-03,40,N2EXMIDP,0,0
2014-02-03,41,APXMIDP ,866.55,47.76
2014-02-03,41,N2EXMIDP,0,0
2014-02-03,42,APXMIDP ,589,45.93
2014-02-03,42,N2EXMIDP,0,0
2014-02-03,43,APXMIDP ,870.6,45.46
2014-02-03,43,N2EXMIDP,0,0
2014-02-03,44,APXMIDP ,1121.2,44.58
2014-02-03,44,N2EXMIDP,0,0
2014-02-03,45,APXMIDP ,1184.4,43.37
2014-02-03,45,N2EXMIDP,0,0
2014-02-03,46,APXMIDP ,1453,42.59
2014-02-03,46,N2EXMIDP,0,0
2014-02-03,47,APXMIDP ,729.5,36.68
2014-02-03,47,N2EXMIDP,0,0
2014-02-03,48,APXMIDP ,679.7,35.16
2014-02-03,48,N2EXMIDP,0,0
2014-02-04,1,APXMIDP ,612.15,36.02
2014-02-04,1,N2EXMIDP,0,0
2014-02-04,2,APXMIDP ,458.15,35.64
2014-02-04,2,N2EXMIDP,0,0
2014-02-04,3,APXMIDP ,273.5,36.74
2014-02-04,3,N2EXMIDP,0,0
2014-02-04,4,APXMIDP ,397.15,35.82
2014-02-04,4,N2EXMIDP,0,0
2014-02-04,5,APXMIDP ,329.15,33.56
2014-02-04,5,N2EXMIDP,0,0
2014-02-04,6,APXMIDP ,318.15,34.76
2014-02-04,6,N2EXMIDP,0,0
2014-02-04,7,APXMIDP ,333.7,35.06
2014-02-04,7,N2EXMIDP,0,0
2014-02-04,8,APXMIDP ,367.1,33
2014-02-04,8,N2EXMIDP,0,0
2014-02-04,9,APXMIDP ,443.75,32.87
2014-02-04,9,N2EXMIDP,0,0
