SETTLEMENT_DATE,SETTLEMENT_PERIOD,MARKET_INDEX_DATA_PROVIDER, MARKET_INDEX_VOLUME,MARKET_INDEX_PRICE
2022-09-20,16,N2EXMIDP,0,0
2022-09-20,17,APXMIDP ,905.75,352.81
2022-09-20,17,N2EXMIDP,0,0
2022-09-20,18,APXMIDP ,872.15,344.28
2022-09-20,18,N2EXMIDP,0,0
2022-09-20,19,APXMIDP ,1081.3,326.38
2022-09-20,19,N2EXMIDP,0,0
2022-09-20,20,APXMIDP ,1083.7,323.37
2022-09-20,20,N2EXMIDP,0,0
2022-09-20,21,APXMIDP ,1204.7,326.63
2022-09-20,21,N2EXMIDP,0,0
2022-09-20,22,APXMIDP ,1192.2,292.18
2022-09-20,22,N2EXMIDP,0,0
2022-09-20,23,APXMIDP ,1253.1,244.41
2022-09-20,23,N2EXMIDP,0,0
2022-09-20,24,APXMIDP ,928,246.05
2022-09-20,24,N2EXMIDP,0,0
2022-09-20,25,APXMIDP ,1003.2,230.09
2022-09-20,25,N2EXMIDP,0,0
2022-09-20,26,APXMIDP ,1019.75,213.22
2022-09-20,26,N2EXMIDP,0,0
2022-09-20,27,APXMIDP ,1101.1,204.46
2022-09-20,27,N2EXMIDP,0,0
2022-09-20,28,APXMIDP ,1154.8,206.4
2022-09-20,28,N2EXMIDP,0,0
2022-09-20,29,APXMIDP ,1276.45,239.05
2022-09-20,29,N2EXMIDP,0,0
2022-09-20,30,APXMIDP ,1414.8,225.69
2022-09-20,30,N2EXMIDP,0,0
2022-09-20,31,APXMIDP ,1513.3,252.1
2022-09-20,31,N2EXMIDP,0,0
2022-09-20,32,APXMIDP ,1418.75,305.72
2022-09-20,32,N2EXMIDP,0,0
2022-09-20,33,APXMIDP ,1694.05,291.56
2022-09-20,33,N2EXMIDP,0,0
2022-09-20,34,APXMIDP ,1632.45,304.85
2022-09-20,34,N2EXMIDP,0,0
2022-09-20,35,APXMIDP ,1670.2,341.17
2022-09-20,35,N2EXMIDP,0,0
2022-09-20,36,APXMIDP ,1799.9,366.87
2022-09-20,36,N2EXMIDP,0,0
2022-09-20,37,APXMIDP ,1709.9,363.03
2022-09-20,37,N2EXMIDP,0,0
2022-09-20,38,APXMIDP ,1914.65,352.49
2022-09-20,38,N2EXMIDP,0,0
2022-09-20,39,APXMIDP ,1286.25,323.43
2022-09-20,39,N2EXMIDP,0,0
2022-09-20,40,APXMIDP ,1595.8,316.38
2022-09-20,40,N2EXMIDP,0,0
2022-09-20,41,APXMIDP ,1481.75,363.54
2022-09-20,41,N2EXMIDP,0,0
2022-09-20,42,APXMIDP ,1615.55,308.23
2022-09-20,42,N2EXMIDP,0,0
2022-09-20,43,APXMIDP ,1680.15,286.83
2022-09-20,43,N2EXMIDP,0,0
2022-09-20,44,APXMIDP ,1133.8,245.7
2022-09-20,44,N2EXMIDP,0,0
2022-09-20,45,APXMIDP ,892.1,246
2022-09-20,45,N2EXMIDP,0,0
2022-09-20,46,APXMIDP ,1405.75,215.42
2022-09-20,46,N2EXMIDP,0,0
2022-09-20,47,APXMIDP ,623.5,233.18
2022-09-20,47,N2EXMIDP,0,0
2022-09-20,48,APXMIDP ,583.6,219.78
2022-09-20,48,N2EXMIDP,0,0
2022-09-21,1,APXMIDP ,439.6,228.55
2022-09-21,1,N2EXMIDP,0,0
2022-09-21,2,APXMIDP ,335.15,207.27
2022-09-21,2,N2EXMIDP,0,0
2022-09-21,3,APXMIDP ,245.75,208.62
2022-09-21,3,N2EXMIDP,0,0
2022-09-21,4,APXMIDP ,362.5,205.92
2022-09-21,4,N2EXMIDP,0,0
2022-09-21,5,APXMIDP ,484.35,211.85
2022-09-21,5,N2EXMIDP,0,0
2022-09-21,6,APXMIDP ,260.55,207.04
2022-09-21,6,N2EXMIDP,0,0
2022-09-21,7,APXMIDP ,471.25,221.5
2022-09-21,7,N2EXMIDP,0,0
2022-09-21,8,APXMIDP ,510.3,190.94
2022-09-21,8,N2EXMIDP,0,0
2022-09-21,9,APXMIDP ,478.55,165.29
2022-09-21,9,N2EXMIDP,0,0
2022-09-21,10,APXMIDP ,436.5,183.62
2022-09-21,10,N2EXMIDP,0,0
2022-09-21,11,APXMIDP ,609.6,199.87
2022-09-21,11,N2EXMIDP,0,0
2022-09-21,12,APXMIDP ,447.7,184.99
2022-09-21,12,N2EXMIDP,0,0
2022-09-21,13,APXMIDP ,784.2,165.3
2022-09-21,13,N2EXMIDP,0,0
2022-09-21,14,APXMIDP ,786.7,167
2022-09-21,14,N2EXMIDP,0,0
2022-09-21,15,APXMIDP ,967.9,268.03
2022-09-21,15,N2EXMIDP,0,0
2022-09-21,16,APXMIDP ,1217.55,284.42
2022-09-21,16,N2EXMIDP,0,0
2022-09-21,17,APXMIDP ,1171.95,331.47
2022-09-21,17,N2EXMIDP,0,0
2022-09-21,18,APXMIDP ,1207.2,347.49
2022-09-21,18,N2EXMIDP,0,0
2022-09-21,19,APXMIDP ,1282,343.1
2022-09-21,19,N2EXMIDP,0,0
2022-09-21,20,APXMIDP ,1200.7,317.43
2022-09-21,20,N2EXMIDP,0,0
2022-09-21,21,APXMIDP ,1329.95,303.88
2022-09-21,21,N2EXMIDP,0,0
2022-09-21,22,APXMIDP ,1374.45,259.47
2022-09-21,22,N2EXMIDP,0,0
2022-09-21,23,APXMIDP ,1300.85,238.35
2022-09-21,23,N2EXMIDP,0,0
2022-09-21,24,APXMIDP ,1403.4,233.8
2022-09-21,24,N2EXMIDP,0,0
2022-09-21,25,APXMIDP ,1268.85,202.76
2022-09-21,25,N2EXMIDP,0,0
2022-09-21,26,APXMIDP ,1167.35,192.82
2022-09-21,26,N2EXMIDP,0,0
2022-09-21,27,APXMIDP ,1252,201.34
2022-09-21,27,N2EXMIDP,0,0
2022-09-21,28,APXMIDP ,1482.65,221.66
2022-09-21,28,N2EXMIDP,0,0
2022-09-21,29,APXMIDP ,1029.3,208.65
2022-09-21,29,N2EXMIDP,0,0
2022-09-21,30,APXMIDP ,1471.2,201.79
2022-09-21,30,N2EXMIDP,0,0
2022-09-21,31,APXMIDP ,1243,183.51
2022-09-21,31,N2EXMIDP,0,0
2022-09-21,32,APXMIDP ,1287.75,186.58
2022-09-21,32,N2EXMIDP,0,0
2022-09-21,33,APXMIDP ,1479.05,195.98
2022-09-21,33,N2EXMIDP,0,0
2022-09-21,34,APXMIDP ,1392.9,239.78
2022-09-21,34,N2EXMIDP,0,0
2022-09-21,35,APXMIDP ,1427.15,250.89
2022-09-21,35,N2EXMIDP,0,0
2022-09-21,36,APXMIDP ,1628.15,247.57
2022-09-21,36,N2EXMIDP,0,0
2022-09-21,37,APXMIDP ,1503.2,253.88
2022-09-21,37,N2EXMIDP,0,0
2022-09-21,38,APXMIDP ,1450.05,265.9
2022-09-21,38,N2EXMIDP,0,0
2022-09-21,39,APXMIDP ,1153.35,268.26
2022-09-21,39,N2EXMIDP,0,0
2022-09-21,40,APXMIDP ,1350,269.93
2022-09-21,40,N2EXMIDP,0,0
2022-09-21,41,APXMIDP ,1369.75,263.96
2022-09-21,41,N2EXMIDP,0,0
2022-09-21,42,APXMIDP ,1089.55,223.24
2022-09-21,42,N2EXMIDP,0,0
2022-09-21,43,APXMIDP ,1263.05,210.56
2022-09-21,43,N2EXMIDP,0,0
2022-09-21,44,APXMIDP ,975.4,193.1
2022-09-21,44,N2EXMIDP,0,0
2022-09-21,45,APXMIDP ,924.3,179.52
2022-09-21,45,N2EXMIDP,0,0
2022-09-21,46,APXMIDP ,1291.4,184.25
2022-09-21,46,N2EXMIDP,0,0
2022-09-21,47,APXMIDP ,784.45,224.54
2022-09-21,47,N2EXMIDP,0,0
2022-09-21,48,APXMIDP ,984.85,216.15
2022-09-21,48,N2EXMIDP,0,0
2022-09-22,1,APXMIDP ,743.3,189.96
2022-09-22,1,N2EXMIDP,0,0
2022-09-22,2,APXMIDP ,757.1,204.29
2022-09-22,2,N2EXMIDP,0,0
2022-09-22,3,APXMIDP ,519.7,188.97
2022-09-22,3,N2EXMIDP,0,0
2022-09-22,4,APXMIDP ,954.25,192.67
2022-09-22,4,N2EXMIDP,0,0
2022-09-22,5,APXMIDP ,696.3,188.29
2022-09-22,5,N2EXMIDP,0,0
2022-09-22,6,APXMIDP ,609,181.61
2022-09-22,6,N2EXMIDP,0,0
2022-09-22,7,APXMIDP ,568.45,202.67
2022-09-22,7,N2EXMIDP,0,0
2022-09-22,8,APXMIDP ,505.15,195.22
2022-09-22,8,N2EXMIDP,0,0
2022-09-22,9,APXMIDP ,574.4,208.33
2022-09-22,9,N2EXMIDP,0,0
2022-09-22,10,APXMIDP ,594.1,210.21
2022-09-22,10,N2EXMIDP,0,0
2022-09-22,11,APXMIDP ,775.3,225.1
2022-09-22,11,N2EXMIDP,0,0
2022-09-22,12,APXMIDP ,957.2,226.09
2022-09-22,12,N2EXMIDP,0,0
2022-09-22,13,APXMIDP ,1397.2,248.61
2022-09-22,13,N2EXMIDP,0,0
2022-09-22,14,APXMIDP ,1554.4,262.99
2022-09-22,14,N2EXMIDP,0,0
2022-09-22,15,APXMIDP ,1438.5,285.66
2022-09-22,15,N2EXMIDP,0,0
2022-09-22,16,APXMIDP ,1324.55,291.01
2022-09-22,16,N2EXMIDP,0,0
2022-09-22,17,APXMIDP ,1299,333.98
2022-09-22,17,N2EXMIDP,0,0
2022-09-22,18,APXMIDP ,1626.25,329.5
2022-09-22,18,N2EXMIDP,0,0
2022-09-22,19,APXMIDP ,1879.35,320.9
2022-09-22,19,N2EXMIDP,0,0
2022-09-22,20,APXMIDP ,1751.8,307.76
2022-09-22,20,N2EXMIDP,0,0
2022-09-22,21,APXMIDP ,1718,293.51
2022-09-22,21,N2EXMIDP,0,0
2022-09-22,22,APXMIDP ,1512,280.38
2022-09-22,22,N2EXMIDP,0,0
2022-09-22,23,APXMIDP ,1638.05,305.51
2022-09-22,23,N2EXMIDP,0,0
2022-09-22,24,APXMIDP ,1592.6,273.77
2022-09-22,24,N2EXMIDP,0,0
2022-09-22,25,APXMIDP ,1818.9,290.67
2022-09-22,25,N2EXMIDP,0,0
2022-09-22,26,APXMIDP ,1745.6,297.09
2022-09-22,26,N2EXMIDP,0,0
2022-09-22,27,APXMIDP ,1478.8,296.2
2022-09-22,27,N2EXMIDP,0,0
2022-09-22,28,APXMIDP ,1761.45,290.96
2022-09-22,28,N2EXMIDP,0,0
2022-09-22,29,APXMIDP ,1791.7,298.06
2022-09-22,29,N2EXMIDP,0,0
2022-09-22,30,APXMIDP ,1648.75,300.28
2022-09-22,30,N2EXMIDP,0,0
2022-09-22,31,APXMIDP ,1517.35,328.44
2022-09-22,31,N2EXMIDP,0,0
2022-09-22,32,APXMIDP ,1694.8,329.11
2022-09-22,32,N2EXMIDP,0,0
2022-09-22,33,APXMIDP ,1390.9,340.11
2022-09-22,33,N2EXMIDP,0,0
2022-09-22,34,APXMIDP ,1478.35,375.83
2022-09-22,34,N2EXMIDP,0,0
2022-09-22,35,APXMIDP ,1728.65,425.55
2022-09-22,35,N2EXMIDP,0,0
2022-09-22,36,APXMIDP ,1923.55,442.11
2022-09-22,36,N2EXMIDP,0,0
2022-09-22,37,APXMIDP ,2099.85,435.69
2022-09-22,37,N2EXMIDP,0,0
2022-09-22,38,APXMIDP ,1817.9,453.28
2022-09-22,38,N2EXMIDP,0,0
2022-09-22,39,APXMIDP ,2060.8,457.1
2022-09-22,39,N2EXMIDP,0,0
2022-09-22,40,APXMIDP ,1494.45,432.61
2022-09-22,40,N2EXMIDP,0,0
2022-09-22,41,APXMIDP ,1875.45,406.64
2022-09-22,41,N2EXMIDP,0,0
2022-09-22,42,APXMIDP ,1770.15,360.81
2022-09-22,42,N2EXMIDP,0,0
2022-09-22,43,APXMIDP ,1620.15,274.84
2022-09-22,43,N2EXMIDP,0,0
2022-09-22,44,APXMIDP ,1314.3,276.69
2022-09-22,44,N2EXMIDP,0,0
2022-09-22,45,APXMIDP ,1237.75,259.19
2022-09-22,45,N2EXMIDP,0,0
2022-09-22,46,APXMIDP ,959.1,259.53
2022-09-22,46,N2EXMIDP,0,0
2022-09-22,47,APXMIDP ,656.8,257.73
2022-09-22,47,N2EXMIDP,0,0
2022-09-22,48,APXMIDP ,533.7,265.51
2022-09-22,48,N2EXMIDP,0,0
2022-09-23,1,APXMIDP ,446.3,276.22
2022-09-23,1,N2EXMIDP,0,0
2022-09-23,2,APXMIDP ,458.2,291.5
2022-09-23,2,N2EXMIDP,0,0
2022-09-23,3,APXMIDP ,728.45,312.49
2022-09-23,3,N2EXMIDP,0,0
2022-09-23,4,APXMIDP ,735.25,319.25
2022-09-23,4,N2EXMIDP,0,0
2022-09-23,5,APXMIDP ,1016,301.46
2022-09-23,5,N2EXMIDP,0,0
2022-09-23,6,APXMIDP ,1232.4,297.85
2022-09-23,6,N2EXMIDP,0,0
2022-09-23,7,APXMIDP ,846.7,289.47
2022-09-23,7,N2EXMIDP,0,0
2022-09-23,8,APXMIDP ,1003.55,299.65
2022-09-23,8,N2EXMIDP,0,0
2022-09-23,9,APXMIDP ,915.45,303.15
2022-09-23,9,N2EXMIDP,0,0
2022-09-23,10,APXMIDP ,1176.8,295.76
2022-09-23,10,N2EXMIDP,0,0
2022-09-23,11,APXMIDP ,1294.8,255.47
2022-09-23,11,N2EXMIDP,0,0
2022-09-23,12,APXMIDP ,1346.6,259.27
2022-09-23,12,N2EXMIDP,0,0
2022-09-23,13,APXMIDP ,1416.4,284.82
2022-09-23,13,N2EXMIDP,0,0
2022-09-23,14,APXMIDP ,1507,313.98
2022-09-23,14,N2EXMIDP,0,0
2022-09-23,15,APXMIDP ,773.1,424.73
2022-09-23,15,N2EXMIDP,0,0
2022-09-23,16,APXMIDP ,801.65,456.47
2022-09-23,16,N2EXMIDP,0,0
2022-09-23,17,APXMIDP ,715.5,479.35
2022-09-23,17,N2EXMIDP,0,0
2022-09-23,18,APXMIDP ,1048.45,497.02
2022-09-23,18,N2EXMIDP,0,0
2022-09-23,19,APXMIDP ,1657.85,471.69
2022-09-23,19,N2EXMIDP,0,0
2022-09-23,20,APXMIDP ,1935.55,487.13
2022-09-23,20,N2EXMIDP,0,0
2022-09-23,21,APXMIDP ,1737.7,453.04
2022-09-23,21,N2EXMIDP,0,0
2022-09-23,22,APXMIDP ,1812.15,427.57
2022-09-23,22,N2EXMIDP,0,0
2022-09-23,23,APXMIDP ,1818,337.56
2022-09-23,23,N2EXMIDP,0,0
2022-09-23,24,APXMIDP ,2308.35,323.98
2022-09-23,24,N2EXMIDP,0,0
2022-09-23,25,APXMIDP ,1744.3,345.3
2022-09-23,25,N2EXMIDP,0,0
2022-09-23,26,APXMIDP ,1925.45,325.39
2022-09-23,26,N2EXMIDP,0,0
2022-09-23,27,APXMIDP ,1762,287.68
2022-09-23,27,N2EXMIDP,0,0
2022-09-23,28,APXMIDP ,1822.55,276.66
2022-09-23,28,N2EXMIDP,0,0
2022-09-23,29,APXMIDP ,1891.65,268.37
2022-09-23,29,N2EXMIDP,0,0
2022-09-23,30,APXMIDP ,1560.3,272.08
2022-09-23,30,N2EXMIDP,0,0
2022-09-23,31,APXMIDP ,1535.15,268.48
2022-09-23,31,N2EXMIDP,0,0
2022-09-23,32,APXMIDP ,1697.4,283.28
2022-09-23,32,N2EXMIDP,0,0
2022-09-23,33,APXMIDP ,1779.8,305.82
2022-09-23,33,N2EXMIDP,0,0
2022-09-23,34,APXMIDP ,1888.35,322.27
2022-09-23,34,N2EXMIDP,0,0
2022-09-23,35,APXMIDP ,1646.25,349.29
2022-09-23,35,N2EXMIDP,0,0
2022-09-23,36,APXMIDP ,1748.8,377.15
2022-09-23,36,N2EXMIDP,0,0
2022-09-23,37,APXMIDP ,1863.05,345.76
2022-09-23,37,N2EXMIDP,0,0
2022-09-23,38,APXMIDP ,1855.15,346.43
2022-09-23,38,N2EXMIDP,0,0
2022-09-23,39,APXMIDP ,1958.3,336.16
2022-09-23,39,N2EXMIDP,0,0
2022-09-23,40,APXMIDP ,1855.8,335.2
2022-09-23,40,N2EXMIDP,0,0
2022-09-23,41,APXMIDP ,1757.95,321.17
2022-09-23,41,N2EXMIDP,0,0
2022-09-23,42,APXMIDP ,1699.5,305.37
2022-09-23,42,N2EXMIDP,0,0
2022-09-23,43,APXMIDP ,1567.6,315.81
2022-09-23,43,N2EXMIDP,0,0
2022-09-23,44,APXMIDP ,1412.75,314.63
2022-09-23,44,N2EXMIDP,0,0
2022-09-23,45,APXMIDP ,1595.95,345.77
2022-09-23,45,N2EXMIDP,0,0
2022-09-23,46,APXMIDP ,1758.45,306.63
2022-09-23,46,N2EXMIDP,0,0
2022-09-23,47,APXMIDP ,1250.05,286.83
2022-09-23,47,N2EXMIDP,0,0
2022-09-23,48,APXMIDP ,852.8,296.08
2022-09-23,48,N2EXMIDP,0,0
2022-09-24,1,APXMIDP ,632.75,280.66
2022-09-24,1,N2EXMIDP,0,0
2022-09-24,2,APXMIDP ,479.25,260.47
2022-09-24,2,N2EXMIDP,0,0
2022-09-24,3,APXMIDP ,451,249.31
2022-09-24,3,N2EXMIDP,0,0
2022-09-24,4,APXMIDP ,537.85,249.75
2022-09-24,4,N2EXMIDP,0,0
2022-09-24,5,APXMIDP ,594.35,252.15
2022-09-24,5,N2EXMIDP,0,0
2022-09-24,6,APXMIDP ,511.4,209.37
2022-09-24,6,N2EXMIDP,0,0
2022-09-24,7,APXMIDP ,507.3,167.18
2022-09-24,7,N2EXMIDP,0,0
2022-09-24,8,APXMIDP ,584.3,163.87
2022-09-24,8,N2EXMIDP,0,0
2022-09-24,9,APXMIDP ,636.5,170.55
2022-09-24,9,N2EXMIDP,0,0
2022-09-24,10,APXMIDP ,639.8,169.29
2022-09-24,10,N2EXMIDP,0,0
2022-09-24,11,APXMIDP ,540.8,169.18
2022-09-24,11,N2EXMIDP,0,0
2022-09-24,12,APXMIDP ,622.45,169.69
2022-09-24,12,N2EXMIDP,0,0
2022-09-24,13,APXMIDP ,665.65,172.92
2022-09-24,13,N2EXMIDP,0,0
2022-09-24,14,APXMIDP ,820.4,168.83
2022-09-24,14,N2EXMIDP,0,0
2022-09-24,15,APXMIDP ,1281.05,197.25
2022-09-24,15,N2EXMIDP,0,0
2022-09-24,16,APXMIDP ,1131.05,210.95
2022-09-24,16,N2EXMIDP,0,0
2022-09-24,17,APXMIDP ,1049.45,209.95
2022-09-24,17,N2EXMIDP,0,0
2022-09-24,18,APXMIDP ,1271.95,215.54
2022-09-24,18,N2EXMIDP,0,0
2022-09-24,19,APXMIDP ,1195.9,213.88
2022-09-24,19,N2EXMIDP,0,0
2022-09-24,20,APXMIDP ,1732.9,221.28
2022-09-24,20,N2EXMIDP,0,0
2022-09-24,21,APXMIDP ,1408.8,213.36
2022-09-24,21,N2EXMIDP,0,0
2022-09-24,22,APXMIDP ,1180,210.89
2022-09-24,22,N2EXMIDP,0,0
2022-09-24,23,APXMIDP ,1302.25,172.68
2022-09-24,23,N2EXMIDP,0,0
2022-09-24,24,APXMIDP ,1178,166.49
2022-09-24,24,N2EXMIDP,0,0
2022-09-24,25,APXMIDP ,1289.1,172.23
2022-09-24,25,N2EXMIDP,0,0
2022-09-24,26,APXMIDP ,1466.75,184.78
2022-09-24,26,N2EXMIDP,0,0
2022-09-24,27,APXMIDP ,1227.15,174.62
2022-09-24,27,N2EXMIDP,0,0
2022-09-24,28,APXMIDP ,1153.05,165.1
2022-09-24,28,N2EXMIDP,0,0
2022-09-24,29,APXMIDP ,1031.25,155.91
2022-09-24,29,N2EXMIDP,0,0
2022-09-24,30,APXMIDP ,1428.3,156.6
2022-09-24,30,N2EXMIDP,0,0
2022-09-24,31,APXMIDP ,1301.35,218.33
2022-09-24,31,N2EXMIDP,0,0
2022-09-24,32,APXMIDP ,1288.8,237.59
2022-09-24,32,N2EXMIDP,0,0
2022-09-24,33,APXMIDP ,1554.65,221.04
2022-09-24,33,N2EXMIDP,0,0
2022-09-24,34,APXMIDP ,1569.95,235.47
2022-09-24,34,N2EXMIDP,0,0
2022-09-24,35,APXMIDP ,1459.75,242.11
2022-09-24,35,N2EXMIDP,0,0
2022-09-24,36,APXMIDP ,1705.05,263.35
2022-09-24,36,N2EXMIDP,0,0
2022-09-24,37,APXMIDP ,1604.8,290.13
2022-09-24,37,N2EXMIDP,0,0
2022-09-24,38,APXMIDP ,1812.3,290.87
2022-09-24,38,N2EXMIDP,0,0
2022-09-24,39,APXMIDP ,1414.45,285.14
2022-09-24,39,N2EXMIDP,0,0
2022-09-24,40,APXMIDP ,1678.95,289.06
2022-09-24,40,N2EXMIDP,0,0
2022-09-24,41,APXMIDP ,1455.35,285.87
2022-09-24,41,N2EXMIDP,0,0
2022-09-24,42,APXMIDP ,1759.7,275.53
2022-09-24,42,N2EXMIDP,0,0
2022-09-24,43,APXMIDP ,1052.5,281.54
2022-09-24,43,N2EXMIDP,0,0
2022-09-24,44,APXMIDP ,1217,242.85
2022-09-24,44,N2EXMIDP,0,0
2022-09-24,45,APXMIDP ,1035.5,245.74
2022-09-24,45,N2EXMIDP,0,0
2022-09-24,46,APXMIDP ,1102.65,243.8
2022-09-24,46,N2EXMIDP,0,0
2022-09-24,47,APXMIDP ,1394.85,216.67
2022-09-24,47,N2EXMIDP,0,0
2022-09-24,48,APXMIDP ,1257.5,233.81
2022-09-24,48,N2EXMIDP,0,0
2022-09-25,1,APXMIDP ,654.7,192.76
2022-09-25,1,N2EXMIDP,0,0
2022-09-25,2,APXMIDP ,642.55,187.4
2022-09-25,2,N2EXMIDP,0,0
2022-09-25,3,APXMIDP ,1090.85,172.62
2022-09-25,3,N2EXMIDP,0,0
2022-09-25,4,APXMIDP ,1304.45,173.37
2022-09-25,4,N2EXMIDP,0,0
2022-09-25,5,APXMIDP ,1112.2,176.29
2022-09-25,5,N2EXMIDP,0,0
2022-09-25,6,APXMIDP ,1322.45,173.76
2022-09-25,6,N2EXMIDP,0,0
2022-09-25,7,APXMIDP ,941.65,164.87
2022-09-25,7,N2EXMIDP,0,0
2022-09-25,8,APXMIDP ,850.4,160.75
2022-09-25,8,N2EXMIDP,0,0
2022-09-25,9,APXMIDP ,887.05,162.23
2022-09-25,9,N2EXMIDP,0,0
2022-09-25,10,APXMIDP ,1022.45,155.05
2022-09-25,10,N2EXMIDP,0,0
2022-09-25,11,APXMIDP ,874.45,154.84
2022-09-25,11,N2EXMIDP,0,0
2022-09-25,12,APXMIDP ,1031.8,149.47
2022-09-25,12,N2EXMIDP,0,0
2022-09-25,13,APXMIDP ,1175.4,159.76
2022-09-25,13,N2EXMIDP,0,0
2022-09-25,14,APXMIDP ,1126.75,158.98
2022-09-25,14,N2EXMIDP,0,0
2022-09-25,15,APXMIDP ,1064.6,160.77
2022-09-25,15,N2EXMIDP,0,0
2022-09-25,16,APXMIDP ,1114.8,166.4
2022-09-25,16,N2EXMIDP,0,0
2022-09-25,17,APXMIDP ,1139.05,153.76
2022-09-25,17,N2EXMIDP,0,0
2022-09-25,18,APXMIDP ,1476.3,167.8
2022-09-25,18,N2EXMIDP,0,0
2022-09-25,19,APXMIDP ,1273.9,181.89
2022-09-25,19,N2EXMIDP,0,0
2022-09-25,20,APXMIDP ,1513.9,194.99
2022-09-25,20,N2EXMIDP,0,0
2022-09-25,21,APXMIDP ,1255.7,177.71
2022-09-25,21,N2EXMIDP,0,0
2022-09-25,22,APXMIDP ,1496.55,170.55
2022-09-25,22,N2EXMIDP,0,0
2022-09-25,23,APXMIDP ,1132.1,143.88
2022-09-25,23,N2EXMIDP,0,0
2022-09-25,24,APXMIDP ,1029.15,143.57
2022-09-25,24,N2EXMIDP,0,0
2022-09-25,25,APXMIDP ,1085.65,154.37
2022-09-25,25,N2EXMIDP,0,0
2022-09-25,26,APXMIDP ,1242.75,174.92
2022-09-25,26,N2EXMIDP,0,0
2022-09-25,27,APXMIDP ,1219.15,183.94
2022-09-25,27,N2EXMIDP,0,0
2022-09-25,28,APXMIDP ,1430.5,181.73
2022-09-25,28,N2EXMIDP,0,0
2022-09-25,29,APXMIDP ,1278.2,195.49
2022-09-25,29,N2EXMIDP,0,0
2022-09-25,30,APXMIDP ,1368.75,194.93
2022-09-25,30,N2EXMIDP,0,0
2022-09-25,31,APXMIDP ,1161.6,240.16
2022-09-25,31,N2EXMIDP,0,0
2022-09-25,32,APXMIDP ,1098.35,234.87
2022-09-25,32,N2EXMIDP,0,0
2022-09-25,33,APXMIDP ,1204,235.54
2022-09-25,33,N2EXMIDP,0,0
2022-09-25,34,APXMIDP ,1629.6,241.99
2022-09-25,34,N2EXMIDP,0,0
2022-09-25,35,APXMIDP ,1384.6,230.93
2022-09-25,35,N2EXMIDP,0,0
2022-09-25,36,APXMIDP ,1391.7,219.31
2022-09-25,36,N2EXMIDP,0,0
2022-09-25,37,APXMIDP ,1441.65,218.63
2022-09-25,37,N2EXMIDP,0,0
2022-09-25,38,APXMIDP ,1297,217.77
2022-09-25,38,N2EXMIDP,0,0
2022-09-25,39,APXMIDP ,926.3,188.28
2022-09-25,39,N2EXMIDP,0,0
2022-09-25,40,APXMIDP ,930.85,156.63
2022-09-25,40,N2EXMIDP,0,0
2022-09-25,41,APXMIDP ,614.75,142.97
2022-09-25,41,N2EXMIDP,0,0
2022-09-25,42,APXMIDP ,878.25,120.92
2022-09-25,42,N2EXMIDP,0,0
2022-09-25,43,APXMIDP ,1442.05,165.36
2022-09-25,43,N2EXMIDP,0,0
2022-09-25,44,APXMIDP ,1639.2,181
2022-09-25,44,N2EXMIDP,0,0
2022-09-25,45,APXMIDP ,1352.05,161.85
2022-09-25,45,N2EXMIDP,0,0
2022-09-25,46,APXMIDP ,1766.4,169.72
2022-09-25,46,N2EXMIDP,0,0
2022-09-25,47,APXMIDP ,982.35,187.4
2022-09-25,47,N2EXMIDP,0,0
2022-09-25,48,APXMIDP ,659.25,150.25
2022-09-25,48,N2EXMIDP,0,0
2022-09-26,1,APXMIDP ,678,40.34
2022-09-26,1,N2EXMIDP,0,0
2022-09-26,2,APXMIDP ,678.7,23.01
2022-09-26,2,N2EXMIDP,0,0
2022-09-26,3,APXMIDP ,691.55,-1.02
2022-09-26,3,N2EXMIDP,0,0
2022-09-26,4,APXMIDP ,602.3,0.58
2022-09-26,4,N2EXMIDP,0,0
2022-09-26,5,APXMIDP ,690,-8.53
2022-09-26,5,N2EXMIDP,0,0
2022-09-26,6,APXMIDP ,760.05,-20.6
2022-09-26,6,N2EXMIDP,0,0
2022-09-26,7,APXMIDP ,898.2,-27.89
2022-09-26,7,N2EXMIDP,0,0
2022-09-26,8,APXMIDP ,899.1,-30.13
2022-09-26,8,N2EXMIDP,0,0
2022-09-26,9,APXMIDP ,780.35,-28.45
2022-09-26,9,N2EXMIDP,0,0
2022-09-26,10,APXMIDP ,952.8,-39.15
2022-09-26,10,N2EXMIDP,0,0
2022-09-26,11,APXMIDP ,906.65,-5.82
2022-09-26,11,N2EXMIDP,0,0
2022-09-26,12,APXMIDP ,1350.95,17.42
2022-09-26,12,N2EXMIDP,0,0
2022-09-26,13,APXMIDP ,1565.95,136.94
2022-09-26,13,N2EXMIDP,0,0
2022-09-26,14,APXMIDP ,1683.2,183.54
2022-09-26,14,N2EXMIDP,0,0
2022-09-26,15,APXMIDP ,2011.35,195.01
2022-09-26,15,N2EXMIDP,0,0
2022-09-26,16,APXMIDP ,1921.6,178.32
2022-09-26,16,N2EXMIDP,0,0
2022-09-26,17,APXMIDP ,1529.9,192.18
2022-09-26,17,N2EXMIDP,0,0
2022-09-26,18,APXMIDP ,1700.7,204.14
2022-09-26,18,N2EXMIDP,0,0
2022-09-26,19,APXMIDP ,1676,200.15
2022-09-26,19,N2EXMIDP,0,0
2022-09-26,20,APXMIDP ,1992.6,196.2
2022-09-26,20,N2EXMIDP,0,0
