SETTLEMENT_DATE,SETTLEMENT_PERIOD,MARKET_INDEX_DATA_PROVIDER, MARKET_INDEX_VOLUME,MARKET_INDEX_PRICE
2023-03-22,3,N2EXMIDP,0,0
2023-03-22,4,APXMIDP ,951.8,93.32
2023-03-22,4,N2EXMIDP,0,0
2023-03-22,5,APXMIDP ,1262.8,70.87
2023-03-22,5,N2EXMIDP,0,0
2023-03-22,6,APXMIDP ,1191.55,62.81
2023-03-22,6,N2EXMIDP,0,0
2023-03-22,7,APXMIDP ,972.75,88.81
2023-03-22,7,N2EXMIDP,0,0
2023-03-22,8,APXMIDP ,763,51.17
2023-03-22,8,N2EXMIDP,0,0
2023-03-22,9,APXMIDP ,847.3,70.91
2023-03-22,9,N2EXMIDP,0,0
2023-03-22,10,APXMIDP ,745.1,73.73
2023-03-22,10,N2EXMIDP,0,0
2023-03-22,11,APXMIDP ,1267.15,81.27
2023-03-22,11,N2EXMIDP,0,0
2023-03-22,12,APXMIDP ,1079.6,93.13
2023-03-22,12,N2EXMIDP,0,0
2023-03-22,13,APXMIDP ,940.5,88.51
2023-03-22,13,N2EXMIDP,0,0
2023-03-22,14,APXMIDP ,1437.95,129.69
2023-03-22,14,N2EXMIDP,0,0
2023-03-22,15,APXMIDP ,999.25,69.16
2023-03-22,15,N2EXMIDP,0,0
2023-03-22,16,APXMIDP ,1606.65,121.07
2023-03-22,16,N2EXMIDP,0,0
2023-03-22,17,APXMIDP ,1498.7,94.59
2023-03-22,17,N2EXMIDP,0,0
2023-03-22,18,APXMIDP ,1199.9,88.07
2023-03-22,18,N2EXMIDP,0,0
2023-03-22,19,APXMIDP ,1451.25,78.94
2023-03-22,19,N2EXMIDP,0,0
2023-03-22,20,APXMIDP ,1325.9,47.29
2023-03-22,20,N2EXMIDP,0,0
2023-03-22,21,APXMIDP ,1325.65,45.7
2023-03-22,21,N2EXMIDP,0,0
2023-03-22,22,APXMIDP ,1496,36.08
2023-03-22,22,N2EXMIDP,0,0
2023-03-22,23,APXMIDP ,1508.9,27.83
2023-03-22,23,N2EXMIDP,0,0
2023-03-22,24,APXMIDP ,1722.7,28.17
2023-03-22,24,N2EXMIDP,0,0
2023-03-22,25,APXMIDP ,1419.55,37.69
2023-03-22,25,N2EXMIDP,0,0
2023-03-22,26,APXMIDP ,2263.25,63.68
2023-03-22,26,N2EXMIDP,0,0
2023-03-22,27,APXMIDP ,2205,67.87
2023-03-22,27,N2EXMIDP,0,0
2023-03-22,28,APXMIDP ,2067.65,68.27
2023-03-22,28,N2EXMIDP,0,0
2023-03-22,29,APXMIDP ,1933.7,73.37
2023-03-22,29,N2EXMIDP,0,0
2023-03-22,30,APXMIDP ,2044.85,72.89
2023-03-22,30,N2EXMIDP,0,0
2023-03-22,31,APXMIDP ,1403.85,65.84
2023-03-22,31,N2EXMIDP,0,0
2023-03-22,32,APXMIDP ,1800.25,63.03
2023-03-22,32,N2EXMIDP,0,0
2023-03-22,33,APXMIDP ,1892.6,80.99
2023-03-22,33,N2EXMIDP,0,0
2023-03-22,34,APXMIDP ,2103.15,100.61
2023-03-22,34,N2EXMIDP,0,0
2023-03-22,35,APXMIDP ,2007.35,109.26
2023-03-22,35,N2EXMIDP,0,0
2023-03-22,36,APXMIDP ,1868.7,117.88
2023-03-22,36,N2EXMIDP,0,0
2023-03-22,37,APXMIDP ,2011.15,116.86
2023-03-22,37,N2EXMIDP,0,0
2023-03-22,38,APXMIDP ,2021,124.19
2023-03-22,38,N2EXMIDP,0,0
2023-03-22,39,APXMIDP ,2017.25,117.07
2023-03-22,39,N2EXMIDP,0,0
2023-03-22,40,APXMIDP ,1727,115.9
2023-03-22,40,N2EXMIDP,0,0
2023-03-22,41,APXMIDP ,1729.65,107.82
2023-03-22,41,N2EXMIDP,0,0
2023-03-22,42,APXMIDP ,1518.8,97.65
2023-03-22,42,N2EXMIDP,0,0
2023-03-22,43,APXMIDP ,1812.95,102.86
2023-03-22,43,N2EXMIDP,0,0
2023-03-22,44,APXMIDP ,1337.75,99.32
2023-03-22,44,N2EXMIDP,0,0
2023-03-22,45,APXMIDP ,1703.65,92.31
2023-03-22,45,N2EXMIDP,0,0
2023-03-22,46,APXMIDP ,1491.25,60.04
2023-03-22,46,N2EXMIDP,0,0
2023-03-22,47,APXMIDP ,1129.15,46.03
2023-03-22,47,N2EXMIDP,0,0
2023-03-22,48,APXMIDP ,944.8,32.97
2023-03-22,48,N2EXMIDP,0,0
2023-03-23,1,APXMIDP ,903.55,28.28
2023-03-23,1,N2EXMIDP,0,0
2023-03-23,2,APXMIDP ,1023.05,28.64
2023-03-23,2,N2EXMIDP,0,0
2023-03-23,3,APXMIDP ,809.65,19.7
2023-03-23,3,N2EXMIDP,0,0
2023-03-23,4,APXMIDP ,915.8,8.18
2023-03-23,4,N2EXMIDP,0,0
2023-03-23,5,APXMIDP ,920.95,4.2
2023-03-23,5,N2EXMIDP,0,0
2023-03-23,6,APXMIDP ,908.5,-13.15
2023-03-23,6,N2EXMIDP,0,0
2023-03-23,7,APXMIDP ,1452.7,1.13
2023-03-23,7,N2EXMIDP,0,0
2023-03-23,8,APXMIDP ,1267.85,4.07
2023-03-23,8,N2EXMIDP,0,0
2023-03-23,9,APXMIDP ,1802.9,55.41
2023-03-23,9,N2EXMIDP,0,0
2023-03-23,10,APXMIDP ,1764.15,70.29
2023-03-23,10,N2EXMIDP,0,0
2023-03-23,11,APXMIDP ,1308.85,53.41
2023-03-23,11,N2EXMIDP,0,0
2023-03-23,12,APXMIDP ,1297.45,50.03
2023-03-23,12,N2EXMIDP,0,0
2023-03-23,13,APXMIDP ,1903.45,70.91
2023-03-23,13,N2EXMIDP,0,0
2023-03-23,14,APXMIDP ,1754.6,104.09
2023-03-23,14,N2EXMIDP,0,0
2023-03-23,15,APXMIDP ,1827.9,90.63
2023-03-23,15,N2EXMIDP,0,0
2023-03-23,16,APXMIDP ,1720.7,111.62
2023-03-23,16,N2EXMIDP,0,0
2023-03-23,17,APXMIDP ,1511.35,105.08
2023-03-23,17,N2EXMIDP,0,0
2023-03-23,18,APXMIDP ,1588.7,84.18
2023-03-23,18,N2EXMIDP,0,0
2023-03-23,19,APXMIDP ,1857.15,79.71
2023-03-23,19,N2EXMIDP,0,0
2023-03-23,20,APXMIDP ,1753.7,61.75
2023-03-23,20,N2EXMIDP,0,0
2023-03-23,21,APXMIDP ,1631.8,81.14
2023-03-23,21,N2EXMIDP,0,0
2023-03-23,22,APXMIDP ,1814,70.43
2023-03-23,22,N2EXMIDP,0,0
2023-03-23,23,APXMIDP ,1751.9,72.09
2023-03-23,23,N2EXMIDP,0,0
2023-03-23,24,APXMIDP ,1502.35,66.68
2023-03-23,24,N2EXMIDP,0,0
2023-03-23,25,APXMIDP ,1443.95,71.82
2023-03-23,25,N2EXMIDP,0,0
2023-03-23,26,APXMIDP ,1401.3,76.22
2023-03-23,26,N2EXMIDP,0,0
2023-03-23,27,APXMIDP ,1218.2,84.58
2023-03-23,27,N2EXMIDP,0,0
2023-03-23,28,APXMIDP ,1160.85,85.06
2023-03-23,28,N2EXMIDP,0,0
2023-03-23,29,APXMIDP ,1095.5,85.91
2023-03-23,29,N2EXMIDP,0,0
2023-03-23,30,APXMIDP ,1231.65,90.92
2023-03-23,30,N2EXMIDP,0,0
2023-03-23,31,APXMIDP ,1249.4,96.92
2023-03-23,31,N2EXMIDP,0,0
2023-03-23,32,APXMIDP ,1311.3,104.23
2023-03-23,32,N2EXMIDP,0,0
2023-03-23,33,APXMIDP ,1298.35,121.43
2023-03-23,33,N2EXMIDP,0,0
2023-03-23,34,APXMIDP ,1760.45,127.4
2023-03-23,34,N2EXMIDP,0,0
2023-03-23,35,APXMIDP ,1623.65,132.08
2023-03-23,35,N2EXMIDP,0,0
2023-03-23,36,APXMIDP ,1811.1,136.03
2023-03-23,36,N2EXMIDP,0,0
2023-03-23,37,APXMIDP ,1860.15,138.11
2023-03-23,37,N2EXMIDP,0,0
2023-03-23,38,APXMIDP ,1969.45,146.28
2023-03-23,38,N2EXMIDP,0,0
2023-03-23,39,APXMIDP ,1198.4,140.83
2023-03-23,39,N2EXMIDP,0,0
2023-03-23,40,APXMIDP ,981.15,121.84
2023-03-23,40,N2EXMIDP,0,0
2023-03-23,41,APXMIDP ,978.1,129.07
2023-03-23,41,N2EXMIDP,0,0
2023-03-23,42,APXMIDP ,1109.95,111.88
2023-03-23,42,N2EXMIDP,0,0
2023-03-23,43,APXMIDP ,1151.15,122.06
2023-03-23,43,N2EXMIDP,0,0
2023-03-23,44,APXMIDP ,1463.9,114.18
2023-03-23,44,N2EXMIDP,0,0
2023-03-23,45,APXMIDP ,1296,106.44
2023-03-23,45,N2EXMIDP,0,0
2023-03-23,46,APXMIDP ,1578.25,87.71
2023-03-23,46,N2EXMIDP,0,0
2023-03-23,47,APXMIDP ,786.9,81.41
2023-03-23,47,N2EXMIDP,0,0
2023-03-23,48,APXMIDP ,834.05,45.79
2023-03-23,48,N2EXMIDP,0,0
2023-03-24,1,APXMIDP ,823.75,28.57
2023-03-24,1,N2EXMIDP,0,0
2023-03-24,2,APXMIDP ,1059.7,23.5
2023-03-24,2,N2EXMIDP,0,0
2023-03-24,3,APXMIDP ,1129.4,33.56
2023-03-24,3,N2EXMIDP,0,0
2023-03-24,4,APXMIDP ,948.2,6.23
2023-03-24,4,N2EXMIDP,0,0
2023-03-24,5,APXMIDP ,1035.15,17.87
2023-03-24,5,N2EXMIDP,0,0
2023-03-24,6,APXMIDP ,1095.15,14.02
2023-03-24,6,N2EXMIDP,0,0
2023-03-24,7,APXMIDP ,1002.25,13.25
2023-03-24,7,N2EXMIDP,0,0
2023-03-24,8,APXMIDP ,1130.8,10.44
2023-03-24,8,N2EXMIDP,0,0
2023-03-24,9,APXMIDP ,1288.35,17.82
2023-03-24,9,N2EXMIDP,0,0
2023-03-24,10,APXMIDP ,1105.25,17.55
2023-03-24,10,N2EXMIDP,0,0
2023-03-24,11,APXMIDP ,1227.35,32.26
2023-03-24,11,N2EXMIDP,0,0
2023-03-24,12,APXMIDP ,868.35,38.78
2023-03-24,12,N2EXMIDP,0,0
2023-03-24,13,APXMIDP ,1110.25,52.13
2023-03-24,13,N2EXMIDP,0,0
2023-03-24,14,APXMIDP ,1669.4,80.26
2023-03-24,14,N2EXMIDP,0,0
2023-03-24,15,APXMIDP ,1261.15,83.93
2023-03-24,15,N2EXMIDP,0,0
2023-03-24,16,APXMIDP ,1227.2,97.87
2023-03-24,16,N2EXMIDP,0,0
2023-03-24,17,APXMIDP ,1172.7,82.03
2023-03-24,17,N2EXMIDP,0,0
2023-03-24,18,APXMIDP ,1335.05,64.73
2023-03-24,18,N2EXMIDP,0,0
2023-03-24,19,APXMIDP ,1800.8,75.05
2023-03-24,19,N2EXMIDP,0,0
2023-03-24,20,APXMIDP ,1663.1,52.75
2023-03-24,20,N2EXMIDP,0,0
2023-03-24,21,APXMIDP ,1625.8,33.55
2023-03-24,21,N2EXMIDP,0,0
2023-03-24,22,APXMIDP ,1694.55,27.3
2023-03-24,22,N2EXMIDP,0,0
2023-03-24,23,APXMIDP ,1819.7,26.38
2023-03-24,23,N2EXMIDP,0,0
2023-03-24,24,APXMIDP ,1784.25,26
2023-03-24,24,N2EXMIDP,0,0
2023-03-24,25,APXMIDP ,2275.8,28.22
2023-03-24,25,N2EXMIDP,0,0
2023-03-24,26,APXMIDP ,2345.25,20.13
2023-03-24,26,N2EXMIDP,0,0
2023-03-24,27,APXMIDP ,1858.25,19.66
2023-03-24,27,N2EXMIDP,0,0
2023-03-24,28,APXMIDP ,2139.25,19.72
2023-03-24,28,N2EXMIDP,0,0
2023-03-24,29,APXMIDP ,2021.25,37.25
2023-03-24,29,N2EXMIDP,0,0
2023-03-24,30,APXMIDP ,2212.5,45.04
2023-03-24,30,N2EXMIDP,0,0
2023-03-24,31,APXMIDP ,1344.65,19.27
2023-03-24,31,N2EXMIDP,0,0
2023-03-24,32,APXMIDP ,1330.85,16.77
2023-03-24,32,N2EXMIDP,0,0
2023-03-24,33,APXMIDP ,1543.35,51.97
2023-03-24,33,N2EXMIDP,0,0
2023-03-24,34,APXMIDP ,1938.3,92.62
2023-03-24,34,N2EXMIDP,0,0
2023-03-24,35,APXMIDP ,1793.8,114.68
2023-03-24,35,N2EXMIDP,0,0
2023-03-24,36,APXMIDP ,1864.5,128.24
2023-03-24,36,N2EXMIDP,0,0
2023-03-24,37,APXMIDP ,2137.05,119.65
2023-03-24,37,N2EXMIDP,0,0
2023-03-24,38,APXMIDP ,1994.95,128.35
2023-03-24,38,N2EXMIDP,0,0
2023-03-24,39,APXMIDP ,1897.5,123.63
2023-03-24,39,N2EXMIDP,0,0
2023-03-24,40,APXMIDP ,1800.2,113.09
2023-03-24,40,N2EXMIDP,0,0
2023-03-24,41,APXMIDP ,1800.55,104.31
2023-03-24,41,N2EXMIDP,0,0
2023-03-24,42,APXMIDP ,1490.6,93.83
2023-03-24,42,N2EXMIDP,0,0
2023-03-24,43,APXMIDP ,1569,98.02
2023-03-24,43,N2EXMIDP,0,0
2023-03-24,44,APXMIDP ,1225.7,84.03
2023-03-24,44,N2EXMIDP,0,0
2023-03-24,45,APXMIDP ,1343.95,70.96
2023-03-24,45,N2EXMIDP,0,0
2023-03-24,46,APXMIDP ,1530.4,54.09
2023-03-24,46,N2EXMIDP,0,0
2023-03-24,47,APXMIDP ,875.15,-2.19
2023-03-24,47,N2EXMIDP,0,0
2023-03-24,48,APXMIDP ,1033.5,-17.92
2023-03-24,48,N2EXMIDP,0,0
2023-03-25,1,APXMIDP ,1230.05,10.68
2023-03-25,1,N2EXMIDP,0,0
2023-03-25,2,APXMIDP ,1242.75,17.28
2023-03-25,2,N2EXMIDP,0,0
2023-03-25,3,APXMIDP ,1181.7,2.64
2023-03-25,3,N2EXMIDP,0,0
2023-03-25,4,APXMIDP ,1038.05,-8.87
2023-03-25,4,N2EXMIDP,0,0
2023-03-25,5,APXMIDP ,1080.75,-2.01
2023-03-25,5,N2EXMIDP,0,0
2023-03-25,6,APXMIDP ,833.7,-14.05
2023-03-25,6,N2EXMIDP,0,0
2023-03-25,7,APXMIDP ,618.15,-8.84
2023-03-25,7,N2EXMIDP,0,0
2023-03-25,8,APXMIDP ,573.95,-22.89
2023-03-25,8,N2EXMIDP,0,0
2023-03-25,9,APXMIDP ,731.75,-19.95
2023-03-25,9,N2EXMIDP,0,0
2023-03-25,10,APXMIDP ,677.1,-27.27
2023-03-25,10,N2EXMIDP,0,0
2023-03-25,11,APXMIDP ,899.6,-19.52
2023-03-25,11,N2EXMIDP,0,0
2023-03-25,12,APXMIDP ,995.8,-24.51
2023-03-25,12,N2EXMIDP,0,0
2023-03-25,13,APXMIDP ,982.9,-26.99
2023-03-25,13,N2EXMIDP,0,0
2023-03-25,14,APXMIDP ,1098.85,-10.26
2023-03-25,14,N2EXMIDP,0,0
2023-03-25,15,APXMIDP ,1155.3,-21.84
2023-03-25,15,N2EXMIDP,0,0
2023-03-25,16,APXMIDP ,1102.45,-7.65
2023-03-25,16,N2EXMIDP,0,0
2023-03-25,17,APXMIDP ,1437.1,-9.95
2023-03-25,17,N2EXMIDP,0,0
2023-03-25,18,APXMIDP ,1393.4,14.11
2023-03-25,18,N2EXMIDP,0,0
2023-03-25,19,APXMIDP ,1282.35,-1
2023-03-25,19,N2EXMIDP,0,0
2023-03-25,20,APXMIDP ,1143.35,-3.16
2023-03-25,20,N2EXMIDP,0,0
2023-03-25,21,APXMIDP ,1076.75,-12.26
2023-03-25,21,N2EXMIDP,0,0
2023-03-25,22,APXMIDP ,993.15,-19.4
2023-03-25,22,N2EXMIDP,0,0
2023-03-25,23,APXMIDP ,1477.05,-3.17
2023-03-25,23,N2EXMIDP,0,0
2023-03-25,24,APXMIDP ,1433.95,7.61
2023-03-25,24,N2EXMIDP,0,0
2023-03-25,25,APXMIDP ,1585.4,12.66
2023-03-25,25,N2EXMIDP,0,0
2023-03-25,26,APXMIDP ,1627.1,40.35
2023-03-25,26,N2EXMIDP,0,0
2023-03-25,27,APXMIDP ,1352.2,25.62
2023-03-25,27,N2EXMIDP,0,0
2023-03-25,28,APXMIDP ,1797.8,29.85
2023-03-25,28,N2EXMIDP,0,0
2023-03-25,29,APXMIDP ,1962.85,35.99
2023-03-25,29,N2EXMIDP,0,0
2023-03-25,30,APXMIDP ,1872.4,35.88
2023-03-25,30,N2EXMIDP,0,0
2023-03-25,31,APXMIDP ,1975.9,47.44
2023-03-25,31,N2EXMIDP,0,0
2023-03-25,32,APXMIDP ,2063.6,67.93
2023-03-25,32,N2EXMIDP,0,0
2023-03-25,33,APXMIDP ,2102.3,82.82
2023-03-25,33,N2EXMIDP,0,0
2023-03-25,34,APXMIDP ,1810.5,85.59
2023-03-25,34,N2EXMIDP,0,0
2023-03-25,35,APXMIDP ,1751,104.08
2023-03-25,35,N2EXMIDP,0,0
2023-03-25,36,APXMIDP ,1665.4,121.48
2023-03-25,36,N2EXMIDP,0,0
2023-03-25,37,APXMIDP ,1528.15,131.41
2023-03-25,37,N2EXMIDP,0,0
2023-03-25,38,APXMIDP ,1570.55,143.47
2023-03-25,38,N2EXMIDP,0,0
2023-03-25,39,APXMIDP ,1282.25,157.75
2023-03-25,39,N2EXMIDP,0,0
2023-03-25,40,APXMIDP ,978.1,154.27
2023-03-25,40,N2EXMIDP,0,0
2023-03-25,41,APXMIDP ,1031.95,132.76
2023-03-25,41,N2EXMIDP,0,0
2023-03-25,42,APXMIDP ,1123,130.97
2023-03-25,42,N2EXMIDP,0,0
2023-03-25,43,APXMIDP ,1083.95,132.36
2023-03-25,43,N2EXMIDP,0,0
2023-03-25,44,APXMIDP ,1039.75,125.77
2023-03-25,44,N2EXMIDP,0,0
2023-03-25,45,APXMIDP ,1197.8,130.59
2023-03-25,45,N2EXMIDP,0,0
2023-03-25,46,APXMIDP ,1175.25,128.48
2023-03-25,46,N2EXMIDP,0,0
2023-03-25,47,APXMIDP ,1240.5,125.9
2023-03-25,47,N2EXMIDP,0,0
2023-03-25,48,APXMIDP ,979.15,109.26
2023-03-25,48,N2EXMIDP,0,0
2023-03-26,1,APXMIDP ,905.2,119.46
2023-03-26,1,N2EXMIDP,0,0
2023-03-26,2,APXMIDP ,824,129.28
2023-03-26,2,N2EXMIDP,0,0
2023-03-26,3,APXMIDP ,958.2,100.34
2023-03-26,3,N2EXMIDP,0,0
2023-03-26,4,APXMIDP ,526,107.26
2023-03-26,4,N2EXMIDP,0,0
2023-03-26,5,APXMIDP ,390.8,134.03
2023-03-26,5,N2EXMIDP,0,0
2023-03-26,6,APXMIDP ,465.05,131.51
2023-03-26,6,N2EXMIDP,0,0
2023-03-26,7,APXMIDP ,533.9,102.51
2023-03-26,7,N2EXMIDP,0,0
2023-03-26,8,APXMIDP ,324.85,72.67
2023-03-26,8,N2EXMIDP,0,0
2023-03-26,9,APXMIDP ,630.05,95.52
2023-03-26,9,N2EXMIDP,0,0
2023-03-26,10,APXMIDP ,488.6,94.04
2023-03-26,10,N2EXMIDP,0,0
2023-03-26,11,APXMIDP ,735.2,102.56
2023-03-26,11,N2EXMIDP,0,0
2023-03-26,12,APXMIDP ,806.85,102.42
2023-03-26,12,N2EXMIDP,0,0
2023-03-26,13,APXMIDP ,678.4,119.19
2023-03-26,13,N2EXMIDP,0,0
2023-03-26,14,APXMIDP ,872.3,121.84
2023-03-26,14,N2EXMIDP,0,0
2023-03-26,15,APXMIDP ,1054.25,97.11
2023-03-26,15,N2EXMIDP,0,0
2023-03-26,16,APXMIDP ,1096.95,109.71
2023-03-26,16,N2EXMIDP,0,0
2023-03-26,17,APXMIDP ,1108.5,107.49
2023-03-26,17,N2EXMIDP,0,0
2023-03-26,18,APXMIDP ,1373.3,104.6
2023-03-26,18,N2EXMIDP,0,0
2023-03-26,19,APXMIDP ,1286.95,113.63
2023-03-26,19,N2EXMIDP,0,0
2023-03-26,20,APXMIDP ,1499,131.41
2023-03-26,20,N2EXMIDP,0,0
2023-03-26,21,APXMIDP ,1306.55,138.57
2023-03-26,21,N2EXMIDP,0,0
2023-03-26,22,APXMIDP ,1444.7,145.97
2023-03-26,22,N2EXMIDP,0,0
2023-03-26,23,APXMIDP ,1341,146.02
2023-03-26,23,N2EXMIDP,0,0
2023-03-26,24,APXMIDP ,1573.75,149.89
2023-03-26,24,N2EXMIDP,0,0
2023-03-26,25,APXMIDP ,1650.9,146.06
2023-03-26,25,N2EXMIDP,0,0
2023-03-26,26,APXMIDP ,2199.9,140.33
2023-03-26,26,N2EXMIDP,0,0
2023-03-26,27,APXMIDP ,2381.5,134.98
2023-03-26,27,N2EXMIDP,0,0
2023-03-26,28,APXMIDP ,2603.95,139.33
2023-03-26,28,N2EXMIDP,0,0
2023-03-26,29,APXMIDP ,1777.05,115.46
2023-03-26,29,N2EXMIDP,0,0
2023-03-26,30,APXMIDP ,2142.25,127.18
2023-03-26,30,N2EXMIDP,0,0
2023-03-26,31,APXMIDP ,1869.75,130.07
2023-03-26,31,N2EXMIDP,0,0
2023-03-26,32,APXMIDP ,1812.5,128.05
2023-03-26,32,N2EXMIDP,0,0
2023-03-26,33,APXMIDP ,1512.05,145.24
2023-03-26,33,N2EXMIDP,0,0
2023-03-26,34,APXMIDP ,1506.65,153.4
2023-03-26,34,N2EXMIDP,0,0
2023-03-26,35,APXMIDP ,2020.5,141.64
2023-03-26,35,N2EXMIDP,0,0
2023-03-26,36,APXMIDP ,1584.45,150.85
2023-03-26,36,N2EXMIDP,0,0
2023-03-26,37,APXMIDP ,1522.6,158.27
2023-03-26,37,N2EXMIDP,0,0
2023-03-26,38,APXMIDP ,1234.6,163.51
2023-03-26,38,N2EXMIDP,0,0
2023-03-26,39,APXMIDP ,1082.4,167.1
2023-03-26,39,N2EXMIDP,0,0
2023-03-26,40,APXMIDP ,1237.8,161.13
2023-03-26,40,N2EXMIDP,0,0
2023-03-26,41,APXMIDP ,915.75,142.14
2023-03-26,41,N2EXMIDP,0,0
2023-03-26,42,APXMIDP ,918.35,118.33
2023-03-26,42,N2EXMIDP,0,0
2023-03-26,43,APXMIDP ,1211.6,107.93
2023-03-26,43,N2EXMIDP,0,0
2023-03-26,44,APXMIDP ,1674.4,104.66
2023-03-26,44,N2EXMIDP,0,0
2023-03-26,45,APXMIDP ,845.95,96.65
2023-03-26,45,N2EXMIDP,0,0
2023-03-26,46,APXMIDP ,850.05,130.96
2023-03-26,46,N2EXMIDP,0,0
2023-03-27,1,APXMIDP ,1305.55,126.12
2023-03-27,1,N2EXMIDP,0,0
2023-03-27,2,APXMIDP ,1646.25,117.76
2023-03-27,2,N2EXMIDP,0,0
2023-03-27,3,APXMIDP ,936.85,113.54
2023-03-27,3,N2EXMIDP,0,0
2023-03-27,4,APXMIDP ,869.95,105.08
2023-03-27,4,N2EXMIDP,0,0
2023-03-27,5,APXMIDP ,990.95,97.66
2023-03-27,5,N2EXMIDP,0,0
2023-03-27,6,APXMIDP ,1285.55,94.22
2023-03-27,6,N2EXMIDP,0,0
2023-03-27,7,APXMIDP ,1119.9,102.92
2023-03-27,7,N2EXMIDP,0,0
2023-03-27,8,APXMIDP ,1114.2,98.43
2023-03-27,8,N2EXMIDP,0,0
2023-03-27,9,APXMIDP ,1081.05,99.22
2023-03-27,9,N2EXMIDP,0,0
2023-03-27,10,APXMIDP ,1157.85,90.38
2023-03-27,10,N2EXMIDP,0,0
2023-03-27,11,APXMIDP ,1404.05,121.72
2023-03-27,11,N2EXMIDP,0,0
2023-03-27,12,APXMIDP ,1049.35,99.36
2023-03-27,12,N2EXMIDP,0,0
2023-03-27,13,APXMIDP ,1660.45,163.05
2023-03-27,13,N2EXMIDP,0,0
2023-03-27,14,APXMIDP ,1924.9,161.55
2023-03-27,14,N2EXMIDP,0,0
2023-03-27,15,APXMIDP ,2050.85,168.18
2023-03-27,15,N2EXMIDP,0,0
2023-03-27,16,APXMIDP ,1817.45,179.09
2023-03-27,16,N2EXMIDP,0,0
2023-03-27,17,APXMIDP ,1206.45,145.93
2023-03-27,17,N2EXMIDP,0,0
2023-03-27,18,APXMIDP ,1772.3,149.46
2023-03-27,18,N2EXMIDP,0,0
2023-03-27,19,APXMIDP ,1417.85,112.47
2023-03-27,19,N2EXMIDP,0,0
2023-03-27,20,APXMIDP ,1455.25,113.35
2023-03-27,20,N2EXMIDP,0,0
2023-03-27,21,APXMIDP ,1801.65,118.92
2023-03-27,21,N2EXMIDP,0,0
2023-03-27,22,APXMIDP ,2000.35,107.62
2023-03-27,22,N2EXMIDP,0,0
2023-03-27,23,APXMIDP ,1434.65,87.43
2023-03-27,23,N2EXMIDP,0,0
2023-03-27,24,APXMIDP ,1861.75,90.42
2023-03-27,24,N2EXMIDP,0,0
2023-03-27,25,APXMIDP ,1744.25,91.43
2023-03-27,25,N2EXMIDP,0,0
2023-03-27,26,APXMIDP ,2415.45,111.28
2023-03-27,26,N2EXMIDP,0,0
2023-03-27,27,APXMIDP ,2019.1,103.12
2023-03-27,27,N2EXMIDP,0,0
2023-03-27,28,APXMIDP ,1987.6,96.62
2023-03-27,28,N2EXMIDP,0,0
2023-03-27,29,APXMIDP ,1926.3,96.99
2023-03-27,29,N2EXMIDP,0,0
2023-03-27,30,APXMIDP ,1846.9,97.02
2023-03-27,30,N2EXMIDP,0,0
2023-03-27,31,APXMIDP ,1422.35,87.03
2023-03-27,31,N2EXMIDP,0,0
2023-03-27,32,APXMIDP ,1417.65,84.36
2023-03-27,32,N2EXMIDP,0,0
2023-03-27,33,APXMIDP ,1551,80.49
2023-03-27,33,N2EXMIDP,0,0
2023-03-27,34,APXMIDP ,1524.2,88.67
2023-03-27,34,N2EXMIDP,0,0
2023-03-27,35,APXMIDP ,1798.95,109.47
2023-03-27,35,N2EXMIDP,0,0
2023-03-27,36,APXMIDP ,1865.55,121.6
2023-03-27,36,N2EXMIDP,0,0
2023-03-27,37,APXMIDP ,1975.6,154.51
2023-03-27,37,N2EXMIDP,0,0
2023-03-27,38,APXMIDP ,2268.75,156.83
2023-03-27,38,N2EXMIDP,0,0
2023-03-27,39,APXMIDP ,1759.2,163.05
2023-03-27,39,N2EXMIDP,0,0
2023-03-27,40,APXMIDP ,1855.15,164.77
2023-03-27,40,N2EXMIDP,0,0
2023-03-27,41,APXMIDP ,1625.35,151.73
2023-03-27,41,N2EXMIDP,0,0
2023-03-27,42,APXMIDP ,1430.3,147.05
2023-03-27,42,N2EXMIDP,0,0
2023-03-27,43,APXMIDP ,1381.95,133.62
2023-03-27,43,N2EXMIDP,0,0
2023-03-27,44,APXMIDP ,1112.2,101.3
2023-03-27,44,N2EXMIDP,0,0
2023-03-27,45,APXMIDP ,1226.8,103.42
2023-03-27,45,N2EXMIDP,0,0
2023-03-27,46,APXMIDP ,1632.3,109.72
2023-03-27,46,N2EXMIDP,0,0
2023-03-27,47,APXMIDP ,1446.5,127.12
2023-03-27,47,N2EXMIDP,0,0
2023-03-27,48,APXMIDP ,1181.75,127.96
2023-03-27,48,N2EXMIDP,0,0
2023-03-28,1,APXMIDP ,984.25,96.54
2023-03-28,1,N2EXMIDP,0,0
2023-03-28,2,APXMIDP ,1025.5,82.93
2023-03-28,2,N2EXMIDP,0,0
2023-03-28,3,APXMIDP ,1057.4,98.96
2023-03-28,3,N2EXMIDP,0,0
2023-03-28,4,APXMIDP ,1153.6,98.07
2023-03-28,4,N2EXMIDP,0,0
2023-03-28,5,APXMIDP ,1443.35,95.68
2023-03-28,5,N2EXMIDP,0,0
2023-03-28,6,APXMIDP ,1446.65,96.98
2023-03-28,6,N2EXMIDP,0,0
2023-03-28,7,APXMIDP ,1434.55,99.99
2023-03-28,7,N2EXMIDP,0,0
2023-03-28,8,APXMIDP ,1806.65,95.2
