SETTLEMENT_DATE,SETTLEMENT_PERIOD,MARKET_INDEX_DATA_PROVIDER, MARKET_INDEX_VOLUME,MARKET_INDEX_PRICE
2017-09-25,39,N2EXMIDP,0,0
2017-09-25,40,APXMIDP ,770,84.94
2017-09-25,40,N2EXMIDP,0,0
2017-09-25,41,APXMIDP ,788.45,67.12
2017-09-25,41,N2EXMIDP,0,0
2017-09-25,42,APXMIDP ,771.45,57.3
2017-09-25,42,N2EXMIDP,0,0
2017-09-25,43,APXMIDP ,506.75,47.82
2017-09-25,43,N2EXMIDP,0,0
2017-09-25,44,APXMIDP ,887.35,47.57
2017-09-25,44,N2EXMIDP,0,0
2017-09-25,45,APXMIDP ,1003.8,45.48
2017-09-25,45,N2EXMIDP,0,0
2017-09-25,46,APXMIDP ,1234.55,42.26
2017-09-25,46,N2EXMIDP,0,0
2017-09-25,47,APXMIDP ,479.9,46
2017-09-25,47,N2EXMIDP,0,0
2017-09-25,48,APXMIDP ,321,42.53
2017-09-25,48,N2EXMIDP,0,0
2017-09-26,1,APXMIDP ,405.55,40.06
2017-09-26,1,N2EXMIDP,0,0
2017-09-26,2,APXMIDP ,317.5,40.55
2017-09-26,2,N2EXMIDP,0,0
2017-09-26,3,APXMIDP ,275.55,40.05
2017-09-26,3,N2EXMIDP,0,0
2017-09-26,4,APXMIDP ,290,40.18
2017-09-26,4,N2EXMIDP,0,0
2017-09-26,5,APXMIDP ,307.6,40.02
2017-09-26,5,N2EXMIDP,0,0
2017-09-26,6,APXMIDP ,341.75,39.86
2017-09-26,6,N2EXMIDP,0,0
2017-09-26,7,APXMIDP ,405.45,38.7
2017-09-26,7,N2EXMIDP,0,0
2017-09-26,8,APXMIDP ,356.75,38.31
2017-09-26,8,N2EXMIDP,0,0
2017-09-26,9,APXMIDP ,412.25,38.2
2017-09-26,9,N2EXMIDP,0,0
2017-09-26,10,APXMIDP ,395.05,38.27
2017-09-26,10,N2EXMIDP,0,0
2017-09-26,11,APXMIDP ,342.05,40.62
2017-09-26,11,N2EXMIDP,0,0
2017-09-26,12,APXMIDP ,512.2,40.92
2017-09-26,12,N2EXMIDP,0,0
2017-09-26,13,APXMIDP ,548.3,48.91
2017-09-26,13,N2EXMIDP,0,0
2017-09-26,14,APXMIDP ,903.4,46.53
2017-09-26,14,N2EXMIDP,0,0
2017-09-26,15,APXMIDP ,402.65,42.36
2017-09-26,15,N2EXMIDP,0,0
2017-09-26,16,APXMIDP ,455.75,54.44
2017-09-26,16,N2EXMIDP,0,0
2017-09-26,17,APXMIDP ,392.15,58.45
2017-09-26,17,N2EXMIDP,0,0
2017-09-26,18,APXMIDP ,523,56.39
2017-09-26,18,N2EXMIDP,0,0
2017-09-26,19,APXMIDP ,442.05,55.7
2017-09-26,19,N2EXMIDP,0,0
2017-09-26,20,APXMIDP ,484.1,51.54
2017-09-26,20,N2EXMIDP,0,0
2017-09-26,21,APXMIDP ,399.85,51.03
2017-09-26,21,N2EXMIDP,0,0
2017-09-26,22,APXMIDP ,524.15,48
2017-09-26,22,N2EXMIDP,0,0
2017-09-26,23,APXMIDP ,639.6,47.52
2017-09-26,23,N2EXMIDP,0,0
2017-09-26,24,APXMIDP ,763.15,47.13
2017-09-26,24,N2EXMIDP,0,0
2017-09-26,25,APXMIDP ,808.3,47.04
2017-09-26,25,N2EXMIDP,0,0
2017-09-26,26,APXMIDP ,812.15,45.88
2017-09-26,26,N2EXMIDP,0,0
2017-09-26,27,APXMIDP ,574.15,43.4
2017-09-26,27,N2EXMIDP,0,0
2017-09-26,28,APXMIDP ,672.9,43.02
2017-09-26,28,N2EXMIDP,0,0
2017-09-26,29,APXMIDP ,674.65,43.12
2017-09-26,29,N2EXMIDP,0,0
2017-09-26,30,APXMIDP ,676,43.27
2017-09-26,30,N2EXMIDP,0,0
2017-09-26,31,APXMIDP ,631.9,40.55
2017-09-26,31,N2EXMIDP,0,0
2017-09-26,32,APXMIDP ,510,41.43
2017-09-26,32,N2EXMIDP,0,0
2017-09-26,33,APXMIDP ,657,41.07
2017-09-26,33,N2EXMIDP,0,0
2017-09-26,34,APXMIDP ,649.35,43.43
2017-09-26,34,N2EXMIDP,0,0
2017-09-26,35,APXMIDP ,850.35,50.6
2017-09-26,35,N2EXMIDP,0,0
2017-09-26,36,APXMIDP ,751.5,51.58
2017-09-26,36,N2EXMIDP,0,0
2017-09-26,37,APXMIDP ,866.2,50.9
2017-09-26,37,N2EXMIDP,0,0
2017-09-26,38,APXMIDP ,897.55,52.29
2017-09-26,38,N2EXMIDP,0,0
2017-09-26,39,APXMIDP ,1338.15,57.53
2017-09-26,39,N2EXMIDP,0,0
2017-09-26,40,APXMIDP ,1384,59.72
2017-09-26,40,N2EXMIDP,0,0
2017-09-26,41,APXMIDP ,1331.5,52.39
2017-09-26,41,N2EXMIDP,0,0
2017-09-26,42,APXMIDP ,1388.3,50.17
2017-09-26,42,N2EXMIDP,0,0
2017-09-26,43,APXMIDP ,1404.2,49.15
2017-09-26,43,N2EXMIDP,0,0
2017-09-26,44,APXMIDP ,1473.65,47.02
2017-09-26,44,N2EXMIDP,0,0
2017-09-26,45,APXMIDP ,1610.9,43.91
2017-09-26,45,N2EXMIDP,0,0
2017-09-26,46,APXMIDP ,2011.55,42.78
2017-09-26,46,N2EXMIDP,0,0
2017-09-26,47,APXMIDP ,468.6,45.07
2017-09-26,47,N2EXMIDP,0,0
2017-09-26,48,APXMIDP ,342.5,42.19
2017-09-26,48,N2EXMIDP,0,0
2017-09-27,1,APXMIDP ,328.7,41.63
2017-09-27,1,N2EXMIDP,0,0
2017-09-27,2,APXMIDP ,374.5,39.7
2017-09-27,2,N2EXMIDP,0,0
2017-09-27,3,APXMIDP ,380,38.38
2017-09-27,3,N2EXMIDP,0,0
2017-09-27,4,APXMIDP ,247.75,37.5
2017-09-27,4,N2EXMIDP,0,0
2017-09-27,5,APXMIDP ,327.1,35.89
2017-09-27,5,N2EXMIDP,0,0
2017-09-27,6,APXMIDP ,448.55,35.32
2017-09-27,6,N2EXMIDP,0,0
2017-09-27,7,APXMIDP ,453.45,35.52
2017-09-27,7,N2EXMIDP,0,0
2017-09-27,8,APXMIDP ,533.55,35.4
2017-09-27,8,N2EXMIDP,0,0
2017-09-27,9,APXMIDP ,609.65,35.41
2017-09-27,9,N2EXMIDP,0,0
2017-09-27,10,APXMIDP ,548.15,35.64
2017-09-27,10,N2EXMIDP,0,0
2017-09-27,11,APXMIDP ,346.35,40.72
2017-09-27,11,N2EXMIDP,0,0
2017-09-27,12,APXMIDP ,483.05,42.58
2017-09-27,12,N2EXMIDP,0,0
2017-09-27,13,APXMIDP ,703.75,50.87
2017-09-27,13,N2EXMIDP,0,0
2017-09-27,14,APXMIDP ,1250.55,40.28
2017-09-27,14,N2EXMIDP,0,0
2017-09-27,15,APXMIDP ,658.55,40.53
2017-09-27,15,N2EXMIDP,0,0
2017-09-27,16,APXMIDP ,585.85,59.62
2017-09-27,16,N2EXMIDP,0,0
2017-09-27,17,APXMIDP ,630.8,59.65
2017-09-27,17,N2EXMIDP,0,0
2017-09-27,18,APXMIDP ,857.6,55.58
2017-09-27,18,N2EXMIDP,0,0
2017-09-27,19,APXMIDP ,531.85,46.76
2017-09-27,19,N2EXMIDP,0,0
2017-09-27,20,APXMIDP ,502.5,45.76
2017-09-27,20,N2EXMIDP,0,0
2017-09-27,21,APXMIDP ,563.8,47.9
2017-09-27,21,N2EXMIDP,0,0
2017-09-27,22,APXMIDP ,687.75,50.54
2017-09-27,22,N2EXMIDP,0,0
2017-09-27,23,APXMIDP ,1093.3,55.84
2017-09-27,23,N2EXMIDP,0,0
2017-09-27,24,APXMIDP ,1043.45,53.49
2017-09-27,24,N2EXMIDP,0,0
2017-09-27,25,APXMIDP ,942.45,52.13
2017-09-27,25,N2EXMIDP,0,0
2017-09-27,26,APXMIDP ,954.45,51.22
2017-09-27,26,N2EXMIDP,0,0
2017-09-27,27,APXMIDP ,1196.1,47.65
2017-09-27,27,N2EXMIDP,0,0
2017-09-27,28,APXMIDP ,965.1,46.85
2017-09-27,28,N2EXMIDP,0,0
2017-09-27,29,APXMIDP ,1292.65,46.03
2017-09-27,29,N2EXMIDP,0,0
2017-09-27,30,APXMIDP ,1168.8,45.28
2017-09-27,30,N2EXMIDP,0,0
2017-09-27,31,APXMIDP ,903.3,48.21
2017-09-27,31,N2EXMIDP,0,0
2017-09-27,32,APXMIDP ,721.35,48.72
2017-09-27,32,N2EXMIDP,0,0
2017-09-27,33,APXMIDP ,846.85,48.27
2017-09-27,33,N2EXMIDP,0,0
2017-09-27,34,APXMIDP ,868.45,53.53
2017-09-27,34,N2EXMIDP,0,0
2017-09-27,35,APXMIDP ,870.25,58.52
2017-09-27,35,N2EXMIDP,0,0
2017-09-27,36,APXMIDP ,913.15,62.54
2017-09-27,36,N2EXMIDP,0,0
2017-09-27,37,APXMIDP ,768.6,63.07
2017-09-27,37,N2EXMIDP,0,0
2017-09-27,38,APXMIDP ,1063.05,66.97
2017-09-27,38,N2EXMIDP,0,0
2017-09-27,39,APXMIDP ,904.6,69.94
2017-09-27,39,N2EXMIDP,0,0
2017-09-27,40,APXMIDP ,922.35,69.85
2017-09-27,40,N2EXMIDP,0,0
2017-09-27,41,APXMIDP ,831.1,59.82
2017-09-27,41,N2EXMIDP,0,0
2017-09-27,42,APXMIDP ,866.7,53.48
2017-09-27,42,N2EXMIDP,0,0
2017-09-27,43,APXMIDP ,1363.1,46.24
2017-09-27,43,N2EXMIDP,0,0
2017-09-27,44,APXMIDP ,1621.55,43.36
2017-09-27,44,N2EXMIDP,0,0
2017-09-27,45,APXMIDP ,2131,41.67
2017-09-27,45,N2EXMIDP,0,0
2017-09-27,46,APXMIDP ,2339.9,40.78
2017-09-27,46,N2EXMIDP,0,0
2017-09-27,47,APXMIDP ,886.7,36.77
2017-09-27,47,N2EXMIDP,0,0
2017-09-27,48,APXMIDP ,658.95,30.89
2017-09-27,48,N2EXMIDP,0,0
2017-09-28,1,APXMIDP ,863.25,31.1
2017-09-28,1,N2EXMIDP,0,0
2017-09-28,2,APXMIDP ,829.75,31.62
2017-09-28,2,N2EXMIDP,0,0
2017-09-28,3,APXMIDP ,570.15,36.62
2017-09-28,3,N2EXMIDP,0,0
2017-09-28,4,APXMIDP ,543.4,37.64
2017-09-28,4,N2EXMIDP,0,0
2017-09-28,5,APXMIDP ,593.05,38.1
2017-09-28,5,N2EXMIDP,0,0
2017-09-28,6,APXMIDP ,603.75,39.73
2017-09-28,6,N2EXMIDP,0,0
2017-09-28,7,APXMIDP ,901,41.66
2017-09-28,7,N2EXMIDP,0,0
2017-09-28,8,APXMIDP ,978.45,41.62
2017-09-28,8,N2EXMIDP,0,0
2017-09-28,9,APXMIDP ,995.85,41.65
2017-09-28,9,N2EXMIDP,0,0
2017-09-28,10,APXMIDP ,820,41.34
2017-09-28,10,N2EXMIDP,0,0
2017-09-28,11,APXMIDP ,606.55,42.64
2017-09-28,11,N2EXMIDP,0,0
2017-09-28,12,APXMIDP ,589.35,43.01
2017-09-28,12,N2EXMIDP,0,0
2017-09-28,13,APXMIDP ,719.7,47.51
2017-09-28,13,N2EXMIDP,0,0
2017-09-28,14,APXMIDP ,1341.3,44.12
2017-09-28,14,N2EXMIDP,0,0
2017-09-28,15,APXMIDP ,1075.1,47.11
2017-09-28,15,N2EXMIDP,0,0
2017-09-28,16,APXMIDP ,766.05,52.5
2017-09-28,16,N2EXMIDP,0,0
2017-09-28,17,APXMIDP ,761.5,55.76
2017-09-28,17,N2EXMIDP,0,0
2017-09-28,18,APXMIDP ,759.45,53.24
2017-09-28,18,N2EXMIDP,0,0
2017-09-28,19,APXMIDP ,1031.6,56.57
2017-09-28,19,N2EXMIDP,0,0
2017-09-28,20,APXMIDP ,1008.05,58.08
2017-09-28,20,N2EXMIDP,0,0
2017-09-28,21,APXMIDP ,894.2,59.14
2017-09-28,21,N2EXMIDP,0,0
2017-09-28,22,APXMIDP ,775.2,56.68
2017-09-28,22,N2EXMIDP,0,0
2017-09-28,23,APXMIDP ,813.5,51.3
2017-09-28,23,N2EXMIDP,0,0
2017-09-28,24,APXMIDP ,915.25,49.58
2017-09-28,24,N2EXMIDP,0,0
2017-09-28,25,APXMIDP ,757.75,50.98
2017-09-28,25,N2EXMIDP,0,0
2017-09-28,26,APXMIDP ,825.25,50.49
2017-09-28,26,N2EXMIDP,0,0
2017-09-28,27,APXMIDP ,683,49.92
2017-09-28,27,N2EXMIDP,0,0
2017-09-28,28,APXMIDP ,732.75,47.44
2017-09-28,28,N2EXMIDP,0,0
2017-09-28,29,APXMIDP ,704.2,45.26
2017-09-28,29,N2EXMIDP,0,0
2017-09-28,30,APXMIDP ,957.85,44.33
2017-09-28,30,N2EXMIDP,0,0
2017-09-28,31,APXMIDP ,1069.5,44.69
2017-09-28,31,N2EXMIDP,0,0
2017-09-28,32,APXMIDP ,1050.6,46.06
2017-09-28,32,N2EXMIDP,0,0
2017-09-28,33,APXMIDP ,1093,44.83
2017-09-28,33,N2EXMIDP,0,0
2017-09-28,34,APXMIDP ,1062.2,47.41
2017-09-28,34,N2EXMIDP,0,0
2017-09-28,35,APXMIDP ,829.55,48.45
2017-09-28,35,N2EXMIDP,0,0
2017-09-28,36,APXMIDP ,774.4,52.74
2017-09-28,36,N2EXMIDP,0,0
2017-09-28,37,APXMIDP ,803.75,54.45
2017-09-28,37,N2EXMIDP,0,0
2017-09-28,38,APXMIDP ,821.25,56.1
2017-09-28,38,N2EXMIDP,0,0
2017-09-28,39,APXMIDP ,748.55,72.08
2017-09-28,39,N2EXMIDP,0,0
2017-09-28,40,APXMIDP ,654.65,64.25
2017-09-28,40,N2EXMIDP,0,0
2017-09-28,41,APXMIDP ,633.6,47.48
2017-09-28,41,N2EXMIDP,0,0
2017-09-28,42,APXMIDP ,998.9,44.03
2017-09-28,42,N2EXMIDP,0,0
2017-09-28,43,APXMIDP ,1688.9,45.69
2017-09-28,43,N2EXMIDP,0,0
2017-09-28,44,APXMIDP ,1452.85,44.58
2017-09-28,44,N2EXMIDP,0,0
2017-09-28,45,APXMIDP ,2014.5,44.02
2017-09-28,45,N2EXMIDP,0,0
2017-09-28,46,APXMIDP ,2335.1,41.8
2017-09-28,46,N2EXMIDP,0,0
2017-09-28,47,APXMIDP ,468,50.52
2017-09-28,47,N2EXMIDP,0,0
2017-09-28,48,APXMIDP ,157.25,44.33
2017-09-28,48,N2EXMIDP,0,0
2017-09-29,1,APXMIDP ,202.65,42.68
2017-09-29,1,N2EXMIDP,0,0
2017-09-29,2,APXMIDP ,244.25,43.59
2017-09-29,2,N2EXMIDP,0,0
2017-09-29,3,APXMIDP ,420.1,39.43
2017-09-29,3,N2EXMIDP,0,0
2017-09-29,4,APXMIDP ,373.9,39.06
2017-09-29,4,N2EXMIDP,0,0
2017-09-29,5,APXMIDP ,417.45,38.09
2017-09-29,5,N2EXMIDP,0,0
2017-09-29,6,APXMIDP ,439.5,32.24
2017-09-29,6,N2EXMIDP,0,0
2017-09-29,7,APXMIDP ,347.5,28.51
2017-09-29,7,N2EXMIDP,0,0
2017-09-29,8,APXMIDP ,399,29.15
2017-09-29,8,N2EXMIDP,0,0
2017-09-29,9,APXMIDP ,445.95,31
2017-09-29,9,N2EXMIDP,0,0
2017-09-29,10,APXMIDP ,465.2,31.82
2017-09-29,10,N2EXMIDP,0,0
2017-09-29,11,APXMIDP ,649.3,38.58
2017-09-29,11,N2EXMIDP,0,0
2017-09-29,12,APXMIDP ,363.6,40.63
2017-09-29,12,N2EXMIDP,0,0
2017-09-29,13,APXMIDP ,553.2,48.62
2017-09-29,13,N2EXMIDP,0,0
2017-09-29,14,APXMIDP ,764.9,43.36
2017-09-29,14,N2EXMIDP,0,0
2017-09-29,15,APXMIDP ,1053.65,43.42
2017-09-29,15,N2EXMIDP,0,0
2017-09-29,16,APXMIDP ,776.45,50.37
2017-09-29,16,N2EXMIDP,0,0
2017-09-29,17,APXMIDP ,625.65,51.57
2017-09-29,17,N2EXMIDP,0,0
2017-09-29,18,APXMIDP ,553.4,49
2017-09-29,18,N2EXMIDP,0,0
2017-09-29,19,APXMIDP ,541.4,57.46
2017-09-29,19,N2EXMIDP,0,0
2017-09-29,20,APXMIDP ,621.65,50.03
2017-09-29,20,N2EXMIDP,0,0
2017-09-29,21,APXMIDP ,444.2,46.43
2017-09-29,21,N2EXMIDP,0,0
2017-09-29,22,APXMIDP ,492.65,44.63
2017-09-29,22,N2EXMIDP,0,0
2017-09-29,23,APXMIDP ,776.6,39.82
2017-09-29,23,N2EXMIDP,0,0
2017-09-29,24,APXMIDP ,758.85,40.23
2017-09-29,24,N2EXMIDP,0,0
2017-09-29,25,APXMIDP ,871.6,40.75
2017-09-29,25,N2EXMIDP,0,0
2017-09-29,26,APXMIDP ,781.3,39.93
2017-09-29,26,N2EXMIDP,0,0
2017-09-29,27,APXMIDP ,944.8,39.89
2017-09-29,27,N2EXMIDP,0,0
2017-09-29,28,APXMIDP ,843.8,39.35
2017-09-29,28,N2EXMIDP,0,0
2017-09-29,29,APXMIDP ,1000.9,38.83
2017-09-29,29,N2EXMIDP,0,0
2017-09-29,30,APXMIDP ,954.4,39
2017-09-29,30,N2EXMIDP,0,0
2017-09-29,31,APXMIDP ,880.65,35.8
2017-09-29,31,N2EXMIDP,0,0
2017-09-29,32,APXMIDP ,785,36.3
2017-09-29,32,N2EXMIDP,0,0
2017-09-29,33,APXMIDP ,974.1,36.11
2017-09-29,33,N2EXMIDP,0,0
2017-09-29,34,APXMIDP ,1076.05,37.61
2017-09-29,34,N2EXMIDP,0,0
2017-09-29,35,APXMIDP ,810.75,38.94
2017-09-29,35,N2EXMIDP,0,0
2017-09-29,36,APXMIDP ,724.9,44.2
2017-09-29,36,N2EXMIDP,0,0
2017-09-29,37,APXMIDP ,837.25,54.12
2017-09-29,37,N2EXMIDP,0,0
2017-09-29,38,APXMIDP ,788.3,57.76
2017-09-29,38,N2EXMIDP,0,0
2017-09-29,39,APXMIDP ,666.15,59.42
2017-09-29,39,N2EXMIDP,0,0
2017-09-29,40,APXMIDP ,741.5,54.09
2017-09-29,40,N2EXMIDP,0,0
2017-09-29,41,APXMIDP ,778,48.9
2017-09-29,41,N2EXMIDP,0,0
2017-09-29,42,APXMIDP ,927.25,44.63
2017-09-29,42,N2EXMIDP,0,0
2017-09-29,43,APXMIDP ,1003,42.98
2017-09-29,43,N2EXMIDP,0,0
2017-09-29,44,APXMIDP ,1076.1,41.59
2017-09-29,44,N2EXMIDP,0,0
2017-09-29,45,APXMIDP ,1022.4,42.3
2017-09-29,45,N2EXMIDP,0,0
2017-09-29,46,APXMIDP ,1197.1,41.7
2017-09-29,46,N2EXMIDP,0,0
2017-09-29,47,APXMIDP ,723.4,40.01
2017-09-29,47,N2EXMIDP,0,0
2017-09-29,48,APXMIDP ,440.35,37.75
2017-09-29,48,N2EXMIDP,0,0
2017-09-30,1,APXMIDP ,546.35,36.51
2017-09-30,1,N2EXMIDP,0,0
2017-09-30,2,APXMIDP ,400.95,35.28
2017-09-30,2,N2EXMIDP,0,0
2017-09-30,3,APXMIDP ,265.7,35.9
2017-09-30,3,N2EXMIDP,0,0
2017-09-30,4,APXMIDP ,295.6,35.17
2017-09-30,4,N2EXMIDP,0,0
2017-09-30,5,APXMIDP ,219.85,34.97
2017-09-30,5,N2EXMIDP,0,0
2017-09-30,6,APXMIDP ,267.4,34.05
2017-09-30,6,N2EXMIDP,0,0
2017-09-30,7,APXMIDP ,252.2,36.26
2017-09-30,7,N2EXMIDP,0,0
2017-09-30,8,APXMIDP ,248.75,36.4
2017-09-30,8,N2EXMIDP,0,0
2017-09-30,9,APXMIDP ,353.25,36.77
2017-09-30,9,N2EXMIDP,0,0
2017-09-30,10,APXMIDP ,385.5,36.6
2017-09-30,10,N2EXMIDP,0,0
2017-09-30,11,APXMIDP ,264.6,36.67
2017-09-30,11,N2EXMIDP,0,0
2017-09-30,12,APXMIDP ,465.8,37.8
2017-09-30,12,N2EXMIDP,0,0
2017-09-30,13,APXMIDP ,446.8,40.05
2017-09-30,13,N2EXMIDP,0,0
2017-09-30,14,APXMIDP ,681.75,38.3
2017-09-30,14,N2EXMIDP,0,0
2017-09-30,15,APXMIDP ,381.95,45.17
2017-09-30,15,N2EXMIDP,0,0
2017-09-30,16,APXMIDP ,460.3,45.85
2017-09-30,16,N2EXMIDP,0,0
2017-09-30,17,APXMIDP ,553.8,43.54
2017-09-30,17,N2EXMIDP,0,0
2017-09-30,18,APXMIDP ,402.7,46.6
2017-09-30,18,N2EXMIDP,0,0
2017-09-30,19,APXMIDP ,438.3,57.11
2017-09-30,19,N2EXMIDP,0,0
2017-09-30,20,APXMIDP ,463.4,56.7
2017-09-30,20,N2EXMIDP,0,0
2017-09-30,21,APXMIDP ,533.15,55.91
2017-09-30,21,N2EXMIDP,0,0
2017-09-30,22,APXMIDP ,599.25,54.8
2017-09-30,22,N2EXMIDP,0,0
2017-09-30,23,APXMIDP ,551.95,57.64
2017-09-30,23,N2EXMIDP,0,0
2017-09-30,24,APXMIDP ,545.45,54.34
2017-09-30,24,N2EXMIDP,0,0
2017-09-30,25,APXMIDP ,511.85,36.83
2017-09-30,25,N2EXMIDP,0,0
2017-09-30,26,APXMIDP ,521.8,36
2017-09-30,26,N2EXMIDP,0,0
2017-09-30,27,APXMIDP ,1013,35.96
2017-09-30,27,N2EXMIDP,0,0
2017-09-30,28,APXMIDP ,1003.8,35.46
2017-09-30,28,N2EXMIDP,0,0
2017-09-30,29,APXMIDP ,1033.5,35.73
2017-09-30,29,N2EXMIDP,0,0
2017-09-30,30,APXMIDP ,1069.05,35.76
2017-09-30,30,N2EXMIDP,0,0
2017-09-30,31,APXMIDP ,982.65,37.92
2017-09-30,31,N2EXMIDP,0,0
2017-09-30,32,APXMIDP ,739.45,38.85
2017-09-30,32,N2EXMIDP,0,0
2017-09-30,33,APXMIDP ,510.15,41.85
2017-09-30,33,N2EXMIDP,0,0
2017-09-30,34,APXMIDP ,671.25,52
2017-09-30,34,N2EXMIDP,0,0
2017-09-30,35,APXMIDP ,458.95,66.71
2017-09-30,35,N2EXMIDP,0,0
2017-09-30,36,APXMIDP ,781.7,64.25
2017-09-30,36,N2EXMIDP,0,0
2017-09-30,37,APXMIDP ,696.7,73.23
2017-09-30,37,N2EXMIDP,0,0
2017-09-30,38,APXMIDP ,644.3,76.66
2017-09-30,38,N2EXMIDP,0,0
2017-09-30,39,APXMIDP ,857.9,77.79
2017-09-30,39,N2EXMIDP,0,0
2017-09-30,40,APXMIDP ,853.35,75.9
2017-09-30,40,N2EXMIDP,0,0
2017-09-30,41,APXMIDP ,1154.7,68.41
2017-09-30,41,N2EXMIDP,0,0
2017-09-30,42,APXMIDP ,1032.4,63.79
2017-09-30,42,N2EXMIDP,0,0
2017-09-30,43,APXMIDP ,1085.05,54.01
2017-09-30,43,N2EXMIDP,0,0
2017-09-30,44,APXMIDP ,901.8,53.8
2017-09-30,44,N2EXMIDP,0,0
2017-09-30,45,APXMIDP ,1065.65,50.08
2017-09-30,45,N2EXMIDP,0,0
2017-09-30,46,APXMIDP ,1385.3,46.25
2017-09-30,46,N2EXMIDP,0,0
2017-09-30,47,APXMIDP ,948.25,45.74
2017-09-30,47,N2EXMIDP,0,0
2017-09-30,48,APXMIDP ,799.4,45.04
2017-09-30,48,N2EXMIDP,0,0
2017-10-01,1,APXMIDP ,472.7,43.34
2017-10-01,1,N2EXMIDP,0,0
2017-10-01,2,APXMIDP ,720.3,41.97
2017-10-01,2,N2EXMIDP,0,0
2017-10-01,3,APXMIDP ,352.55,41.18
2017-10-01,3,N2EXMIDP,0,0
2017-10-01,4,APXMIDP ,512.05,40.6
2017-10-01,4,N2EXMIDP,0,0
2017-10-01,5,APXMIDP ,383.3,42.3
2017-10-01,5,N2EXMIDP,0,0
2017-10-01,6,APXMIDP ,586.65,41.56
2017-10-01,6,N2EXMIDP,0,0
2017-10-01,7,APXMIDP ,450.6,38.64
2017-10-01,7,N2EXMIDP,0,0
2017-10-01,8,APXMIDP ,505.75,37.06
2017-10-01,8,N2EXMIDP,0,0
2017-10-01,9,APXMIDP ,523.1,36.16
2017-10-01,9,N2EXMIDP,0,0
2017-10-01,10,APXMIDP ,553.45,34.96
2017-10-01,10,N2EXMIDP,0,0
2017-10-01,11,APXMIDP ,560.25,29.97
2017-10-01,11,N2EXMIDP,0,0
2017-10-01,12,APXMIDP ,595.3,30.23
2017-10-01,12,N2EXMIDP,0,0
2017-10-01,13,APXMIDP ,691.5,32.38
2017-10-01,13,N2EXMIDP,0,0
2017-10-01,14,APXMIDP ,732.5,34.56
2017-10-01,14,N2EXMIDP,0,0
2017-10-01,15,APXMIDP ,1405.85,35.04
2017-10-01,15,N2EXMIDP,0,0
2017-10-01,16,APXMIDP ,1005.95,36.08
2017-10-01,16,N2EXMIDP,0,0
2017-10-01,17,APXMIDP ,878.1,35.51
2017-10-01,17,N2EXMIDP,0,0
2017-10-01,18,APXMIDP ,1016.2,37.98
2017-10-01,18,N2EXMIDP,0,0
2017-10-01,19,APXMIDP ,928.65,41.62
2017-10-01,19,N2EXMIDP,0,0
2017-10-01,20,APXMIDP ,875.05,41.03
2017-10-01,20,N2EXMIDP,0,0
2017-10-01,21,APXMIDP ,997.9,41.69
2017-10-01,21,N2EXMIDP,0,0
2017-10-01,22,APXMIDP ,1162.35,40.77
2017-10-01,22,N2EXMIDP,0,0
2017-10-01,23,APXMIDP ,938.7,39.77
2017-10-01,23,N2EXMIDP,0,0
2017-10-01,24,APXMIDP ,928.55,39.36
2017-10-01,24,N2EXMIDP,0,0
2017-10-01,25,APXMIDP ,964.1,39.47
2017-10-01,25,N2EXMIDP,0,0
2017-10-01,26,APXMIDP ,1036.6,39.46
2017-10-01,26,N2EXMIDP,0,0
2017-10-01,27,APXMIDP ,918,38.49
2017-10-01,27,N2EXMIDP,0,0
2017-10-01,28,APXMIDP ,859.2,37.36
2017-10-01,28,N2EXMIDP,0,0
2017-10-01,29,APXMIDP ,1000.65,36.26
2017-10-01,29,N2EXMIDP,0,0
2017-10-01,30,APXMIDP ,977.75,34.83
2017-10-01,30,N2EXMIDP,0,0
2017-10-01,31,APXMIDP ,679.75,36.44
2017-10-01,31,N2EXMIDP,0,0
2017-10-01,32,APXMIDP ,713.45,35.81
2017-10-01,32,N2EXMIDP,0,0
2017-10-01,33,APXMIDP ,763.75,36.91
2017-10-01,33,N2EXMIDP,0,0
2017-10-01,34,APXMIDP ,876.55,36.89
2017-10-01,34,N2EXMIDP,0,0
2017-10-01,35,APXMIDP ,1139.35,40.3
2017-10-01,35,N2EXMIDP,0,0
2017-10-01,36,APXMIDP ,1073.45,40.04
2017-10-01,36,N2EXMIDP,0,0
2017-10-01,37,APXMIDP ,1259.85,39.1
2017-10-01,37,N2EXMIDP,0,0
2017-10-01,38,APXMIDP ,1410.65,44.59
2017-10-01,38,N2EXMIDP,0,0
2017-10-01,39,APXMIDP ,863.1,69.21
2017-10-01,39,N2EXMIDP,0,0
2017-10-01,40,APXMIDP ,765.95,61.21
2017-10-01,40,N2EXMIDP,0,0
2017-10-01,41,APXMIDP ,804.6,52.97
2017-10-01,41,N2EXMIDP,0,0
2017-10-01,42,APXMIDP ,1047.15,45.05
2017-10-01,42,N2EXMIDP,0,0
2017-10-01,43,APXMIDP ,1289,37.71
2017-10-01,43,N2EXMIDP,0,0
2017-10-01,44,APXMIDP ,1656.9,34.7
2017-10-01,44,N2EXMIDP,0,0
2017-10-01,45,APXMIDP ,1987.9,38.23
2017-10-01,45,N2EXMIDP,0,0
2017-10-01,46,APXMIDP ,1979.65,36.68
2017-10-01,46,N2EXMIDP,0,0
2017-10-01,47,APXMIDP ,832.45,6.15
